subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe2,1,1,NaN,bicycle,airplane,NaN,airplane1.png,airplane1.png,0.0,0.6636584,0.84605134,-0.1289713
alexnet_w3_mlp_simclrhn_probe2,1,2,NaN,knife,airplane,NaN,airplane10.png,airplane10.png,0.0,-1.6020689,0.10820472,-1.209346
alexnet_w3_mlp_simclrhn_probe2,1,3,NaN,knife,airplane,NaN,airplane2.png,airplane2.png,0.0,-1.6538317,0.3027192,-1.3834904
alexnet_w3_mlp_simclrhn_probe2,1,4,NaN,airplane,airplane,NaN,airplane3.png,airplane3.png,1.0,1.9601787,-0.5257554,1.757821
alexnet_w3_mlp_simclrhn_probe2,1,5,NaN,clock,airplane,NaN,airplane4.png,airplane4.png,0.0,-0.4931142,-0.41678372,-0.0539738
alexnet_w3_mlp_simclrhn_probe2,1,6,NaN,bicycle,airplane,NaN,airplane5.png,airplane5.png,0.0,-5.335937,1.4342768,-4.7872643
alexnet_w3_mlp_simclrhn_probe2,1,7,NaN,airplane,airplane,NaN,airplane6.png,airplane6.png,1.0,0.6367084,-0.25290614,0.62905246
alexnet_w3_mlp_simclrhn_probe2,1,8,NaN,airplane,airplane,NaN,airplane7.png,airplane7.png,1.0,0.5775796,0.4663999,0.078615926
alexnet_w3_mlp_simclrhn_probe2,1,9,NaN,clock,airplane,NaN,airplane8.png,airplane8.png,0.0,-2.3756728,0.20400779,-1.8241098
alexnet_w3_mlp_simclrhn_probe2,1,10,NaN,keyboard,airplane,NaN,airplane9.png,airplane9.png,0.0,-0.49637735,1.5492167,-1.4464536
alexnet_w3_mlp_simclrhn_probe2,1,11,NaN,clock,bear,NaN,bear1.png,bear1.png,0.0,-8.942869,0.20066841,-6.4654574
alexnet_w3_mlp_simclrhn_probe2,1,12,NaN,clock,bear,NaN,bear10.png,bear10.png,0.0,-8.421929,0.4124628,-6.246859
alexnet_w3_mlp_simclrhn_probe2,1,13,NaN,clock,bear,NaN,bear2.png,bear2.png,0.0,-8.551303,1.0612954,-6.7971334
alexnet_w3_mlp_simclrhn_probe2,1,14,NaN,clock,bear,NaN,bear3.png,bear3.png,0.0,-8.574043,1.9376029,-7.4328566
alexnet_w3_mlp_simclrhn_probe2,1,15,NaN,bottle,bear,NaN,bear4.png,bear4.png,0.0,-8.298853,-0.88036907,-5.2456603
alexnet_w3_mlp_simclrhn_probe2,1,16,NaN,clock,bear,NaN,bear5.png,bear5.png,0.0,-7.003623,0.6932955,-5.4425435
alexnet_w3_mlp_simclrhn_probe2,1,17,NaN,clock,bear,NaN,bear6.png,bear6.png,0.0,-9.629117,0.9695079,-7.49436
alexnet_w3_mlp_simclrhn_probe2,1,18,NaN,clock,bear,NaN,bear7.png,bear7.png,0.0,-9.009313,1.6490445,-7.5365973
alexnet_w3_mlp_simclrhn_probe2,1,19,NaN,clock,bear,NaN,bear8.png,bear8.png,0.0,-7.8532343,1.9361238,-6.9221215
alexnet_w3_mlp_simclrhn_probe2,1,20,NaN,clock,bear,NaN,bear9.png,bear9.png,0.0,-7.589261,0.6128234,-5.79975
alexnet_w3_mlp_simclrhn_probe2,1,21,NaN,bicycle,bicycle,NaN,bicycle1.png,bicycle1.png,1.0,9.244703,3.1802871,4.28819
alexnet_w3_mlp_simclrhn_probe2,1,22,NaN,clock,bicycle,NaN,bicycle10.png,bicycle10.png,0.0,1.8932693,2.2731874,-0.26864266
alexnet_w3_mlp_simclrhn_probe2,1,23,NaN,bicycle,bicycle,NaN,bicycle2.png,bicycle2.png,1.0,3.1810174,2.165989,0.7177335
alexnet_w3_mlp_simclrhn_probe2,1,24,NaN,bicycle,bicycle,NaN,bicycle3.png,bicycle3.png,1.0,3.2659764,1.7189155,1.0939373
alexnet_w3_mlp_simclrhn_probe2,1,25,NaN,bicycle,bicycle,NaN,bicycle4.png,bicycle4.png,1.0,3.850689,2.4354608,1.0007174
alexnet_w3_mlp_simclrhn_probe2,1,26,NaN,bicycle,bicycle,NaN,bicycle5.png,bicycle5.png,1.0,6.9192047,2.384136,3.2067778
