subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,airplane,airplane,NaN,airplane1.png,airplane1.png,1.0,2.099168,-0.48388338,1.8264933
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,airplane,airplane,NaN,airplane10.png,airplane10.png,1.0,1.8445146,-2.369995,2.9801087
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,airplane,airplane,NaN,airplane2.png,airplane2.png,1.0,0.53297067,-0.19912767,0.5176717
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,airplane,airplane,NaN,airplane3.png,airplane3.png,1.0,2.417039,-1.9241661,3.0696957
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,airplane,airplane,NaN,airplane4.png,airplane4.png,1.0,1.2949688,-2.0577488,2.3707294
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,bicycle,airplane,NaN,airplane5.png,airplane5.png,0.0,-4.819867,1.4743793,-4.4507046
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,airplane,airplane,NaN,airplane6.png,airplane6.png,1.0,2.02777,-1.7684642,2.6843429
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,airplane,airplane,NaN,airplane7.png,airplane7.png,1.0,2.7388709,-0.62776816,2.3805735
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,airplane,airplane,NaN,airplane8.png,airplane8.png,1.0,0.29370362,-1.7967048,1.4781419
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,airplane,airplane,NaN,airplane9.png,airplane9.png,1.0,-0.19195372,-2.0524137,1.3155439
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,bicycle,bear,NaN,bear1.png,bear1.png,0.0,-26.030178,-0.2869006,-18.203245
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,clock,bear,NaN,bear10.png,bear10.png,0.0,-20.59982,-1.0812131,-13.801739
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,bicycle,bear,NaN,bear2.png,bear2.png,0.0,-22.170599,-1.0672426,-14.922326
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,clock,bear,NaN,bear3.png,bear3.png,0.0,-20.709785,0.075474344,-14.697398
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,bottle,bear,NaN,bear4.png,bear4.png,0.0,-23.385061,-4.708896,-13.206043
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,clock,bear,NaN,bear5.png,bear5.png,0.0,-22.689402,-3.1599624,-13.8094
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,clock,bear,NaN,bear6.png,bear6.png,0.0,-28.349886,0.2641902,-20.233208
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,clock,bear,NaN,bear7.png,bear7.png,0.0,-22.701794,-0.9726465,-15.364827
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,bicycle,bear,NaN,bear8.png,bear8.png,0.0,-24.841759,1.0775285,-18.327703
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,clock,bear,NaN,bear9.png,bear9.png,0.0,-19.64934,-1.99684,-12.482203
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,bicycle,bicycle,NaN,bicycle1.png,bicycle1.png,1.0,16.489197,4.21023,8.682541
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,bicycle,bicycle,NaN,bicycle10.png,bicycle10.png,1.0,9.276075,3.3857443,4.1650934
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,bicycle,bicycle,NaN,bicycle2.png,bicycle2.png,1.0,9.699665,0.84619,6.2603526
alexnet_w1_mlp_simclrhn_probe1,1,24,NaN,bicycle,bicycle,NaN,bicycle3.png,bicycle3.png,1.0,8.26465,0.8761856,5.224434
alexnet_w1_mlp_simclrhn_probe1,1,25,NaN,bicycle,bicycle,NaN,bicycle4.png,bicycle4.png,1.0,11.634462,3.2610188,5.920919
alexnet_w1_mlp_simclrhn_probe1,1,26,NaN,bicycle,bicycle,NaN,bicycle5.png,bicycle5.png,1.0,11.418358,-1.0297447,8.802138
alexnet_w1_mlp_simclrhn_probe1,1,27,NaN,bicycle,bicycle,NaN,bicycle6.png,bicycle6.png,1.0,2.8503659,0.070650496,1.9655555
alexnet_w1_mlp_simclrhn_probe1,1,28,NaN,bicycle,bicycle,NaN,bicycle7.png,bicycle7.png,1.0,17.61969,1.7831326,11.198137
alexnet_w1_mlp_simclrhn_probe1,1,29,NaN,bicycle,bicycle,NaN,bicycle8.png,bicycle8.png,1.0,14.373123,4.236297,7.167818
alexnet_w1_mlp_simclrhn_probe1,1,30,NaN,bicycle,bicycle,NaN,bicycle9.png,bicycle9.png,1.0,12.403703,3.5671864,6.2483606
alexnet_w1_mlp_simclrhn_probe1,1,31,NaN,clock,bird,NaN,bird1.png,bird1.png,0.0,-11.421017,0.5978382,-8.498614
alexnet_w1_mlp_simclrhn_probe1,1,32,NaN,clock,bird,NaN,bird10.png,bird10.png,0.0,-7.126153,-0.808889,-4.4669805
alexnet_w1_mlp_simclrhn_probe1,1,33,NaN,clock,bird,NaN,bird2.png,bird2.png,0.0,-7.8302107,-0.97378415,-4.848226
alexnet_w1_mlp_simclrhn_probe1,1,34,NaN,clock,bird,NaN,bird3.png,bird3.png,0.0,-3.8854332,-1.499545,-1.6870776
alexnet_w1_mlp_simclrhn_probe1,1,35,NaN,clock,bird,NaN,bird4.png,bird4.png,0.0,-8.772632,-3.2442424,-3.9091613
alexnet_w1_mlp_simclrhn_probe1,1,36,NaN,clock,bird,NaN,bird5.png,bird5.png,0.0,-4.997368,-3.3652153,-1.1541061
alexnet_w1_mlp_simclrhn_probe1,1,37,NaN,bicycle,bird,NaN,bird6.png,bird6.png,0.0,-7.0352535,1.8088977,-6.2537594
alexnet_w1_mlp_simclrhn_probe1,1,38,NaN,clock,bird,NaN,bird7.png,bird7.png,0.0,-8.655622,1.9887791,-7.526728
alexnet_w1_mlp_simclrhn_probe1,1,39,NaN,clock,bird,NaN,bird8.png,bird8.png,0.0,-10.362953,-0.6593038,-6.8615165
alexnet_w1_mlp_simclrhn_probe1,1,40,NaN,bird,bird,NaN,bird9.png,bird9.png,1.0,-3.1276114,-5.369854,1.585505
alexnet_w1_mlp_simclrhn_probe1,1,41,NaN,clock,boat,NaN,boat1.png,boat1.png,0.0,-9.757854,-3.5951407,-4.357697
alexnet_w1_mlp_simclrhn_probe1,1,42,NaN,clock,boat,NaN,boat10.png,boat10.png,0.0,-9.72563,-0.3354279,-6.6398754
alexnet_w1_mlp_simclrhn_probe1,1,43,NaN,clock,boat,NaN,boat2.png,boat2.png,0.0,-9.929001,-4.1837745,-4.0624886
alexnet_w1_mlp_simclrhn_probe1,1,44,NaN,truck,boat,NaN,boat3.png,boat3.png,0.0,-4.618028,1.5460854,-4.3586864
alexnet_w1_mlp_simclrhn_probe1,1,45,NaN,airplane,boat,NaN,boat4.png,boat4.png,0.0,-7.0389075,-2.1809459,-3.4350977
alexnet_w1_mlp_simclrhn_probe1,1,46,NaN,bicycle,boat,NaN,boat5.png,boat5.png,0.0,-7.2402253,-2.6065068,-3.2765338
alexnet_w1_mlp_simclrhn_probe1,1,47,NaN,clock,boat,NaN,boat6.png,boat6.png,0.0,-11.258642,-2.2379498,-6.378593
alexnet_w1_mlp_simclrhn_probe1,1,48,NaN,clock,boat,NaN,boat7.png,boat7.png,0.0,-2.3942876,-2.1028817,-0.2060551
alexnet_w1_mlp_simclrhn_probe1,1,49,NaN,clock,boat,NaN,boat8.png,boat8.png,0.0,-7.928324,-0.52715,-5.2334204
alexnet_w1_mlp_simclrhn_probe1,1,50,NaN,clock,boat,NaN,boat9.png,boat9.png,0.0,-7.4585204,-0.64758307,-4.81606
alexnet_w1_mlp_simclrhn_probe1,1,51,NaN,clock,bottle,NaN,bottle1.png,bottle1.png,0.0,-1.1170591,0.64036965,-1.2426898
alexnet_w1_mlp_simclrhn_probe1,1,52,NaN,bottle,bottle,NaN,bottle10.png,bottle10.png,1.0,4.1832795,3.8944538,0.20423065
alexnet_w1_mlp_simclrhn_probe1,1,53,NaN,clock,bottle,NaN,bottle2.png,bottle2.png,0.0,0.046837527,0.51783866,-0.3330481
alexnet_w1_mlp_simclrhn_probe1,1,54,NaN,clock,bottle,NaN,bottle3.png,bottle3.png,0.0,-1.5600297,-0.7302129,-0.5867691
alexnet_w1_mlp_simclrhn_probe1,1,55,NaN,clock,bottle,NaN,bottle4.png,bottle4.png,0.0,-1.5670006,-0.9652663,-0.42549044
alexnet_w1_mlp_simclrhn_probe1,1,56,NaN,clock,bottle,NaN,bottle5.png,bottle5.png,0.0,1.7744395,2.302294,-0.37324956
alexnet_w1_mlp_simclrhn_probe1,1,57,NaN,bottle,bottle,NaN,bottle6.png,bottle6.png,1.0,3.9130647,2.422959,1.0536638
alexnet_w1_mlp_simclrhn_probe1,1,58,NaN,bottle,bottle,NaN,bottle7.png,bottle7.png,1.0,1.2925876,-0.9430802,1.5808558
alexnet_w1_mlp_simclrhn_probe1,1,59,NaN,bottle,bottle,NaN,bottle8.png,bottle8.png,1.0,4.5893865,1.5956736,2.1168747
alexnet_w1_mlp_simclrhn_probe1,1,60,NaN,bottle,bottle,NaN,bottle9.png,bottle9.png,1.0,3.9209723,1.980436,1.3721665
alexnet_w1_mlp_simclrhn_probe1,1,61,NaN,clock,car,NaN,car1.png,car1.png,0.0,-3.2240088,3.4527302,-4.721167
alexnet_w1_mlp_simclrhn_probe1,1,62,NaN,car,car,NaN,car10.png,car10.png,1.0,0.53170437,-2.1119864,1.8693718
alexnet_w1_mlp_simclrhn_probe1,1,63,NaN,car,car,NaN,car2.png,car2.png,1.0,2.3109834,0.9481451,0.9636722
alexnet_w1_mlp_simclrhn_probe1,1,64,NaN,bicycle,car,NaN,car3.png,car3.png,0.0,-1.1920258,1.0777929,-1.6050043
alexnet_w1_mlp_simclrhn_probe1,1,65,NaN,clock,car,NaN,car4.png,car4.png,0.0,-5.2151713,0.8464524,-4.2862153
alexnet_w1_mlp_simclrhn_probe1,1,66,NaN,clock,car,NaN,car5.png,car5.png,0.0,-3.9208171,2.6297596,-4.631957
