subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,airplane,airplane,NaN,airplane1.png,airplane1.png,1.0,4.8649287,-0.8151275,4.016406
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,airplane,airplane,NaN,airplane10.png,airplane10.png,1.0,3.5499465,2.0235202,1.0793464
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,knife,airplane,NaN,airplane2.png,airplane2.png,0.0,1.5213242,2.3810802,-0.6079393
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,airplane,airplane,NaN,airplane3.png,airplane3.png,1.0,4.5414658,-0.35876268,3.464985
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,airplane,airplane,NaN,airplane4.png,airplane4.png,1.0,5.0160127,1.8972379,2.205307
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,airplane,airplane,NaN,airplane5.png,airplane5.png,1.0,1.9015489,1.5675017,0.23620704
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,airplane,airplane,NaN,airplane6.png,airplane6.png,1.0,4.0763807,1.318598,1.9500469
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,knife,airplane,NaN,airplane7.png,airplane7.png,0.0,1.1024084,2.306584,-0.85148066
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,airplane,airplane,NaN,airplane8.png,airplane8.png,1.0,2.975111,2.544859,0.30423418
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,airplane,airplane,NaN,airplane9.png,airplane9.png,1.0,6.8162336,-1.4525276,5.8468976
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,knife,bear,NaN,bear1.png,bear1.png,0.0,-9.026636,1.0847747,-7.1498475
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,knife,bear,NaN,bear10.png,bear10.png,0.0,-3.736879,-0.54452205,-2.2573373
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,knife,bear,NaN,bear2.png,bear2.png,0.0,-8.392176,-0.67469215,-5.457085
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,knife,bear,NaN,bear3.png,bear3.png,0.0,-10.792297,1.4764588,-8.675321
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,knife,bear,NaN,bear4.png,bear4.png,0.0,-7.0615954,-0.15945747,-4.8805485
