subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
vit_b_16,1,1,NaN,airplane,airplane,NaN,airplane1.png,airplane1.png,1.0,6.2117276,1.0482305,3.6511438
vit_b_16,1,2,NaN,airplane,airplane,NaN,airplane10.png,airplane10.png,1.0,7.607059,0.53972006,4.9973636
vit_b_16,1,3,NaN,airplane,airplane,NaN,airplane2.png,airplane2.png,1.0,5.824379,2.1918197,2.5686073
vit_b_16,1,4,NaN,airplane,airplane,NaN,airplane3.png,airplane3.png,1.0,6.5848618,0.19729473,4.516692
vit_b_16,1,5,NaN,airplane,airplane,NaN,airplane4.png,airplane4.png,1.0,6.7514176,1.789062,3.5089154
vit_b_16,1,6,NaN,airplane,airplane,NaN,airplane5.png,airplane5.png,1.0,5.1619005,1.9224901,2.2906091
vit_b_16,1,7,NaN,airplane,airplane,NaN,airplane6.png,airplane6.png,1.0,6.3832345,0.73335344,3.9950693
vit_b_16,1,8,NaN,airplane,airplane,NaN,airplane7.png,airplane7.png,1.0,6.917374,0.8955937,4.258042
vit_b_16,1,9,NaN,airplane,airplane,NaN,airplane8.png,airplane8.png,1.0,6.527513,0.2180943,4.461433
vit_b_16,1,10,NaN,airplane,airplane,NaN,airplane9.png,airplane9.png,1.0,3.6013434,1.6022811,1.4135505
vit_b_16,1,11,NaN,bear,bear,NaN,bear1.png,bear1.png,1.0,4.0344343,1.978573,1.4537137
vit_b_16,1,12,NaN,bear,bear,NaN,bear10.png,bear10.png,1.0,5.801675,1.607552,2.9656928
vit_b_16,1,13,NaN,bear,bear,NaN,bear2.png,bear2.png,1.0,6.281399,2.4238784,2.7276788
vit_b_16,1,14,NaN,bear,bear,NaN,bear3.png,bear3.png,1.0,4.647175,3.7087326,0.66357887
vit_b_16,1,15,NaN,elephant,bear,NaN,bear4.png,bear4.png,0.0,5.8469563,7.1862526,-0.94702554
vit_b_16,1,16,NaN,bear,bear,NaN,bear5.png,bear5.png,1.0,5.848429,3.1347053,1.9188926
vit_b_16,1,17,NaN,knife,bear,NaN,bear6.png,bear6.png,0.0,1.0648072,1.309492,-0.17301829
vit_b_16,1,18,NaN,elephant,bear,NaN,bear7.png,bear7.png,0.0,1.3879843,2.4150712,-0.7262602
vit_b_16,1,19,NaN,bear,bear,NaN,bear8.png,bear8.png,1.0,6.155879,1.6537733,3.1834695
vit_b_16,1,20,NaN,bear,bear,NaN,bear9.png,bear9.png,1.0,4.430791,3.6159086,0.5762088
vit_b_16,1,21,NaN,bicycle,bicycle,NaN,bicycle1.png,bicycle1.png,1.0,3.9336233,1.0505955,2.0386086
vit_b_16,1,22,NaN,bicycle,bicycle,NaN,bicycle10.png,bicycle10.png,1.0,6.938938,0.7595865,4.3694615
vit_b_16,1,23,NaN,bicycle,bicycle,NaN,bicycle2.png,bicycle2.png,1.0,4.466724,0.7648469,2.6176224
vit_b_16,1,24,NaN,bicycle,bicycle,NaN,bicycle3.png,bicycle3.png,1.0,4.7525964,0.3237597,3.1316607
vit_b_16,1,25,NaN,bicycle,bicycle,NaN,bicycle4.png,bicycle4.png,1.0,4.7976923,0.2604008,3.2083497
vit_b_16,1,26,NaN,bicycle,bicycle,NaN,bicycle5.png,bicycle5.png,1.0,5.4646664,0.28123647,3.6652384
vit_b_16,1,27,NaN,knife,bicycle,NaN,bicycle6.png,bicycle6.png,0.0,3.3098783,3.5415292,-0.16380188
vit_b_16,1,28,NaN,bicycle,bicycle,NaN,bicycle7.png,bicycle7.png,1.0,7.9087896,0.26905835,5.402106
vit_b_16,1,29,NaN,bicycle,bicycle,NaN,bicycle8.png,bicycle8.png,1.0,5.9396687,0.38805294,3.9255853
vit_b_16,1,30,NaN,bicycle,bicycle,NaN,bicycle9.png,bicycle9.png,1.0,4.8669977,0.5131717,3.07862
vit_b_16,1,31,NaN,bird,bird,NaN,bird1.png,bird1.png,1.0,2.4354007,1.1211454,0.9293189
vit_b_16,1,32,NaN,knife,bird,NaN,bird10.png,bird10.png,0.0,0.6214595,1.1569864,-0.3786747
vit_b_16,1,33,NaN,knife,bird,NaN,bird2.png,bird2.png,0.0,-0.6910265,2.276278,-2.098201
vit_b_16,1,34,NaN,chair,bird,NaN,bird3.png,bird3.png,0.0,0.56160504,1.2471473,-0.4847516
vit_b_16,1,35,NaN,knife,bird,NaN,bird4.png,bird4.png,0.0,1.3594161,3.2458858,-1.3339355
vit_b_16,1,36,NaN,bird,bird,NaN,bird5.png,bird5.png,1.0,1.515083,0.6509542,0.6110313
vit_b_16,1,37,NaN,bird,bird,NaN,bird6.png,bird6.png,1.0,1.1803832,0.61471117,0.39999053
vit_b_16,1,38,NaN,bird,bird,NaN,bird7.png,bird7.png,1.0,1.8645045,1.3714167,0.3486657
vit_b_16,1,39,NaN,bird,bird,NaN,bird8.png,bird8.png,1.0,1.026017,0.91766053,0.07661956
vit_b_16,1,40,NaN,bird,bird,NaN,bird9.png,bird9.png,1.0,1.9267126,1.0029306,0.65321255
vit_b_16,1,41,NaN,knife,boat,NaN,boat1.png,boat1.png,0.0,0.052158475,6.845732,-4.803782
vit_b_16,1,42,NaN,knife,boat,NaN,boat10.png,boat10.png,0.0,-0.7113024,3.6641495,-3.093912
vit_b_16,1,43,NaN,knife,boat,NaN,boat2.png,boat2.png,0.0,-0.7816309,4.1803346,-3.5086396
vit_b_16,1,44,NaN,keyboard,boat,NaN,boat3.png,boat3.png,0.0,0.30419907,0.8629911,-0.39512563
vit_b_16,1,45,NaN,knife,boat,NaN,boat4.png,boat4.png,0.0,0.17805472,4.1910853,-2.8376412
vit_b_16,1,46,NaN,boat,boat,NaN,boat5.png,boat5.png,1.0,1.3094145,0.28600234,0.7236617
vit_b_16,1,47,NaN,knife,boat,NaN,boat6.png,boat6.png,0.0,1.1079422,3.3006716,-1.550494
vit_b_16,1,48,NaN,knife,boat,NaN,boat7.png,boat7.png,0.0,0.22972766,3.1507728,-2.0654907
vit_b_16,1,49,NaN,knife,boat,NaN,boat8.png,boat8.png,0.0,0.8901262,4.1843014,-2.3293335
vit_b_16,1,50,NaN,boat,boat,NaN,boat9.png,boat9.png,1.0,1.3272417,0.8450806,0.34093934
vit_b_16,1,51,NaN,bottle,bottle,NaN,bottle1.png,bottle1.png,1.0,2.7134137,0.77926755,1.3676479
vit_b_16,1,52,NaN,bottle,bottle,NaN,bottle10.png,bottle10.png,1.0,4.2106433,2.1304455,1.470922
vit_b_16,1,53,NaN,bottle,bottle,NaN,bottle2.png,bottle2.png,1.0,2.6759427,1.0100785,1.1779438
vit_b_16,1,54,NaN,bottle,bottle,NaN,bottle3.png,bottle3.png,1.0,2.9898915,0.89877427,1.4786433
