subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,truck,truck,30,0001_ps_dnn_30_truck_10_n03417042_14861.png,n03417042_14861.png,1.0,3.4881625,-0.24355823,2.638725
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,keyboard,keyboard,0,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,n03085013_25476.png,1.0,7.2576265,-0.529548,5.5063643
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,elephant,elephant,0,0003_ps_dnn_0_elephant_10_n02504013_3087.png,n02504013_3087.png,1.0,8.995811,-0.2842282,6.5619793
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,bear,cat,30,0004_ps_dnn_30_cat_10_n02123394_4633.png,n02123394_4633.png,0.0,2.3959303,2.7060492,-0.21928719
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,knife,knife,120,0005_ps_dnn_120_knife_10_n03041632_48151.png,n03041632_48151.png,1.0,0.1662244,-1.4620454,1.1513606
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,bicycle,bicycle,60,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,n02835271_1075.png,1.0,5.900823,-4.0838003,7.0601945
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,elephant,bear,180,0007_ps_dnn_180_bear_10_n02134084_10289.png,n02134084_10289.png,0.0,-1.0442266,-0.8896747,-0.109284714
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,keyboard,keyboard,0,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,n03085013_21967.png,1.0,2.7390347,0.9862787,1.2393856
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,oven,oven,150,0009_ps_dnn_150_oven_10_n04111531_5737.png,n04111531_5737.png,1.0,-1.5509626,-1.6191906,0.048244487
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,bicycle,elephant,60,0010_ps_dnn_60_elephant_10_n02504458_8141.png,n02504458_8141.png,0.0,0.79994065,0.95703685,-0.1110838
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,elephant,elephant,90,0011_ps_dnn_90_elephant_10_n02504458_3153.png,n02504458_3153.png,1.0,3.4080403,0.6483744,1.9513786
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,bear,bear,60,0012_ps_dnn_60_bear_10_n02134418_5807.png,n02134418_5807.png,1.0,1.8370351,0.066157535,1.2521995
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,boat,boat,0,0013_ps_dnn_0_boat_10_n04273569_15322.png,n04273569_15322.png,1.0,1.2390168,-1.7140496,2.0881333
