subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,truck,truck,30,0001_ps_dnn_30_truck_10_n03417042_14861.png,n03417042_14861.png,1.0,0.5020162,-1.982555,1.7568572
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,keyboard,keyboard,0,0002_ps_dnn_0_keyboard_10_n03085013_25476.png,n03085013_25476.png,1.0,7.905458,-0.31187087,5.810529
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,elephant,elephant,0,0003_ps_dnn_0_elephant_10_n02504013_3087.png,n02504013_3087.png,1.0,4.106099,-4.830869,6.319391
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,bear,cat,30,0004_ps_dnn_30_cat_10_n02123394_4633.png,n02123394_4633.png,0.0,1.7246975,2.523736,-0.5650056
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,knife,knife,120,0005_ps_dnn_120_knife_10_n03041632_48151.png,n03041632_48151.png,1.0,-0.099412605,-1.5833863,1.049328
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,bicycle,bicycle,60,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,n02835271_1075.png,1.0,4.456308,-3.8711195,5.88838
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,elephant,bear,180,0007_ps_dnn_180_bear_10_n02134084_10289.png,n02134084_10289.png,0.0,0.1827366,0.67066014,-0.34501404
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,keyboard,keyboard,0,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,n03085013_21967.png,1.0,1.3772452,1.0666118,0.219651
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,oven,oven,150,0009_ps_dnn_150_oven_10_n04111531_5737.png,n04111531_5737.png,1.0,-0.54452366,-0.92433536,0.26856744
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,elephant,elephant,60,0010_ps_dnn_60_elephant_10_n02504458_8141.png,n02504458_8141.png,1.0,-1.1135843,-1.9771458,0.6106302
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,elephant,elephant,90,0011_ps_dnn_90_elephant_10_n02504458_3153.png,n02504458_3153.png,1.0,3.556364,0.15459992,2.4054105
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,bear,bear,60,0012_ps_dnn_60_bear_10_n02134418_5807.png,n02134418_5807.png,1.0,0.11899111,-1.9237858,1.4444613
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,boat,boat,0,0013_ps_dnn_0_boat_10_n04273569_15322.png,n04273569_15322.png,1.0,-1.3840721,-2.778071,0.9857061
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,chair,knife,0,0014_ps_dnn_0_knife_10_n03041632_42526.png,n03041632_42526.png,0.0,-7.161437,-4.6974535,-1.7422994
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,bicycle,bicycle,30,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,n02835271_5886.png,1.0,-1.9851035,-4.3197813,1.6508665
