subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe0,1,1,NaN,bear,oven,16-0-10,0001_eid_dnn_16-0-10_oven_10_n04111531_13542.png,n04111531_13542.png,0.0,-0.7910136,1.0891453,-1.3294731
alexnet_w3_mlp_simclrhn_probe0,1,2,NaN,car,car,4-0-10,0002_eid_dnn_4-0-10_car_10_n03100240_5570.png,n03100240_5570.png,1.0,-0.3522828,-1.8085234,1.0297177
alexnet_w3_mlp_simclrhn_probe0,1,3,NaN,cat,bird,8-0-10,0003_eid_dnn_8-0-10_bird_10_n01820546_4847.png,n01820546_4847.png,0.0,-5.456819,0.86690587,-4.4715486
alexnet_w3_mlp_simclrhn_probe0,1,4,NaN,bear,bear,32-0-10,0004_eid_dnn_32-0-10_bear_10_n02133161_15561.png,n02133161_15561.png,1.0,0.86359084,-0.33796978,0.84963167
alexnet_w3_mlp_simclrhn_probe0,1,5,NaN,oven,bird,64-0-10,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,n01531178_9584.png,0.0,-2.349492,0.39356506,-1.9396344
alexnet_w3_mlp_simclrhn_probe0,1,6,NaN,bear,bicycle,8-0-10,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,n02835271_18846.png,0.0,-6.6467752,1.606554,-5.835985
alexnet_w3_mlp_simclrhn_probe0,1,7,NaN,oven,oven,4-0-10,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,n04111531_73.png,1.0,0.21077265,-2.587597,1.9787462
alexnet_w3_mlp_simclrhn_probe0,1,8,NaN,oven,clock,2-0-10,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,n04548280_6159.png,0.0,-6.2575226,-4.299484,-1.3845426
alexnet_w3_mlp_simclrhn_probe0,1,9,NaN,oven,chair,32-0-10,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,n03376595_9395.png,0.0,-6.6294074,0.96392876,-5.3692994
alexnet_w3_mlp_simclrhn_probe0,1,10,NaN,bear,bicycle,64-0-10,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,n02835271_1918.png,0.0,-2.262892,-0.19640388,-1.4612278
