subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,bear,oven,16-0-10,0001_eid_dnn_16-0-10_oven_10_n04111531_13542.png,n04111531_13542.png,0.0,-0.8666362,1.8440285,-1.9167295
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,car,car,4-0-10,0002_eid_dnn_4-0-10_car_10_n03100240_5570.png,n03100240_5570.png,1.0,0.6386602,-1.0216634,1.1740261
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,cat,bird,8-0-10,0003_eid_dnn_8-0-10_bird_10_n01820546_4847.png,n01820546_4847.png,0.0,-4.5042233,1.5924449,-4.3109956
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,bear,bear,32-0-10,0004_eid_dnn_32-0-10_bear_10_n02133161_15561.png,n02133161_15561.png,1.0,0.029918768,-1.0381805,0.7552602
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,oven,bird,64-0-10,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,n01531178_9584.png,0.0,-3.5551777,0.14211728,-2.6143823
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,bear,bicycle,8-0-10,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,n02835271_18846.png,0.0,-6.5273685,2.0912256,-6.0942664
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,oven,oven,4-0-10,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,n04111531_73.png,1.0,1.6521881,-0.93329686,1.828214
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,cat,clock,2-0-10,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,n04548280_6159.png,0.0,-3.998166,-1.6127373,-1.686753
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,oven,chair,32-0-10,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,n03376595_9395.png,0.0,-6.1760516,1.544745,-5.459428
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,bear,bicycle,64-0-10,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,n02835271_1918.png,0.0,-2.992087,-1.4251473,-1.1079936
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,oven,bicycle,128-0-10,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,n02835271_42320.png,0.0,-8.891344,0.05283904,-6.324493
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,elephant,elephant,1-0-10,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,n02504458_3628.png,1.0,5.0533485,0.016138077,3.5618458
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,oven,knife,64-0-10,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,n03041632_86554.png,0.0,-2.9337502,-0.19908527,-1.9337001
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,bear,cat,8-0-10,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,n02123394_1726.png,0.0,-0.23028111,0.30298924,-0.3770791
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,bear,cat,32-0-10,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,n02123597_6721.png,0.0,-1.0416161,-0.07103449,-0.6863048
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,elephant,oven,2-0-10,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,n04111531_21869.png,0.0,0.25975353,0.5653074,-0.21605921
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,bear,bear,4-0-10,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,n02134084_2949.png,1.0,-0.33782393,-1.1555059,0.5781885
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,bear,truck,8-0-10,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,n03417042_18743.png,0.0,-6.8625216,0.036018312,-4.8780046
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,bear,bird,16-0-10,0019_eid_dnn_16-0-10_bird_10_n01616318_4246.png,n01616318_4246.png,0.0,-2.3657966,-0.16404162,-1.556876
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,cat,bicycle,8-0-10,0020_eid_dnn_8-0-10_bicycle_10_n03792782_66771.png,n03792782_66771.png,0.0,-2.8457692,0.099354826,-2.0825171
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,keyboard,keyboard,2-0-10,0021_eid_dnn_2-0-10_keyboard_10_n04505470_3531.png,n04505470_3531.png,1.0,2.3671956,0.11010206,1.5960062
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,oven,clock,8-0-10,0022_eid_dnn_8-0-10_clock_10_n04548280_6463.png,n04548280_6463.png,0.0,-3.9504082,0.9085313,-3.4357893
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,oven,keyboard,16-0-10,0023_eid_dnn_16-0-10_keyboard_10_n04505470_4974.png,n04505470_4974.png,0.0,-8.358606,0.038311675,-5.937518
alexnet_w1_mlp_simclrhn_probe1,1,24,NaN,oven,chair,4-0-10,0024_eid_dnn_4-0-10_chair_10_n03376595_360.png,n03376595_360.png,0.0,-4.941,0.06236568,-3.5379138
alexnet_w1_mlp_simclrhn_probe1,1,25,NaN,bear,dog,16-0-10,0025_eid_dnn_16-0-10_dog_10_n02097130_2752.png,n02097130_2752.png,0.0,-2.064479,0.7619097,-1.9985588
alexnet_w1_mlp_simclrhn_probe1,1,26,NaN,oven,bicycle,2-0-10,0026_eid_dnn_2-0-10_bicycle_10_n02835271_3406.png,n02835271_3406.png,0.0,-3.2100997,1.1073172,-3.052875
alexnet_w1_mlp_simclrhn_probe1,1,27,NaN,oven,bottle,16-0-10,0027_eid_dnn_16-0-10_bottle_10_n04560804_11732.png,n04560804_11732.png,0.0,-2.6378334,0.00508371,-1.8688247
alexnet_w1_mlp_simclrhn_probe1,1,28,NaN,oven,bottle,32-0-10,0028_eid_dnn_32-0-10_bottle_10_n04591713_13589.png,n04591713_13589.png,0.0,-5.2915916,1.0218177,-4.464255
alexnet_w1_mlp_simclrhn_probe1,1,29,NaN,cat,cat,2-0-10,0029_eid_dnn_2-0-10_cat_10_n02123045_4009.png,n02123045_4009.png,1.0,3.0522232,0.44436392,1.844035
alexnet_w1_mlp_simclrhn_probe1,1,30,NaN,cat,chair,8-0-10,0030_eid_dnn_8-0-10_chair_10_n02791124_1704.png,n02791124_1704.png,0.0,-5.9576836,-0.4924635,-3.864494
alexnet_w1_mlp_simclrhn_probe1,1,31,NaN,oven,bicycle,128-0-10,0031_eid_dnn_128-0-10_bicycle_10_n03792782_28395.png,n03792782_28395.png,0.0,-3.7146592,-0.56820947,-2.224876
alexnet_w1_mlp_simclrhn_probe1,1,32,NaN,bear,truck,16-0-10,0032_eid_dnn_16-0-10_truck_10_n03417042_4288.png,n03417042_4288.png,0.0,-7.976846,2.3885338,-7.3294306
alexnet_w1_mlp_simclrhn_probe1,1,33,NaN,keyboard,keyboard,1-0-10,0033_eid_dnn_1-0-10_keyboard_10_n04505470_3371.png,n04505470_3371.png,1.0,3.54704,1.081111,1.7436751
alexnet_w1_mlp_simclrhn_probe1,1,34,NaN,cat,cat,1-0-10,0034_eid_dnn_1-0-10_cat_10_n02124075_13436.png,n02124075_13436.png,1.0,2.0576982,0.45780057,1.1312984
alexnet_w1_mlp_simclrhn_probe1,1,35,NaN,oven,dog,32-0-10,0035_eid_dnn_32-0-10_dog_10_n02097209_8270.png,n02097209_8270.png,0.0,-2.547076,0.37782067,-2.0682144
alexnet_w1_mlp_simclrhn_probe1,1,36,NaN,oven,clock,128-0-10,0036_eid_dnn_128-0-10_clock_10_n04548280_7795.png,n04548280_7795.png,0.0,-5.722758,-1.0564935,-3.2995474
alexnet_w1_mlp_simclrhn_probe1,1,37,NaN,oven,car,32-0-10,0037_eid_dnn_32-0-10_car_10_n03100240_21737.png,n03100240_21737.png,0.0,-7.3651567,-0.43226343,-4.902296
alexnet_w1_mlp_simclrhn_probe1,1,38,NaN,oven,clock,128-0-10,0038_eid_dnn_128-0-10_clock_10_n02708093_1862.png,n02708093_1862.png,0.0,-3.8440583,-1.2616814,-1.8260163
alexnet_w1_mlp_simclrhn_probe1,1,39,NaN,bird,bicycle,64-0-10,0039_eid_dnn_64-0-10_bicycle_10_n03792782_9412.png,n03792782_9412.png,0.0,-2.2360601,-1.5845113,-0.46071464
alexnet_w1_mlp_simclrhn_probe1,1,40,NaN,bear,bear,32-0-10,0040_eid_dnn_32-0-10_bear_10_n02134418_163.png,n02134418_163.png,1.0,0.86056244,-0.8218977,1.1896789
alexnet_w1_mlp_simclrhn_probe1,1,41,NaN,bear,keyboard,16-0-10,0041_eid_dnn_16-0-10_keyboard_10_n03085013_25675.png,n03085013_25675.png,0.0,-5.7517138,-0.56370676,-3.668475
alexnet_w1_mlp_simclrhn_probe1,1,42,NaN,oven,truck,2-0-10,0042_eid_dnn_2-0-10_truck_10_n03417042_1716.png,n03417042_1716.png,0.0,-1.664999,0.2577026,-1.3595554
alexnet_w1_mlp_simclrhn_probe1,1,43,NaN,oven,keyboard,128-0-10,0043_eid_dnn_128-0-10_keyboard_10_n03085013_18854.png,n03085013_18854.png,0.0,-5.5499406,-0.9917325,-3.2231398
alexnet_w1_mlp_simclrhn_probe1,1,44,NaN,oven,bottle,32-0-10,0044_eid_dnn_32-0-10_bottle_10_n04591713_4865.png,n04591713_4865.png,0.0,-3.3683498,1.3615677,-3.3445568
alexnet_w1_mlp_simclrhn_probe1,1,45,NaN,bear,bicycle,32-0-10,0045_eid_dnn_32-0-10_bicycle_10_n03792782_693.png,n03792782_693.png,0.0,-5.5273037,0.6483533,-4.366849
alexnet_w1_mlp_simclrhn_probe1,1,46,NaN,knife,bottle,1-0-10,0046_eid_dnn_1-0-10_bottle_10_n04557648_264.png,n04557648_264.png,0.0,-4.565579,-0.8852941,-2.6023545
alexnet_w1_mlp_simclrhn_probe1,1,47,NaN,knife,knife,2-0-10,0047_eid_dnn_2-0-10_knife_10_n03041632_25512.png,n03041632_25512.png,1.0,-0.6332317,-1.2243948,0.41801545
alexnet_w1_mlp_simclrhn_probe1,1,48,NaN,bear,boat,16-0-10,0048_eid_dnn_16-0-10_boat_10_n03344393_2381.png,n03344393_2381.png,0.0,-2.1244974,0.43370914,-1.8089253
alexnet_w1_mlp_simclrhn_probe1,1,49,NaN,cat,dog,128-0-10,0049_eid_dnn_128-0-10_dog_10_n02110627_17670.png,n02110627_17670.png,0.0,-4.063321,-1.9084901,-1.5236956
alexnet_w1_mlp_simclrhn_probe1,1,50,NaN,oven,bear,64-0-10,0050_eid_dnn_64-0-10_bear_10_n02133161_15981.png,n02133161_15981.png,0.0,-4.4282527,-0.20134443,-2.9888754
alexnet_w1_mlp_simclrhn_probe1,1,51,NaN,bear,elephant,16-0-10,0051_eid_dnn_16-0-10_elephant_10_n02504458_3570.png,n02504458_3570.png,0.0,1.0886075,1.7499349,-0.46762908
alexnet_w1_mlp_simclrhn_probe1,1,52,NaN,bottle,truck,4-0-10,0052_eid_dnn_4-0-10_truck_10_n03417042_6241.png,n03417042_6241.png,0.0,-2.615096,0.6496644,-2.3085344
alexnet_w1_mlp_simclrhn_probe1,1,53,NaN,bear,bird,8-0-10,0053_eid_dnn_8-0-10_bird_10_n02025239_17670.png,n02025239_17670.png,0.0,-1.7745237,-0.021559253,-1.2395331
alexnet_w1_mlp_simclrhn_probe1,1,54,NaN,bear,dog,16-0-10,0054_eid_dnn_16-0-10_dog_10_n02106030_19249.png,n02106030_19249.png,0.0,-0.7880221,1.0661765,-1.3111165
alexnet_w1_mlp_simclrhn_probe1,1,55,NaN,bear,keyboard,32-0-10,0055_eid_dnn_32-0-10_keyboard_10_n04505470_2326.png,n04505470_2326.png,0.0,-6.568964,-0.20784944,-4.4979873
alexnet_w1_mlp_simclrhn_probe1,1,56,NaN,bear,dog,16-0-10,0056_eid_dnn_16-0-10_dog_10_n02107142_9379.png,n02107142_9379.png,0.0,-1.4506325,0.2150204,-1.1777945
alexnet_w1_mlp_simclrhn_probe1,1,57,NaN,bear,cat,64-0-10,0057_eid_dnn_64-0-10_cat_10_n02123394_1828.png,n02123394_1828.png,0.0,-0.936099,-0.8593709,-0.054254964
alexnet_w1_mlp_simclrhn_probe1,1,58,NaN,oven,car,32-0-10,0058_eid_dnn_32-0-10_car_10_n03100240_4605.png,n03100240_4605.png,0.0,-9.699204,0.38877138,-7.133276
alexnet_w1_mlp_simclrhn_probe1,1,59,NaN,bear,bicycle,4-0-10,0059_eid_dnn_4-0-10_bicycle_10_n03792782_6765.png,n03792782_6765.png,0.0,-2.995101,0.05645293,-2.1577744
alexnet_w1_mlp_simclrhn_probe1,1,60,NaN,bear,boat,8-0-10,0060_eid_dnn_8-0-10_boat_10_n03344393_8455.png,n03344393_8455.png,0.0,-4.2595205,-0.5142831,-2.6482828
