subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,bear,oven,16-0-10,0001_eid_dnn_16-0-10_oven_10_n04111531_13542.png,n04111531_13542.png,0.0,0.95953053,1.3721243,-0.29174787
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,car,car,4-0-10,0002_eid_dnn_4-0-10_car_10_n03100240_5570.png,n03100240_5570.png,1.0,1.7100906,1.5229144,0.13235359
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,cat,bird,8-0-10,0003_eid_dnn_8-0-10_bird_10_n01820546_4847.png,n01820546_4847.png,0.0,-0.5127591,1.4381918,-1.3795305
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,bear,bear,32-0-10,0004_eid_dnn_32-0-10_bear_10_n02133161_15561.png,n02133161_15561.png,1.0,0.80226517,0.58067566,0.15668744
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,oven,bird,64-0-10,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,n01531178_9584.png,0.0,-0.26901662,0.4905339,-0.5370833
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,bear,bicycle,8-0-10,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,n02835271_18846.png,0.0,0.060625196,1.8558879,-1.2694424
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,oven,oven,4-0-10,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,n04111531_73.png,1.0,2.0725946,1.177204,0.6331368
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,cat,clock,2-0-10,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,n04548280_6159.png,0.0,-0.35397896,1.5026764,-1.3128536
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,oven,chair,32-0-10,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,n03376595_9395.png,0.0,0.13359585,1.432111,-0.9181889
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,oven,bicycle,64-0-10,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,n02835271_1918.png,0.0,0.02495505,0.24185483,-0.1533713
alexnet_w1_mlp_simclrhn_probe3,1,11,NaN,keyboard,bicycle,128-0-10,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,n02835271_42320.png,0.0,-0.3856014,0.89450884,-0.9051747
alexnet_w1_mlp_simclrhn_probe3,1,12,NaN,elephant,elephant,1-0-10,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,n02504458_3628.png,1.0,6.3704815,2.3239703,2.8613155
alexnet_w1_mlp_simclrhn_probe3,1,13,NaN,oven,knife,64-0-10,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,n03041632_86554.png,0.0,0.04339444,0.8461154,-0.5676094
alexnet_w1_mlp_simclrhn_probe3,1,14,NaN,bear,cat,8-0-10,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,n02123394_1726.png,0.0,0.9584822,1.0969577,-0.09791695
alexnet_w1_mlp_simclrhn_probe3,1,15,NaN,bear,cat,32-0-10,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,n02123597_6721.png,0.0,0.1207479,0.6336188,-0.36265445
