subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe1,1,1,NaN,bear,oven,16-0-10,0001_eid_dnn_16-0-10_oven_10_n04111531_13542.png,n04111531_13542.png,0.0,-1.0277988,1.2638779,-1.62046
alexnet_w3_mlp_simclrhn_probe1,1,2,NaN,car,car,4-0-10,0002_eid_dnn_4-0-10_car_10_n03100240_5570.png,n03100240_5570.png,1.0,1.2585703,-0.19864413,1.0304062
alexnet_w3_mlp_simclrhn_probe1,1,3,NaN,cat,bird,8-0-10,0003_eid_dnn_8-0-10_bird_10_n01820546_4847.png,n01820546_4847.png,0.0,-5.391767,0.72265023,-4.323546
alexnet_w3_mlp_simclrhn_probe1,1,4,NaN,bear,bear,32-0-10,0004_eid_dnn_32-0-10_bear_10_n02133161_15561.png,n02133161_15561.png,1.0,-0.75218403,-1.588901,0.5916483
alexnet_w3_mlp_simclrhn_probe1,1,5,NaN,oven,bird,64-0-10,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,n01531178_9584.png,0.0,-3.6581755,-0.69208926,-2.0973396
alexnet_w3_mlp_simclrhn_probe1,1,6,NaN,bear,bicycle,8-0-10,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,n02835271_18846.png,0.0,-5.9728637,1.6747333,-5.4076676
alexnet_w3_mlp_simclrhn_probe1,1,7,NaN,oven,oven,4-0-10,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,n04111531_73.png,1.0,1.2694398,-0.2977659,1.1081817
alexnet_w3_mlp_simclrhn_probe1,1,8,NaN,bottle,clock,2-0-10,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,n04548280_6159.png,0.0,-4.531853,-2.2220228,-1.6332967
alexnet_w3_mlp_simclrhn_probe1,1,9,NaN,oven,chair,32-0-10,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,n03376595_9395.png,0.0,-6.7980137,0.54577017,-5.1928396
alexnet_w3_mlp_simclrhn_probe1,1,10,NaN,bear,bicycle,64-0-10,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,n02835271_1918.png,0.0,-2.8911936,-1.3797164,-1.0687758
