subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe2,1,1,NaN,bicycle,airplane,NaN,airplane1-bicycle2.png,airplane1-bicycle2.png,0.0,-12.1898575,-0.23106772,-8.456141
alexnet_w1_mlp_simclrhn_probe2,1,2,NaN,boat,airplane,NaN,airplane1-chair2.png,airplane1-chair2.png,0.0,-2.4632058,0.6940883,-2.232544
alexnet_w1_mlp_simclrhn_probe2,1,3,NaN,bicycle,airplane,NaN,airplane1-clock1.png,airplane1-clock1.png,0.0,-6.6158895,0.9634656,-5.3594136
alexnet_w1_mlp_simclrhn_probe2,1,4,NaN,bicycle,airplane,NaN,airplane1-elephant1.png,airplane1-elephant1.png,0.0,-6.9232273,-1.0575285,-4.1476755
alexnet_w1_mlp_simclrhn_probe2,1,5,NaN,airplane,airplane,NaN,airplane10-airplane1.png,airplane10-airplane1.png,1.0,2.2355907,-0.8420578,2.1762264
alexnet_w1_mlp_simclrhn_probe2,1,6,NaN,cat,airplane,NaN,airplane10-bear3.png,airplane10-bear3.png,0.0,-8.704669,-0.5560395,-5.761951
alexnet_w1_mlp_simclrhn_probe2,1,7,NaN,airplane,airplane,NaN,airplane10-boat3.png,airplane10-boat3.png,1.0,1.5650711,0.5761472,0.69927484
alexnet_w1_mlp_simclrhn_probe2,1,8,NaN,bicycle,airplane,NaN,airplane10-car3.png,airplane10-car3.png,0.0,-4.0534515,-1.0228295,-2.1429734
alexnet_w1_mlp_simclrhn_probe2,1,9,NaN,cat,airplane,NaN,airplane10-cat2.png,airplane10-cat2.png,0.0,-7.3956327,0.12959345,-5.3211384
alexnet_w1_mlp_simclrhn_probe2,1,10,NaN,cat,airplane,NaN,airplane10-dog3.png,airplane10-dog3.png,0.0,-9.743051,1.3353796,-7.8336334
alexnet_w1_mlp_simclrhn_probe2,1,11,NaN,cat,airplane,NaN,airplane10-elephant1.png,airplane10-elephant1.png,0.0,-6.627583,-1.5729505,-3.574165
alexnet_w1_mlp_simclrhn_probe2,1,12,NaN,knife,airplane,NaN,airplane10-knife3.png,airplane10-knife3.png,0.0,-1.4651963,-0.030948125,-1.0141666
alexnet_w1_mlp_simclrhn_probe2,1,13,NaN,airplane,airplane,NaN,airplane10-oven2.png,airplane10-oven2.png,1.0,1.7757334,0.14432827,1.1535777
alexnet_w1_mlp_simclrhn_probe2,1,14,NaN,chair,airplane,NaN,airplane10-truck1.png,airplane10-truck1.png,0.0,-2.6372313,0.6422141,-2.3189182
alexnet_w1_mlp_simclrhn_probe2,1,15,NaN,bird,airplane,NaN,airplane2-bear1.png,airplane2-bear1.png,0.0,-7.914586,-0.80247426,-5.0290227
alexnet_w1_mlp_simclrhn_probe2,1,16,NaN,bird,airplane,NaN,airplane2-bicycle1.png,airplane2-bicycle1.png,0.0,-13.456468,-1.7225058,-8.297164
alexnet_w1_mlp_simclrhn_probe2,1,17,NaN,airplane,airplane,NaN,airplane2-bird3.png,airplane2-bird3.png,1.0,-0.9674791,-1.4515784,0.3423099
alexnet_w1_mlp_simclrhn_probe2,1,18,NaN,oven,airplane,NaN,airplane2-bottle1.png,airplane2-bottle1.png,0.0,-3.9067838,-0.5476717,-2.375251
alexnet_w1_mlp_simclrhn_probe2,1,19,NaN,cat,airplane,NaN,airplane2-cat1.png,airplane2-cat1.png,0.0,-8.161384,1.2758626,-6.673141
alexnet_w1_mlp_simclrhn_probe2,1,20,NaN,cat,airplane,NaN,airplane2-dog1.png,airplane2-dog1.png,0.0,-8.07671,1.0814755,-6.475815
