subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,bicycle,airplane,NaN,airplane1-bicycle2.png,airplane1-bicycle2.png,0.0,-14.996698,-1.3953174,-9.617629
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,bicycle,airplane,NaN,airplane1-chair2.png,airplane1-chair2.png,0.0,-6.16861,-3.8687527,-1.6262448
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,bicycle,airplane,NaN,airplane1-clock1.png,airplane1-clock1.png,0.0,-13.973402,-5.2756786,-6.1502194
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,bicycle,airplane,NaN,airplane1-elephant1.png,airplane1-elephant1.png,0.0,-14.065058,-2.095149,-8.464004
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,airplane,airplane,NaN,airplane10-airplane1.png,airplane10-airplane1.png,1.0,1.470664,-4.5415335,4.2512655
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,elephant,airplane,NaN,airplane10-bear3.png,airplane10-bear3.png,0.0,-17.639002,-1.883807,-11.140605
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,airplane,airplane,NaN,airplane10-boat3.png,airplane10-boat3.png,1.0,-0.40580148,-5.393006,3.5264862
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,bicycle,airplane,NaN,airplane10-car3.png,airplane10-car3.png,0.0,-7.2556534,-7.0915556,-0.11603466
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,cat,airplane,NaN,airplane10-cat2.png,airplane10-cat2.png,0.0,-14.219044,0.014550269,-10.064671
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,cat,airplane,NaN,airplane10-dog3.png,airplane10-dog3.png,0.0,-12.079495,-1.9094442,-7.191313
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,cat,airplane,NaN,airplane10-elephant1.png,airplane10-elephant1.png,0.0,-13.383149,-3.0044467,-7.338851
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,airplane,airplane,NaN,airplane10-knife3.png,airplane10-knife3.png,1.0,-2.3396597,-2.435291,0.06762159
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,airplane,airplane,NaN,airplane10-oven2.png,airplane10-oven2.png,1.0,0.3567197,-1.8996899,1.5955226
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,airplane,airplane,NaN,airplane10-truck1.png,airplane10-truck1.png,1.0,-3.0915656,-4.73089,1.1591773
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,bear,airplane,NaN,airplane2-bear1.png,airplane2-bear1.png,0.0,-14.111378,-3.5268319,-7.4844046
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,bicycle,airplane,NaN,airplane2-bicycle1.png,airplane2-bicycle1.png,0.0,-23.458649,-6.184901,-12.214383
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,airplane,airplane,NaN,airplane2-bird3.png,airplane2-bird3.png,1.0,-3.8459885,-6.534032,1.9007337
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,bicycle,airplane,NaN,airplane2-bottle1.png,airplane2-bottle1.png,0.0,-8.572075,-6.0303497,-1.7972711
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,cat,airplane,NaN,airplane2-cat1.png,airplane2-cat1.png,0.0,-14.652652,-0.8613314,-9.751937
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,cat,airplane,NaN,airplane2-dog1.png,airplane2-dog1.png,0.0,-17.978941,-1.4610821,-11.67989
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,airplane,airplane,NaN,airplane3-airplane2.png,airplane3-airplane2.png,1.0,0.14469332,-5.474491,3.9733636
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,bicycle,airplane,NaN,airplane3-car1.png,airplane3-car1.png,0.0,-13.853218,-4.5569735,-6.5734377
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,cat,airplane,NaN,airplane3-cat1.png,airplane3-cat1.png,0.0,-14.173967,-2.5337555,-8.230873
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,airplane,airplane,NaN,airplane3-chair3.png,airplane3-chair3.png,1.0,-0.4651501,-6.6464105,4.3708115
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,bicycle,airplane,NaN,airplane3-clock1.png,airplane3-clock1.png,0.0,-13.549829,-7.611492,-4.199038
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,cat,airplane,NaN,airplane3-dog1.png,airplane3-dog1.png,0.0,-15.252177,-2.677925,-8.891339
alexnet_w1_mlp_simclrhn_probe0,1,27,NaN,cat,airplane,NaN,airplane3-elephant1.png,airplane3-elephant1.png,0.0,-15.598611,-2.2102458,-9.467004
alexnet_w1_mlp_simclrhn_probe0,1,28,NaN,airplane,airplane,NaN,airplane3-keyboard2.png,airplane3-keyboard2.png,1.0,-0.53098094,-3.7791164,2.2967787
alexnet_w1_mlp_simclrhn_probe0,1,29,NaN,airplane,airplane,NaN,airplane3-oven1.png,airplane3-oven1.png,1.0,0.05552298,-2.6776702,1.9326595
alexnet_w1_mlp_simclrhn_probe0,1,30,NaN,airplane,airplane,NaN,airplane4-airplane1.png,airplane4-airplane1.png,1.0,0.02300547,-4.692711,3.334515
alexnet_w1_mlp_simclrhn_probe0,1,31,NaN,elephant,airplane,NaN,airplane4-bear3.png,airplane4-bear3.png,0.0,-17.115812,-0.5538317,-11.711089
alexnet_w1_mlp_simclrhn_probe0,1,32,NaN,bird,airplane,NaN,airplane4-bicycle2.png,airplane4-bicycle2.png,0.0,-15.343747,-3.480247,-8.3887615
alexnet_w1_mlp_simclrhn_probe0,1,33,NaN,airplane,airplane,NaN,airplane4-bird3.png,airplane4-bird3.png,1.0,3.1413689,-8.285046,8.079696
alexnet_w1_mlp_simclrhn_probe0,1,34,NaN,airplane,airplane,NaN,airplane4-boat3.png,airplane4-boat3.png,1.0,-1.4122905,-5.722604,3.0478518
