subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,bicycle,airplane,NaN,airplane1-bicycle2.png,airplane1-bicycle2.png,0.0,-0.23889415,1.070477,-0.92586523
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,boat,airplane,NaN,airplane1-chair2.png,airplane1-chair2.png,0.0,0.15261452,2.9334266,-1.9663311
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,bicycle,airplane,NaN,airplane1-clock1.png,airplane1-clock1.png,0.0,-0.30353355,2.712324,-2.1325333
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,bicycle,airplane,NaN,airplane1-elephant1.png,airplane1-elephant1.png,0.0,-1.1378862,0.62717986,-1.2480901
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,airplane,airplane,NaN,airplane10-airplane1.png,airplane10-airplane1.png,1.0,4.119668,1.0954264,2.1384616
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,bird,airplane,NaN,airplane10-bear3.png,airplane10-bear3.png,0.0,-0.7693651,1.1681471,-1.370028
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,boat,airplane,NaN,airplane10-boat3.png,airplane10-boat3.png,0.0,2.4007156,2.738954,-0.23917073
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,bicycle,airplane,NaN,airplane10-car3.png,airplane10-car3.png,0.0,0.9343244,1.8871156,-0.6737251
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,cat,airplane,NaN,airplane10-cat2.png,airplane10-cat2.png,0.0,-1.6168002,1.0198154,-1.8643689
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,cat,airplane,NaN,airplane10-dog3.png,airplane10-dog3.png,0.0,-0.5653427,2.456901,-2.137049
alexnet_w1_mlp_simclrhn_probe3,1,11,NaN,bicycle,airplane,NaN,airplane10-elephant1.png,airplane10-elephant1.png,0.0,-1.1970721,0.1594553,-0.9592098
alexnet_w1_mlp_simclrhn_probe3,1,12,NaN,bottle,airplane,NaN,airplane10-knife3.png,airplane10-knife3.png,0.0,0.39064705,1.5440954,-0.8156112
alexnet_w1_mlp_simclrhn_probe3,1,13,NaN,airplane,airplane,NaN,airplane10-oven2.png,airplane10-oven2.png,1.0,3.6688397,1.720704,1.37754
alexnet_w1_mlp_simclrhn_probe3,1,14,NaN,chair,airplane,NaN,airplane10-truck1.png,airplane10-truck1.png,0.0,1.4660012,2.8198469,-0.9573135
alexnet_w1_mlp_simclrhn_probe3,1,15,NaN,cat,airplane,NaN,airplane2-bear1.png,airplane2-bear1.png,0.0,0.00065211207,1.0522685,-0.74360514
alexnet_w1_mlp_simclrhn_probe3,1,16,NaN,bird,airplane,NaN,airplane2-bicycle1.png,airplane2-bicycle1.png,0.0,0.1315423,0.9615018,-0.58687
alexnet_w1_mlp_simclrhn_probe3,1,17,NaN,airplane,airplane,NaN,airplane2-bird3.png,airplane2-bird3.png,1.0,1.5861832,0.7871377,0.5650105
alexnet_w1_mlp_simclrhn_probe3,1,18,NaN,boat,airplane,NaN,airplane2-bottle1.png,airplane2-bottle1.png,0.0,0.032468386,0.8032032,-0.54499185
