subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
convnext_large,1,1,NaN,bicycle,airplane,NaN,airplane1-bicycle2.png,airplane1-bicycle2.png,0.0,1.1200202,2.129922,-0.7141084
convnext_large,1,2,NaN,chair,airplane,NaN,airplane1-chair2.png,airplane1-chair2.png,0.0,0.69017124,0.9260966,-0.16682443
convnext_large,1,3,NaN,clock,airplane,NaN,airplane1-clock1.png,airplane1-clock1.png,0.0,-0.2783391,2.9748535,-2.3003547
convnext_large,1,4,NaN,elephant,airplane,NaN,airplane1-elephant1.png,airplane1-elephant1.png,0.0,0.17525026,6.8568053,-4.724573
convnext_large,1,5,NaN,airplane,airplane,NaN,airplane10-airplane1.png,airplane10-airplane1.png,1.0,3.5040464,0.82339275,1.8955084
convnext_large,1,6,NaN,elephant,airplane,NaN,airplane10-bear3.png,airplane10-bear3.png,0.0,0.30574122,2.9825535,-1.8927921
convnext_large,1,7,NaN,airplane,airplane,NaN,airplane10-boat3.png,airplane10-boat3.png,1.0,2.5128417,1.899946,0.43338272
convnext_large,1,8,NaN,car,airplane,NaN,airplane10-car3.png,airplane10-car3.png,0.0,0.95674753,5.6354976,-3.3083758
convnext_large,1,9,NaN,cat,airplane,NaN,airplane10-cat2.png,airplane10-cat2.png,0.0,1.3181425,2.130234,-0.5742354
convnext_large,1,10,NaN,oven,airplane,NaN,airplane10-dog3.png,airplane10-dog3.png,0.0,0.32198894,1.1543636,-0.5885778
convnext_large,1,11,NaN,elephant,airplane,NaN,airplane10-elephant1.png,airplane10-elephant1.png,0.0,0.23140961,7.7746,-5.3338413
convnext_large,1,12,NaN,knife,airplane,NaN,airplane10-knife3.png,airplane10-knife3.png,0.0,-0.8541149,8.239877,-6.430423
convnext_large,1,13,NaN,oven,airplane,NaN,airplane10-oven2.png,airplane10-oven2.png,0.0,0.3714469,3.200806,-2.000659
convnext_large,1,14,NaN,bottle,airplane,NaN,airplane10-truck1.png,airplane10-truck1.png,0.0,-0.583987,1.8601944,-1.7282974
convnext_large,1,15,NaN,bear,airplane,NaN,airplane2-bear1.png,airplane2-bear1.png,0.0,0.4019081,3.6348662,-2.2860465
convnext_large,1,16,NaN,bicycle,airplane,NaN,airplane2-bicycle1.png,airplane2-bicycle1.png,0.0,0.91923624,2.2355871,-0.9308007
convnext_large,1,17,NaN,oven,airplane,NaN,airplane2-bird3.png,airplane2-bird3.png,0.0,-0.94322604,1.7665477,-1.9160994
convnext_large,1,18,NaN,bottle,airplane,NaN,airplane2-bottle1.png,airplane2-bottle1.png,0.0,0.47113645,3.5042775,-2.1447546
convnext_large,1,19,NaN,cat,airplane,NaN,airplane2-cat1.png,airplane2-cat1.png,0.0,-0.39376426,3.6115243,-2.8321667
convnext_large,1,20,NaN,bear,airplane,NaN,airplane2-dog1.png,airplane2-dog1.png,0.0,-0.3731663,1.4842231,-1.3133727
convnext_large,1,21,NaN,airplane,airplane,NaN,airplane3-airplane2.png,airplane3-airplane2.png,1.0,3.67464,1.5935718,1.4715374
convnext_large,1,22,NaN,car,airplane,NaN,airplane3-car1.png,airplane3-car1.png,0.0,-0.9222423,1.316984,-1.5833721
convnext_large,1,23,NaN,cat,airplane,NaN,airplane3-cat1.png,airplane3-cat1.png,0.0,-0.19878002,2.157029,-1.6658086
convnext_large,1,24,NaN,airplane,airplane,NaN,airplane3-chair3.png,airplane3-chair3.png,1.0,1.6979661,1.4708692,0.16058177
convnext_large,1,25,NaN,clock,airplane,NaN,airplane3-clock1.png,airplane3-clock1.png,0.0,0.11535841,4.9448466,-3.414964
convnext_large,1,26,NaN,bear,airplane,NaN,airplane3-dog1.png,airplane3-dog1.png,0.0,-0.48271054,1.916319,-1.69637
convnext_large,1,27,NaN,elephant,airplane,NaN,airplane3-elephant1.png,airplane3-elephant1.png,0.0,0.09719558,7.026842,-4.9
convnext_large,1,28,NaN,keyboard,airplane,NaN,airplane3-keyboard2.png,airplane3-keyboard2.png,0.0,-0.24193771,3.6053934,-2.720474
convnext_large,1,29,NaN,oven,airplane,NaN,airplane3-oven1.png,airplane3-oven1.png,0.0,1.6903635,3.1273444,-1.0160989
convnext_large,1,30,NaN,airplane,airplane,NaN,airplane4-airplane1.png,airplane4-airplane1.png,1.0,2.6726928,1.4497875,0.86472464
convnext_large,1,31,NaN,elephant,airplane,NaN,airplane4-bear3.png,airplane4-bear3.png,0.0,0.2310608,3.1868439,-2.0900543
convnext_large,1,32,NaN,bicycle,airplane,NaN,airplane4-bicycle2.png,airplane4-bicycle2.png,0.0,0.11374605,1.5190245,-0.9936819
