subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe2,1,1,NaN,clock,chair,40,0001_lp_dnn_40_chair_10_n04099969_7577.png,n04099969_7577.png,0.0,-0.5428972,0.16318034,-0.49927226
alexnet_w1_mlp_simclrhn_probe2,1,2,NaN,clock,cat,40,0002_lp_dnn_40_cat_10_n02124075_12815.png,n02124075_12815.png,0.0,-0.4968971,0.22016986,-0.5070429
alexnet_w1_mlp_simclrhn_probe2,1,3,NaN,keyboard,truck,5,0003_lp_dnn_5_truck_10_n04467665_34253.png,n04467665_34253.png,0.0,-1.3406417,0.3167386,-1.1719449
alexnet_w1_mlp_simclrhn_probe2,1,4,NaN,clock,clock,1,0004_lp_dnn_1_clock_10_n04548280_5320.png,n04548280_5320.png,1.0,0.40114307,0.23535493,0.11722992
alexnet_w1_mlp_simclrhn_probe2,1,5,NaN,bottle,dog,3,0005_lp_dnn_3_dog_10_n02108915_3652.png,n02108915_3652.png,0.0,-0.950908,-0.21646595,-0.51932895
alexnet_w1_mlp_simclrhn_probe2,1,6,NaN,keyboard,keyboard,7,0006_lp_dnn_7_keyboard_10_n04505470_578.png,n04505470_578.png,1.0,1.0162396,0.2752869,0.5239327
alexnet_w1_mlp_simclrhn_probe2,1,7,NaN,keyboard,cat,7,0007_lp_dnn_7_cat_10_n02123597_3842.png,n02123597_3842.png,0.0,-0.68881804,0.24739264,-0.66200095
alexnet_w1_mlp_simclrhn_probe2,1,8,NaN,bear,bear,1,0008_lp_dnn_1_bear_10_n02134418_14.png,n02134418_14.png,1.0,5.3389163,1.2498957,2.8913743
alexnet_w1_mlp_simclrhn_probe2,1,9,NaN,keyboard,knife,10,0009_lp_dnn_10_knife_10_n03041632_29920.png,n03041632_29920.png,0.0,-0.26157728,0.13471875,-0.2802236
alexnet_w1_mlp_simclrhn_probe2,1,10,NaN,keyboard,bird,5,0010_lp_dnn_5_bird_10_n01795545_952.png,n01795545_952.png,0.0,-0.20632954,0.21093978,-0.29505396
alexnet_w1_mlp_simclrhn_probe2,1,11,NaN,elephant,bear,3,0011_lp_dnn_3_bear_10_n02132136_6441.png,n02132136_6441.png,0.0,0.13642487,0.16804743,-0.022360526
alexnet_w1_mlp_simclrhn_probe2,1,12,NaN,elephant,bird,3,0012_lp_dnn_3_bird_10_n01829413_8792.png,n01829413_8792.png,0.0,-0.1842635,0.0033746697,-0.13268022
alexnet_w1_mlp_simclrhn_probe2,1,13,NaN,keyboard,keyboard,7,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,n04505470_4458.png,1.0,1.1004133,0.24525057,0.6046914
alexnet_w1_mlp_simclrhn_probe2,1,14,NaN,keyboard,chair,10,0014_lp_dnn_10_chair_10_n03376595_9176.png,n03376595_9176.png,0.0,-0.7512845,0.24182162,-0.70223206
alexnet_w1_mlp_simclrhn_probe2,1,15,NaN,clock,clock,40,0015_lp_dnn_40_clock_10_n04548280_7662.png,n04548280_7662.png,1.0,0.24940021,0.011225328,0.16841508
alexnet_w1_mlp_simclrhn_probe2,1,16,NaN,clock,keyboard,40,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,n03085013_25809.png,0.0,-0.32183677,0.22425358,-0.38614422
alexnet_w1_mlp_simclrhn_probe2,1,17,NaN,keyboard,oven,5,0017_lp_dnn_5_oven_10_n04111531_1580.png,n04111531_1580.png,0.0,-0.6068836,0.10764276,-0.50524646
alexnet_w1_mlp_simclrhn_probe2,1,18,NaN,elephant,elephant,1,0018_lp_dnn_1_elephant_10_n02504458_900.png,n02504458_900.png,1.0,7.8726616,1.327762,4.627943
alexnet_w1_mlp_simclrhn_probe2,1,19,NaN,keyboard,dog,7,0019_lp_dnn_7_dog_10_n02106662_2384.png,n02106662_2384.png,0.0,-1.1537061,0.088122025,-0.8781051
alexnet_w1_mlp_simclrhn_probe2,1,20,NaN,keyboard,truck,10,0020_lp_dnn_10_truck_10_n03796401_22618.png,n03796401_22618.png,0.0,-1.3306534,0.03446862,-0.9652871
alexnet_w1_mlp_simclrhn_probe2,1,21,NaN,clock,elephant,15,0021_lp_dnn_15_elephant_10_n02504013_5463.png,n02504013_5463.png,0.0,-0.6640635,-0.04901896,-0.43490216
alexnet_w1_mlp_simclrhn_probe2,1,22,NaN,keyboard,chair,10,0022_lp_dnn_10_chair_10_n04429376_16459.png,n04429376_16459.png,0.0,-0.6619366,0.11157425,-0.54695475
alexnet_w1_mlp_simclrhn_probe2,1,23,NaN,cat,cat,1,0023_lp_dnn_1_cat_10_n02123045_12206.png,n02123045_12206.png,1.0,2.6133833,-0.5227917,2.2176106
