subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe1,1,1,NaN,clock,chair,40,0001_lp_dnn_40_chair_10_n04099969_7577.png,n04099969_7577.png,0.0,-1.4836297,-0.46227598,-0.7222062
alexnet_w3_mlp_simclrhn_probe1,1,2,NaN,clock,cat,40,0002_lp_dnn_40_cat_10_n02124075_12815.png,n02124075_12815.png,0.0,-1.2433238,-0.44153905,-0.56694746
alexnet_w3_mlp_simclrhn_probe1,1,3,NaN,keyboard,truck,5,0003_lp_dnn_5_truck_10_n04467665_34253.png,n04467665_34253.png,0.0,-2.5750332,-0.16330692,-1.705348
alexnet_w3_mlp_simclrhn_probe1,1,4,NaN,clock,clock,1,0004_lp_dnn_1_clock_10_n04548280_5320.png,n04548280_5320.png,1.0,-0.12133304,-0.7958278,0.47693983
alexnet_w3_mlp_simclrhn_probe1,1,5,NaN,oven,dog,3,0005_lp_dnn_3_dog_10_n02108915_3652.png,n02108915_3652.png,0.0,-1.5813575,-0.5090977,-0.7582022
alexnet_w3_mlp_simclrhn_probe1,1,6,NaN,keyboard,keyboard,7,0006_lp_dnn_7_keyboard_10_n04505470_578.png,n04505470_578.png,1.0,0.7286923,-1.0704956,1.272218
alexnet_w3_mlp_simclrhn_probe1,1,7,NaN,keyboard,cat,7,0007_lp_dnn_7_cat_10_n02123597_3842.png,n02123597_3842.png,0.0,-2.0244944,-0.35716742,-1.1789782
alexnet_w3_mlp_simclrhn_probe1,1,8,NaN,bear,bear,1,0008_lp_dnn_1_bear_10_n02134418_14.png,n02134418_14.png,1.0,6.162898,1.4143548,3.3577273
alexnet_w3_mlp_simclrhn_probe1,1,9,NaN,keyboard,knife,10,0009_lp_dnn_10_knife_10_n03041632_29920.png,n03041632_29920.png,0.0,-1.5243083,-0.7461482,-0.5502423
alexnet_w3_mlp_simclrhn_probe1,1,10,NaN,keyboard,bird,5,0010_lp_dnn_5_bird_10_n01795545_952.png,n01795545_952.png,0.0,-1.2045716,-0.36293855,-0.5951245
alexnet_w3_mlp_simclrhn_probe1,1,11,NaN,elephant,bear,3,0011_lp_dnn_3_bear_10_n02132136_6441.png,n02132136_6441.png,0.0,0.07123143,0.100162484,-0.020457342
alexnet_w3_mlp_simclrhn_probe1,1,12,NaN,bear,bird,3,0012_lp_dnn_3_bird_10_n01829413_8792.png,n01829413_8792.png,0.0,-0.72788745,-0.057619907,-0.4739507
alexnet_w3_mlp_simclrhn_probe1,1,13,NaN,keyboard,keyboard,7,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,n04505470_4458.png,1.0,0.81585896,-0.89491445,1.2096995
alexnet_w3_mlp_simclrhn_probe1,1,14,NaN,keyboard,chair,10,0014_lp_dnn_10_chair_10_n03376595_9176.png,n03376595_9176.png,0.0,-2.6073942,-0.45051432,-1.5251445
alexnet_w3_mlp_simclrhn_probe1,1,15,NaN,clock,clock,40,0015_lp_dnn_40_clock_10_n04548280_7662.png,n04548280_7662.png,1.0,-0.35198912,-0.73975176,0.2741896
alexnet_w3_mlp_simclrhn_probe1,1,16,NaN,clock,keyboard,40,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,n03085013_25809.png,0.0,-1.1859431,-0.38081595,-0.56931084
alexnet_w3_mlp_simclrhn_probe1,1,17,NaN,keyboard,oven,5,0017_lp_dnn_5_oven_10_n04111531_1580.png,n04111531_1580.png,0.0,-1.4894338,-0.7605709,-0.5153839
alexnet_w3_mlp_simclrhn_probe1,1,18,NaN,elephant,elephant,1,0018_lp_dnn_1_elephant_10_n02504458_900.png,n02504458_900.png,1.0,7.129367,-0.10347456,5.1143913
alexnet_w3_mlp_simclrhn_probe1,1,19,NaN,keyboard,dog,7,0019_lp_dnn_7_dog_10_n02106662_2384.png,n02106662_2384.png,0.0,-2.194534,-0.2609452,-1.3672538
alexnet_w3_mlp_simclrhn_probe1,1,20,NaN,keyboard,truck,10,0020_lp_dnn_10_truck_10_n03796401_22618.png,n03796401_22618.png,0.0,-3.5804062,-0.83520633,-1.9411495
alexnet_w3_mlp_simclrhn_probe1,1,21,NaN,bird,elephant,15,0021_lp_dnn_15_elephant_10_n02504013_5463.png,n02504013_5463.png,0.0,-2.6512122,-0.9509705,-1.2022525
alexnet_w3_mlp_simclrhn_probe1,1,22,NaN,keyboard,chair,10,0022_lp_dnn_10_chair_10_n04429376_16459.png,n04429376_16459.png,0.0,-1.9136013,-0.53916293,-0.97187465
alexnet_w3_mlp_simclrhn_probe1,1,23,NaN,cat,cat,1,0023_lp_dnn_1_cat_10_n02123045_12206.png,n02123045_12206.png,1.0,2.284833,-0.45033285,1.9340544
alexnet_w3_mlp_simclrhn_probe1,1,24,NaN,keyboard,truck,7,0024_lp_dnn_7_truck_10_n03417042_2633.png,n03417042_2633.png,0.0,-3.3194869,-0.23313761,-2.1823785
alexnet_w3_mlp_simclrhn_probe1,1,25,NaN,bottle,keyboard,15,0025_lp_dnn_15_keyboard_10_n03085013_24416.png,n03085013_24416.png,0.0,-1.2126207,-1.0359285,-0.12494029
alexnet_w3_mlp_simclrhn_probe1,1,26,NaN,keyboard,car,7,0026_lp_dnn_7_car_10_n02814533_44503.png,n02814533_44503.png,0.0,-2.7294567,-0.18746023,-1.7974629
alexnet_w3_mlp_simclrhn_probe1,1,27,NaN,bird,elephant,5,0027_lp_dnn_5_elephant_10_n02504458_5797.png,n02504458_5797.png,0.0,-1.7017288,-0.9405329,-0.5382468
alexnet_w3_mlp_simclrhn_probe1,1,28,NaN,clock,chair,0,0028_lp_dnn_0_chair_10_n04429376_8237.png,n04429376_8237.png,0.0,-1.3940415,-0.53695536,-0.60605145
alexnet_w3_mlp_simclrhn_probe1,1,29,NaN,keyboard,cat,7,0029_lp_dnn_7_cat_10_n02123159_587.png,n02123159_587.png,0.0,-2.3763769,-0.49575603,-1.3297998
alexnet_w3_mlp_simclrhn_probe1,1,30,NaN,keyboard,bird,10,0030_lp_dnn_10_bird_10_n02028035_17238.png,n02028035_17238.png,0.0,-0.8652147,-0.6590418,-0.14578624
alexnet_w3_mlp_simclrhn_probe1,1,31,NaN,clock,cat,40,0031_lp_dnn_40_cat_10_n02123159_4348.png,n02123159_4348.png,0.0,-1.2471356,-0.48645142,-0.537885
alexnet_w3_mlp_simclrhn_probe1,1,32,NaN,keyboard,boat,5,0032_lp_dnn_5_boat_10_n04273569_22332.png,n04273569_22332.png,0.0,-2.2960134,-0.686842,-1.137856
alexnet_w3_mlp_simclrhn_probe1,1,33,NaN,elephant,elephant,1,0033_lp_dnn_1_elephant_10_n02504013_1244.png,n02504013_1244.png,1.0,9.493855,0.18666026,6.581181
alexnet_w3_mlp_simclrhn_probe1,1,34,NaN,keyboard,bicycle,7,0034_lp_dnn_7_bicycle_10_n03792782_30229.png,n03792782_30229.png,0.0,-2.5745869,-0.6822046,-1.3381164
alexnet_w3_mlp_simclrhn_probe1,1,35,NaN,keyboard,keyboard,10,0035_lp_dnn_10_keyboard_10_n03085013_7573.png,n03085013_7573.png,1.0,-0.35386217,-0.69456124,0.24091063
alexnet_w3_mlp_simclrhn_probe1,1,36,NaN,keyboard,keyboard,3,0036_lp_dnn_3_keyboard_10_n03085013_24578.png,n03085013_24578.png,1.0,1.5046599,0.020741135,1.0492891
alexnet_w3_mlp_simclrhn_probe1,1,37,NaN,bird,truck,15,0037_lp_dnn_15_truck_10_n03417042_1336.png,n03417042_1336.png,0.0,-3.536738,-1.0054592,-1.7898843
alexnet_w3_mlp_simclrhn_probe1,1,38,NaN,keyboard,knife,3,0038_lp_dnn_3_knife_10_n03041632_7495.png,n03041632_7495.png,0.0,-0.7034836,-0.3155498,-0.27431062
alexnet_w3_mlp_simclrhn_probe1,1,39,NaN,car,car,0,0039_lp_dnn_0_car_10_n03100240_9625.png,n03100240_9625.png,1.0,6.356359,4.2066193,1.5200956
alexnet_w3_mlp_simclrhn_probe1,1,40,NaN,keyboard,elephant,10,0040_lp_dnn_10_elephant_10_n02504458_6107.png,n02504458_6107.png,0.0,-2.3371277,-0.6859889,-1.1675315
alexnet_w3_mlp_simclrhn_probe1,1,41,NaN,bicycle,bicycle,0,0041_lp_dnn_0_bicycle_10_n03792782_33649.png,n03792782_33649.png,1.0,7.8347225,-2.632403,7.4013753
alexnet_w3_mlp_simclrhn_probe1,1,42,NaN,clock,clock,1,0042_lp_dnn_1_clock_10_n03196217_8282.png,n03196217_8282.png,1.0,0.99132234,0.3029556,0.4867488
alexnet_w3_mlp_simclrhn_probe1,1,43,NaN,keyboard,keyboard,7,0043_lp_dnn_7_keyboard_10_n03085013_21534.png,n03085013_21534.png,1.0,0.097183675,-0.7183525,0.5766711
alexnet_w3_mlp_simclrhn_probe1,1,44,NaN,bird,elephant,15,0044_lp_dnn_15_elephant_10_n02504013_22813.png,n02504013_22813.png,0.0,-2.3193645,-0.7468125,-1.1119622
alexnet_w3_mlp_simclrhn_probe1,1,45,NaN,keyboard,truck,10,0045_lp_dnn_10_truck_10_n03796401_16425.png,n03796401_16425.png,0.0,-3.5424676,-0.6141207,-2.070654
alexnet_w3_mlp_simclrhn_probe1,1,46,NaN,clock,airplane,15,0046_lp_dnn_15_airplane_10_n02690373_9427.png,n02690373_9427.png,0.0,-1.2805748,-0.9609048,-0.22604084
alexnet_w3_mlp_simclrhn_probe1,1,47,NaN,keyboard,bird,7,0047_lp_dnn_7_bird_10_n02009912_11907.png,n02009912_11907.png,0.0,-1.5164891,-0.48915398,-0.72643566
alexnet_w3_mlp_simclrhn_probe1,1,48,NaN,airplane,airplane,1,0048_lp_dnn_1_airplane_10_n02690373_5773.png,n02690373_5773.png,1.0,10.063055,-2.4242241,8.82984
alexnet_w3_mlp_simclrhn_probe1,1,49,NaN,clock,chair,40,0049_lp_dnn_40_chair_10_n02791124_2972.png,n02791124_2972.png,0.0,-1.8055751,-0.597954,-0.85391706
alexnet_w3_mlp_simclrhn_probe1,1,50,NaN,bird,bird,1,0050_lp_dnn_1_bird_10_n01819313_18188.png,n01819313_18188.png,1.0,-0.5251886,-1.0885886,0.39838395
alexnet_w3_mlp_simclrhn_probe1,1,51,NaN,keyboard,car,5,0051_lp_dnn_5_car_10_n04285008_7428.png,n04285008_7428.png,0.0,-2.5966513,0.1331132,-1.930235
alexnet_w3_mlp_simclrhn_probe1,1,52,NaN,keyboard,bottle,7,0052_lp_dnn_7_bottle_10_n04591713_6923.png,n04591713_6923.png,0.0,-1.1333205,-0.3949863,-0.52208114
alexnet_w3_mlp_simclrhn_probe1,1,53,NaN,knife,knife,0,0053_lp_dnn_0_knife_10_n03041632_22570.png,n03041632_22570.png,1.0,0.7407476,-0.15763378,0.6352516
alexnet_w3_mlp_simclrhn_probe1,1,54,NaN,bear,bear,0,0054_lp_dnn_0_bear_10_n02132136_7586.png,n02132136_7586.png,1.0,2.9996078,0.42483222,1.8206414
alexnet_w3_mlp_simclrhn_probe1,1,55,NaN,keyboard,clock,5,0055_lp_dnn_5_clock_10_n04548280_9144.png,n04548280_9144.png,0.0,-0.3986969,0.09038418,-0.34583256
alexnet_w3_mlp_simclrhn_probe1,1,56,NaN,oven,bottle,0,0056_lp_dnn_0_bottle_10_n04591713_2680.png,n04591713_2680.png,0.0,-2.6518524,-0.7782523,-1.3248353
alexnet_w3_mlp_simclrhn_probe1,1,57,NaN,cat,cat,3,0057_lp_dnn_3_cat_10_n02123045_1596.png,n02123045_1596.png,1.0,-0.5761867,-0.578585,0.0016958627
alexnet_w3_mlp_simclrhn_probe1,1,58,NaN,keyboard,cat,10,0058_lp_dnn_10_cat_10_n02123597_19450.png,n02123597_19450.png,0.0,-2.3787663,-0.59632766,-1.2603744
alexnet_w3_mlp_simclrhn_probe1,1,59,NaN,clock,chair,15,0059_lp_dnn_15_chair_10_n03376595_3462.png,n03376595_3462.png,0.0,-1.498613,-0.53666717,-0.68019843
alexnet_w3_mlp_simclrhn_probe1,1,60,NaN,bottle,bottle,3,0060_lp_dnn_3_bottle_10_n04591713_3683.png,n04591713_3683.png,1.0,0.28015637,0.07668725,0.1438744
alexnet_w3_mlp_simclrhn_probe1,1,61,NaN,keyboard,clock,7,0061_lp_dnn_7_clock_10_n03196217_4309.png,n03196217_4309.png,0.0,-0.54020065,0.057916284,-0.42293254
alexnet_w3_mlp_simclrhn_probe1,1,62,NaN,keyboard,bear,15,0062_lp_dnn_15_bear_10_n02134084_4923.png,n02134084_4923.png,0.0,-2.6846595,-0.9255558,-1.2438742
alexnet_w3_mlp_simclrhn_probe1,1,63,NaN,oven,chair,1,0063_lp_dnn_1_chair_10_n04429376_5238.png,n04429376_5238.png,0.0,-1.2238125,0.7867493,-1.4216819
alexnet_w3_mlp_simclrhn_probe1,1,64,NaN,truck,clock,0,0064_lp_dnn_0_clock_10_n03196217_2414.png,n03196217_2414.png,0.0,-3.6894543,-1.8673129,-1.2884486
alexnet_w3_mlp_simclrhn_probe1,1,65,NaN,bird,bird,3,0065_lp_dnn_3_bird_10_n01797886_2711.png,n01797886_2711.png,1.0,-0.40315142,-0.7295143,0.2307734
alexnet_w3_mlp_simclrhn_probe1,1,66,NaN,bird,truck,15,0066_lp_dnn_15_truck_10_n04467665_68463.png,n04467665_68463.png,0.0,-2.5218627,-0.84754467,-1.1839217
alexnet_w3_mlp_simclrhn_probe1,1,67,NaN,truck,truck,0,0067_lp_dnn_0_truck_10_n03417042_10099.png,n03417042_10099.png,1.0,7.198312,2.4365265,3.367091
alexnet_w3_mlp_simclrhn_probe1,1,68,NaN,keyboard,bear,10,0068_lp_dnn_10_bear_10_n02134418_3793.png,n02134418_3793.png,0.0,-2.3951411,-0.8285747,-1.1077298
alexnet_w3_mlp_simclrhn_probe1,1,69,NaN,keyboard,bottle,10,0069_lp_dnn_10_bottle_10_n03937543_9524.png,n03937543_9524.png,0.0,-1.1187096,-0.67570305,-0.31325293
alexnet_w3_mlp_simclrhn_probe1,1,70,NaN,cat,cat,3,0070_lp_dnn_3_cat_10_n02123394_1038.png,n02123394_1038.png,1.0,-0.63238436,-0.71831083,0.060759194
alexnet_w3_mlp_simclrhn_probe1,1,71,NaN,keyboard,dog,5,0071_lp_dnn_5_dog_10_n02110185_7886.png,n02110185_7886.png,0.0,-2.3890429,-0.4927001,-1.3409169
alexnet_w3_mlp_simclrhn_probe1,1,72,NaN,clock,clock,3,0072_lp_dnn_3_clock_10_n02708093_4912.png,n02708093_4912.png,1.0,0.957341,-0.023191888,0.69334143
alexnet_w3_mlp_simclrhn_probe1,1,73,NaN,bird,dog,15,0073_lp_dnn_15_dog_10_n02108422_932.png,n02108422_932.png,0.0,-2.4307218,-0.8520852,-1.1162647
alexnet_w3_mlp_simclrhn_probe1,1,74,NaN,truck,truck,0,0074_lp_dnn_0_truck_10_n04467665_18621.png,n04467665_18621.png,1.0,8.162858,1.3837241,4.7935715
alexnet_w3_mlp_simclrhn_probe1,1,75,NaN,truck,truck,1,0075_lp_dnn_1_truck_10_n04467665_50932.png,n04467665_50932.png,1.0,3.1928544,2.746873,0.31535655
alexnet_w3_mlp_simclrhn_probe1,1,76,NaN,dog,dog,1,0076_lp_dnn_1_dog_10_n02102480_7293.png,n02102480_7293.png,1.0,0.46017522,-2.6892796,2.227001
alexnet_w3_mlp_simclrhn_probe1,1,77,NaN,knife,bottle,1,0077_lp_dnn_1_bottle_10_n04591713_4764.png,n04591713_4764.png,0.0,-1.5613899,-0.8426982,-0.50819176
alexnet_w3_mlp_simclrhn_probe1,1,78,NaN,bird,clock,15,0078_lp_dnn_15_clock_10_n02708093_274.png,n02708093_274.png,0.0,-1.1973747,-1.0386894,-0.11220747
