subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,knife,chair,40,0001_lp_dnn_40_chair_10_n04099969_7577.png,n04099969_7577.png,0.0,-1.5248768,-0.40669957,-0.79067075
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,clock,cat,40,0002_lp_dnn_40_cat_10_n02124075_12815.png,n02124075_12815.png,0.0,-1.4563166,-0.3176763,-0.80514026
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,keyboard,truck,5,0003_lp_dnn_5_truck_10_n04467665_34253.png,n04467665_34253.png,0.0,-2.9467254,-0.23950407,-1.9142946
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,oven,clock,1,0004_lp_dnn_1_clock_10_n04548280_5320.png,n04548280_5320.png,0.0,-0.52379256,-0.27027345,-0.1792651
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,keyboard,dog,3,0005_lp_dnn_3_dog_10_n02108915_3652.png,n02108915_3652.png,0.0,-1.9424384,-0.73107725,-0.8565617
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,keyboard,keyboard,7,0006_lp_dnn_7_keyboard_10_n04505470_578.png,n04505470_578.png,1.0,0.5246243,-0.9733507,1.0592283
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,bird,cat,7,0007_lp_dnn_7_cat_10_n02123597_3842.png,n02123597_3842.png,0.0,-3.040405,-0.84322053,-1.5536442
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,bear,bear,1,0008_lp_dnn_1_bear_10_n02134418_14.png,n02134418_14.png,1.0,6.1481643,2.9705684,2.2468996
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,bird,knife,10,0009_lp_dnn_10_knife_10_n03041632_29920.png,n03041632_29920.png,0.0,-2.8050427,-0.7594476,-1.4464543
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,bird,bird,5,0010_lp_dnn_5_bird_10_n01795545_952.png,n01795545_952.png,1.0,-0.690393,-0.7676177,0.054606132
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,bear,bear,3,0011_lp_dnn_3_bear_10_n02132136_6441.png,n02132136_6441.png,1.0,0.10448699,-0.2348222,0.23992783
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,bear,bird,3,0012_lp_dnn_3_bird_10_n01829413_8792.png,n01829413_8792.png,0.0,-1.0466709,-0.000562191,-0.73971057
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,keyboard,keyboard,7,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,n04505470_4458.png,1.0,0.28843838,-0.90181166,0.8416339
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,bird,chair,10,0014_lp_dnn_10_chair_10_n03376595_9176.png,n03376595_9176.png,0.0,-4.101446,-0.77779967,-2.350173
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,clock,clock,40,0015_lp_dnn_40_clock_10_n04548280_7662.png,n04548280_7662.png,1.0,-0.28119123,-0.63273233,0.2485771
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,clock,keyboard,40,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,n03085013_25809.png,0.0,-1.3144752,-0.14510775,-0.82686764
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,bird,oven,5,0017_lp_dnn_5_oven_10_n04111531_1580.png,n04111531_1580.png,0.0,-2.476462,-0.531722,-1.3751388
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,elephant,elephant,1,0018_lp_dnn_1_elephant_10_n02504458_900.png,n02504458_900.png,1.0,5.192863,-1.0635682,4.423965
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,keyboard,dog,7,0019_lp_dnn_7_dog_10_n02106662_2384.png,n02106662_2384.png,0.0,-3.4460404,-0.6414111,-1.9831724
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,keyboard,truck,10,0020_lp_dnn_10_truck_10_n03796401_22618.png,n03796401_22618.png,0.0,-4.3854995,-0.8738751,-2.4830935
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,bird,elephant,15,0021_lp_dnn_15_elephant_10_n02504013_5463.png,n02504013_5463.png,0.0,-3.338609,-0.6843004,-1.8768796
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,bird,chair,10,0022_lp_dnn_10_chair_10_n04429376_16459.png,n04429376_16459.png,0.0,-3.4490438,-0.7082021,-1.9380677
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,cat,cat,1,0023_lp_dnn_1_cat_10_n02123045_12206.png,n02123045_12206.png,1.0,1.4787134,0.20291369,0.90212667
