subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe1,1,1,NaN,elephant,elephant,0.03,0001_nse_dnn_0.03_elephant_10_n02504458_7209.png,n02504458_7209.png,1.0,-0.14946939,-0.8408951,0.48891184
alexnet_w3_mlp_simclrhn_probe1,1,2,NaN,knife,knife,0.90,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,n03041632_82878.png,1.0,-2.6049042,-8.926118,4.4697733
alexnet_w3_mlp_simclrhn_probe1,1,3,NaN,clock,clock,0.00,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,n03196217_9231.png,1.0,1.2852678,0.6711974,0.43421337
alexnet_w3_mlp_simclrhn_probe1,1,4,NaN,oven,oven,0.00,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,n04111531_11026.png,1.0,-0.00068597496,-0.42898297,0.3028517
alexnet_w3_mlp_simclrhn_probe1,1,5,NaN,clock,clock,0.10,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,n04548280_1114.png,1.0,-1.3699155,-2.2910924,0.65137047
alexnet_w3_mlp_simclrhn_probe1,1,6,NaN,clock,clock,0.03,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,n02708093_8100.png,1.0,-0.08409246,-0.2949447,0.14909504
alexnet_w3_mlp_simclrhn_probe1,1,7,NaN,clock,clock,0.00,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,n02708093_3591.png,1.0,4.2105923,-0.44517222,3.2921228
alexnet_w3_mlp_simclrhn_probe1,1,8,NaN,chair,chair,0.00,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,n03376595_16202.png,1.0,-0.055981666,-0.225475,0.11984989
alexnet_w3_mlp_simclrhn_probe1,1,9,NaN,knife,bottle,0.60,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,n02823428_3478.png,0.0,-7.8111234,-2.807293,-3.5382426
alexnet_w3_mlp_simclrhn_probe1,1,10,NaN,elephant,dog,0.10,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,n02087394_28673.png,0.0,-2.5443103,-0.99554855,-1.09514
alexnet_w3_mlp_simclrhn_probe1,1,11,NaN,oven,chair,0.10,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,n04099969_1690.png,0.0,-2.6502454,-1.9790173,-0.47463
alexnet_w3_mlp_simclrhn_probe1,1,12,NaN,elephant,cat,0.03,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,n02125311_1736.png,0.0,-0.055831593,1.4299593,-1.0506128
alexnet_w3_mlp_simclrhn_probe1,1,13,NaN,knife,bear,0.90,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,n02133161_1169.png,0.0,-16.687271,-3.1626382,-9.56336
alexnet_w3_mlp_simclrhn_probe1,1,14,NaN,knife,bear,0.90,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,n02133161_8835.png,0.0,-16.595678,-3.00406,-9.610725
alexnet_w3_mlp_simclrhn_probe1,1,15,NaN,knife,car,0.20,0015_nse_dnn_0.20_car_10_n02814533_5430.png,n02814533_5430.png,0.0,-6.010006,-1.7141863,-3.0376034
alexnet_w3_mlp_simclrhn_probe1,1,16,NaN,knife,bear,0.60,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,n02134418_3767.png,0.0,-13.964574,-2.864945,-7.848623
alexnet_w3_mlp_simclrhn_probe1,1,17,NaN,knife,knife,0.20,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,n03041632_10540.png,1.0,-1.3790704,-4.083345,1.912211
alexnet_w3_mlp_simclrhn_probe1,1,18,NaN,knife,bicycle,0.20,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,n02835271_1075.png,0.0,-3.7248588,-2.1225812,-1.1329813
alexnet_w3_mlp_simclrhn_probe1,1,19,NaN,bear,bear,0.00,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,n02134084_3888.png,1.0,1.192975,0.9691817,0.15824579
alexnet_w3_mlp_simclrhn_probe1,1,20,NaN,dog,dog,0.00,0020_nse_dnn_0.00_dog_10_n02085936_9009.png,n02085936_9009.png,1.0,-0.2554933,-1.5245111,0.8973311
alexnet_w3_mlp_simclrhn_probe1,1,21,NaN,knife,knife,0.03,0021_nse_dnn_0.03_knife_10_n03041632_12651.png,n03041632_12651.png,1.0,0.48149866,-1.2434579,1.2197285
alexnet_w3_mlp_simclrhn_probe1,1,22,NaN,knife,bicycle,0.35,0022_nse_dnn_0.35_bicycle_10_n03792782_565.png,n03792782_565.png,0.0,-9.292306,-2.21063,-5.007501
alexnet_w3_mlp_simclrhn_probe1,1,23,NaN,knife,boat,0.20,0023_nse_dnn_0.20_boat_10_n04612504_40672.png,n04612504_40672.png,0.0,-4.882914,-1.5131943,-2.3827517
alexnet_w3_mlp_simclrhn_probe1,1,24,NaN,bear,dog,0.05,0024_nse_dnn_0.05_dog_10_n02098105_146.png,n02098105_146.png,0.0,-1.8020229,-1.1729324,-0.4448342
alexnet_w3_mlp_simclrhn_probe1,1,25,NaN,clock,clock,0.03,0025_nse_dnn_0.03_clock_10_n02708093_5944.png,n02708093_5944.png,1.0,-0.14715089,-0.94351095,0.5631116
alexnet_w3_mlp_simclrhn_probe1,1,26,NaN,knife,cat,0.03,0026_nse_dnn_0.03_cat_10_n02124075_14021.png,n02124075_14021.png,0.0,-1.1191789,-0.31402755,-0.569328
alexnet_w3_mlp_simclrhn_probe1,1,27,NaN,knife,bear,0.20,0027_nse_dnn_0.20_bear_10_n02133161_7184.png,n02133161_7184.png,0.0,-3.1170835,-1.9327681,-0.8374375
alexnet_w3_mlp_simclrhn_probe1,1,28,NaN,airplane,bottle,0.00,0028_nse_dnn_0.00_bottle_10_n03937543_9745.png,n03937543_9745.png,0.0,-0.68767196,-0.54699445,-0.09947403
alexnet_w3_mlp_simclrhn_probe1,1,29,NaN,knife,airplane,0.60,0029_nse_dnn_0.60_airplane_10_n02690373_9605.png,n02690373_9605.png,0.0,-15.612902,-2.9200487,-8.975203
alexnet_w3_mlp_simclrhn_probe1,1,30,NaN,knife,cat,0.20,0030_nse_dnn_0.20_cat_10_n02123045_7167.png,n02123045_7167.png,0.0,-3.4750977,-1.9727056,-1.0623516
alexnet_w3_mlp_simclrhn_probe1,1,31,NaN,airplane,airplane,0.05,0031_nse_dnn_0.05_airplane_10_n02690373_4706.png,n02690373_4706.png,1.0,-0.48032242,-0.7676448,0.20316762
alexnet_w3_mlp_simclrhn_probe1,1,32,NaN,knife,knife,0.35,0032_nse_dnn_0.35_knife_10_n03041632_45270.png,n03041632_45270.png,1.0,-2.1731215,-5.577624,2.4073467
alexnet_w3_mlp_simclrhn_probe1,1,33,NaN,knife,dog,0.35,0033_nse_dnn_0.35_dog_10_n02105855_9326.png,n02105855_9326.png,0.0,-7.300678,-2.5763228,-3.3406234
alexnet_w3_mlp_simclrhn_probe1,1,34,NaN,elephant,bear,0.10,0034_nse_dnn_0.10_bear_10_n02134418_4349.png,n02134418_4349.png,0.0,-1.4997392,-1.2686567,-0.16339996
alexnet_w3_mlp_simclrhn_probe1,1,35,NaN,cat,cat,0.00,0035_nse_dnn_0.00_cat_10_n02123159_469.png,n02123159_469.png,1.0,0.10857594,-0.36709923,0.33635315
alexnet_w3_mlp_simclrhn_probe1,1,36,NaN,knife,truck,0.90,0036_nse_dnn_0.90_truck_10_n03417042_5004.png,n03417042_5004.png,0.0,-20.704126,-3.3471751,-12.273218
alexnet_w3_mlp_simclrhn_probe1,1,37,NaN,knife,bird,0.10,0037_nse_dnn_0.10_bird_10_n02051845_6333.png,n02051845_6333.png,0.0,-7.2113423,-1.1697295,-4.272065
