subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe3,1,1,NaN,oven,elephant,0.03,0001_nse_dnn_0.03_elephant_10_n02504458_7209.png,n02504458_7209.png,0.0,0.6075754,0.61005133,-0.001750738
alexnet_w3_mlp_simclrhn_probe3,1,2,NaN,knife,knife,0.90,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,n03041632_82878.png,1.0,1.6408404,0.5928487,0.7410421
alexnet_w3_mlp_simclrhn_probe3,1,3,NaN,oven,clock,0.00,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,n03196217_9231.png,0.0,1.256025,1.9080361,-0.4610415
alexnet_w3_mlp_simclrhn_probe3,1,4,NaN,oven,oven,0.00,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,n04111531_11026.png,1.0,1.2900696,0.6611503,0.44471312
alexnet_w3_mlp_simclrhn_probe3,1,5,NaN,clock,clock,0.10,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,n04548280_1114.png,1.0,0.4404554,0.25272706,0.13274398
alexnet_w3_mlp_simclrhn_probe3,1,6,NaN,oven,clock,0.03,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,n02708093_8100.png,0.0,0.41451132,1.39504,-0.6933385
alexnet_w3_mlp_simclrhn_probe3,1,7,NaN,clock,clock,0.00,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,n02708093_3591.png,1.0,4.043237,0.500715,2.5049415
alexnet_w3_mlp_simclrhn_probe3,1,8,NaN,clock,chair,0.00,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,n03376595_16202.png,0.0,0.89962596,0.92967683,-0.021249177
alexnet_w3_mlp_simclrhn_probe3,1,9,NaN,knife,bottle,0.60,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,n02823428_3478.png,0.0,-0.53055876,1.0381091,-1.1092157
alexnet_w3_mlp_simclrhn_probe3,1,10,NaN,oven,dog,0.10,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,n02087394_28673.png,0.0,-0.039990906,0.66719306,-0.5000546
alexnet_w3_mlp_simclrhn_probe3,1,11,NaN,oven,chair,0.10,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,n04099969_1690.png,0.0,0.13307436,0.30651742,-0.12264277
alexnet_w3_mlp_simclrhn_probe3,1,12,NaN,elephant,cat,0.03,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,n02125311_1736.png,0.0,0.48516116,0.78036684,-0.20874195
alexnet_w3_mlp_simclrhn_probe3,1,13,NaN,knife,bear,0.90,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,n02133161_1169.png,0.0,-0.76134664,1.3903142,-1.5214541
alexnet_w3_mlp_simclrhn_probe3,1,14,NaN,knife,bear,0.90,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,n02133161_8835.png,0.0,-0.6723155,1.4699475,-1.5148087
alexnet_w3_mlp_simclrhn_probe3,1,15,NaN,knife,car,0.20,0015_nse_dnn_0.20_car_10_n02814533_5430.png,n02814533_5430.png,0.0,-0.37805423,0.56796396,-0.6689359
alexnet_w3_mlp_simclrhn_probe3,1,16,NaN,knife,bear,0.60,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,n02134418_3767.png,0.0,-0.56980246,1.2738364,-1.3036495
alexnet_w3_mlp_simclrhn_probe3,1,17,NaN,knife,knife,0.20,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,n03041632_10540.png,1.0,0.5550247,0.10365219,0.31916857
alexnet_w3_mlp_simclrhn_probe3,1,18,NaN,knife,bicycle,0.20,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,n02835271_1075.png,0.0,-0.19790573,0.3654526,-0.3983545
alexnet_w3_mlp_simclrhn_probe3,1,19,NaN,bear,bear,0.00,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,n02134084_3888.png,1.0,1.5300728,1.3635808,0.117727615
alexnet_w3_mlp_simclrhn_probe3,1,20,NaN,bird,dog,0.00,0020_nse_dnn_0.00_dog_10_n02085936_9009.png,n02085936_9009.png,0.0,0.0055713244,0.33459964,-0.23265815
alexnet_w3_mlp_simclrhn_probe3,1,21,NaN,knife,knife,0.03,0021_nse_dnn_0.03_knife_10_n03041632_12651.png,n03041632_12651.png,1.0,1.2431266,0.21507363,0.7269433
alexnet_w3_mlp_simclrhn_probe3,1,22,NaN,knife,bicycle,0.35,0022_nse_dnn_0.35_bicycle_10_n03792782_565.png,n03792782_565.png,0.0,-0.14020771,0.9405842,-0.7642353
alexnet_w3_mlp_simclrhn_probe3,1,23,NaN,knife,boat,0.20,0023_nse_dnn_0.20_boat_10_n04612504_40672.png,n04612504_40672.png,0.0,-0.20985499,0.7820575,-0.70138806
alexnet_w3_mlp_simclrhn_probe3,1,24,NaN,knife,dog,0.05,0024_nse_dnn_0.05_dog_10_n02098105_146.png,n02098105_146.png,0.0,-0.10118548,0.32589155,-0.30198908
alexnet_w3_mlp_simclrhn_probe3,1,25,NaN,oven,clock,0.03,0025_nse_dnn_0.03_clock_10_n02708093_5944.png,n02708093_5944.png,0.0,1.2260389,1.2884381,-0.044122864
alexnet_w3_mlp_simclrhn_probe3,1,26,NaN,knife,cat,0.03,0026_nse_dnn_0.03_cat_10_n02124075_14021.png,n02124075_14021.png,0.0,0.14284529,0.62647605,-0.3419786
alexnet_w3_mlp_simclrhn_probe3,1,27,NaN,knife,bear,0.20,0027_nse_dnn_0.20_bear_10_n02133161_7184.png,n02133161_7184.png,0.0,0.07355061,0.54206693,-0.33129108
alexnet_w3_mlp_simclrhn_probe3,1,28,NaN,bottle,bottle,0.00,0028_nse_dnn_0.00_bottle_10_n03937543_9745.png,n03937543_9745.png,1.0,0.37375274,0.23404583,0.0987877
alexnet_w3_mlp_simclrhn_probe3,1,29,NaN,knife,airplane,0.60,0029_nse_dnn_0.60_airplane_10_n02690373_9605.png,n02690373_9605.png,0.0,-0.61805415,1.2191029,-1.2990662
alexnet_w3_mlp_simclrhn_probe3,1,30,NaN,knife,cat,0.20,0030_nse_dnn_0.20_cat_10_n02123045_7167.png,n02123045_7167.png,0.0,-0.033854004,0.51518613,-0.38823003
alexnet_w3_mlp_simclrhn_probe3,1,31,NaN,knife,airplane,0.05,0031_nse_dnn_0.05_airplane_10_n02690373_4706.png,n02690373_4706.png,0.0,0.15378667,0.65384555,-0.35359505
alexnet_w3_mlp_simclrhn_probe3,1,32,NaN,knife,knife,0.35,0032_nse_dnn_0.35_knife_10_n03041632_45270.png,n03041632_45270.png,1.0,0.6373703,0.19097774,0.31564718
