subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,oven,elephant,0.03,0001_nse_dnn_0.03_elephant_10_n02504458_7209.png,n02504458_7209.png,0.0,0.7695178,0.7795579,-0.007099426
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,knife,knife,0.90,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,n03041632_82878.png,1.0,1.2619798,1.0578113,0.14436898
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,oven,clock,0.00,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,n03196217_9231.png,0.0,1.3396784,2.0429802,-0.49730948
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,oven,oven,0.00,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,n04111531_11026.png,1.0,1.2552285,0.58105665,0.4767115
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,elephant,clock,0.10,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,n04548280_1114.png,0.0,0.27162966,0.813454,-0.38312766
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,oven,clock,0.03,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,n02708093_8100.png,0.0,0.64916754,1.644587,-0.7038679
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,clock,clock,0.00,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,n02708093_3591.png,1.0,3.9707158,0.66999996,2.3339586
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,chair,chair,0.00,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,n03376595_16202.png,1.0,0.9467324,0.9321041,0.010343764
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,knife,bottle,0.60,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,n02823428_3478.png,0.0,-0.8336869,0.8891144,-1.2182044
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,oven,dog,0.10,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,n02087394_28673.png,0.0,0.08050076,0.4458726,-0.25835693
alexnet_w1_mlp_simclrhn_probe3,1,11,NaN,clock,chair,0.10,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,n04099969_1690.png,0.0,-0.06491339,0.24471188,-0.21893813
