subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,oven,oven,1-10-10,0001_eid_dnn_1-10-10_oven_10_n04111531_17072.png,n04111531_17072.png,1.0,2.2452297,0.5360349,1.2085834
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,bear,airplane,16-10-10,0002_eid_dnn_16-10-10_airplane_10_n02690373_4183.png,n02690373_4183.png,0.0,0.9157662,1.2120891,-0.20953192
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,oven,car,8-10-10,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,n03100240_1137.png,0.0,-0.3945193,1.0648445,-1.031926
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,clock,clock,2-10-10,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,n04548280_7083.png,1.0,2.026243,0.6935421,0.94236183
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,bottle,bottle,2-10-10,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,n02823428_7810.png,1.0,1.393389,1.1068455,0.20261684
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,elephant,dog,128-10-10,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,n02091244_8368.png,0.0,-0.116974875,0.96996367,-0.76858157
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,bicycle,bicycle,1-10-10,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,n02835271_2930.png,1.0,4.797475,1.5889363,2.2687793
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,cat,knife,4-10-10,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,n03041632_52848.png,0.0,-1.423595,1.1765251,-1.8385626
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,bottle,bottle,2-10-10,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,n02823428_4097.png,1.0,7.6237173,1.1421762,4.583142
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,dog,dog,8-10-10,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,n02105641_10264.png,1.0,0.6441633,0.40776926,0.16715583
