subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,oven,oven,1-10-10,0001_eid_dnn_1-10-10_oven_10_n04111531_17072.png,n04111531_17072.png,1.0,2.8060021,-1.7009306,3.1868827
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,bear,airplane,16-10-10,0002_eid_dnn_16-10-10_airplane_10_n02690373_4183.png,n02690373_4183.png,0.0,-1.1014017,-0.6753074,-0.30129418
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,oven,car,8-10-10,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,n03100240_1137.png,0.0,-4.1959434,-1.724053,-1.7478905
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,clock,clock,2-10-10,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,n04548280_7083.png,1.0,0.30191055,-2.1239772,1.7153617
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,bottle,bottle,2-10-10,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,n02823428_7810.png,1.0,-0.09710152,-0.35900185,0.18519151
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,bear,dog,128-10-10,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,n02091244_8368.png,0.0,-3.2092724,-0.07137239,-2.2188303
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,bicycle,bicycle,1-10-10,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,n02835271_2930.png,1.0,2.763182,-1.4726114,2.9951582
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,cat,knife,4-10-10,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,n03041632_52848.png,0.0,-5.530465,-1.5185684,-2.8368394
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,bottle,bottle,2-10-10,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,n02823428_4097.png,1.0,5.073597,-0.40944564,3.8770967
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,dog,dog,8-10-10,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,n02105641_10264.png,1.0,0.6601534,-0.5056057,0.82431614
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,oven,boat,8-10-10,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,n03662601_10278.png,0.0,-1.9480251,-0.6677216,-0.9053113
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,oven,truck,32-10-10,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,n04467665_76958.png,0.0,-7.4115067,-0.2730269,-5.0476675
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,bear,dog,16-10-10,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,n02088238_12552.png,0.0,-1.9229665,-0.6785208,-0.879956
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,bear,dog,8-10-10,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,n02102040_994.png,0.0,-2.002424,1.8337595,-2.7125914
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,elephant,bear,128-10-10,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,n02133161_1944.png,0.0,-1.3423648,-1.1057189,-0.16733395
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,airplane,car,16-10-10,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,n02814533_43040.png,0.0,-7.912773,-1.4808832,-4.548033
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,oven,oven,128-10-10,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,n04111531_18592.png,1.0,-0.42707008,-1.7501019,0.9355248
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,oven,chair,16-10-10,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,n02791124_4294.png,0.0,-5.463022,-0.0028766245,-3.860906
