subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,oven,oven,1-10-10,0001_eid_dnn_1-10-10_oven_10_n04111531_17072.png,n04111531_17072.png,1.0,1.6722088,-3.6567628,3.7681522
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,airplane,airplane,16-10-10,0002_eid_dnn_16-10-10_airplane_10_n02690373_4183.png,n02690373_4183.png,1.0,-2.7839284,-3.0568695,0.19299851
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,oven,car,8-10-10,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,n03100240_1137.png,0.0,-3.725911,-2.4814487,-0.8799677
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,clock,clock,2-10-10,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,n04548280_7083.png,1.0,-1.7988473,-4.1535964,1.6650592
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,bottle,bottle,2-10-10,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,n02823428_7810.png,1.0,-0.6285061,-2.236364,1.1369271
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,bear,dog,128-10-10,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,n02091244_8368.png,0.0,-2.392479,0.3198915,-1.9179355
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,bicycle,bicycle,1-10-10,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,n02835271_2930.png,1.0,0.63418305,-2.760809,2.400622
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,cat,knife,4-10-10,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,n03041632_52848.png,0.0,-7.7935586,-4.53713,-2.3026428
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,bottle,bottle,2-10-10,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,n02823428_4097.png,1.0,2.570931,-2.4696062,3.5641978
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,dog,dog,8-10-10,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,n02105641_10264.png,1.0,-0.85333246,-2.1080856,0.88724446
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,oven,boat,8-10-10,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,n03662601_10278.png,0.0,-3.2315438,-1.032859,-1.5547049
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,bear,truck,32-10-10,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,n04467665_76958.png,0.0,-7.06666,-1.0430397,-4.2593427
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,bear,dog,16-10-10,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,n02088238_12552.png,0.0,-2.1146123,-1.4281673,-0.48538992
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,bear,dog,8-10-10,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,n02102040_994.png,0.0,-3.2557678,-0.11065796,-2.2239285
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,elephant,bear,128-10-10,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,n02133161_1944.png,0.0,-0.9962901,-0.7100496,-0.20240258
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,airplane,car,16-10-10,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,n02814533_43040.png,0.0,-6.2254157,-2.4359055,-2.6795886
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,bear,oven,128-10-10,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,n04111531_18592.png,0.0,-0.88547933,-0.5901758,-0.20881113
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,oven,chair,16-10-10,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,n02791124_4294.png,0.0,-6.5626655,-0.43174082,-4.3352184
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,oven,knife,32-10-10,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,n03041632_2630.png,0.0,-4.753047,0.045645997,-3.3931885
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,elephant,elephant,1-10-10,0020_eid_dnn_1-10-10_elephant_10_n02504458_723.png,n02504458_723.png,1.0,5.7913713,-1.6411469,5.255584
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,oven,chair,4-10-10,0021_eid_dnn_4-10-10_chair_10_n03376595_6107.png,n03376595_6107.png,0.0,-2.5714364,-2.386069,-0.1310745
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,oven,clock,32-10-10,0022_eid_dnn_32-10-10_clock_10_n03196217_1337.png,n03196217_1337.png,0.0,-6.341816,-0.31340516,-4.26273
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,bear,boat,128-10-10,0023_eid_dnn_128-10-10_boat_10_n02951358_9550.png,n02951358_9550.png,0.0,-6.0912232,-0.12890382,-4.2159967
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,bottle,bird,128-10-10,0024_eid_dnn_128-10-10_bird_10_n01616318_2334.png,n01616318_2334.png,0.0,-5.200753,-1.7875854,-2.4134743
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,oven,bottle,32-10-10,0025_eid_dnn_32-10-10_bottle_10_n03937543_1658.png,n03937543_1658.png,0.0,-2.573497,-1.1367552,-1.0159299
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,elephant,elephant,2-10-10,0026_eid_dnn_2-10-10_elephant_10_n02504013_6731.png,n02504013_6731.png,1.0,1.0578129,-0.17715403,0.8732535
alexnet_w1_mlp_simclrhn_probe0,1,27,NaN,keyboard,keyboard,4-10-10,0027_eid_dnn_4-10-10_keyboard_10_n04505470_4447.png,n04505470_4447.png,1.0,5.545267,-1.9806229,5.321608
alexnet_w1_mlp_simclrhn_probe0,1,28,NaN,airplane,airplane,1-10-10,0028_eid_dnn_1-10-10_airplane_10_n02690373_4839.png,n02690373_4839.png,1.0,6.8153267,1.1762083,3.9874587
alexnet_w1_mlp_simclrhn_probe0,1,29,NaN,oven,keyboard,64-10-10,0029_eid_dnn_64-10-10_keyboard_10_n04505470_1651.png,n04505470_1651.png,0.0,-10.952913,-2.0347319,-6.3061066
alexnet_w1_mlp_simclrhn_probe0,1,30,NaN,oven,keyboard,32-10-10,0030_eid_dnn_32-10-10_keyboard_10_n03085013_20601.png,n03085013_20601.png,0.0,-3.5381567,-1.9749229,-1.1053733
alexnet_w1_mlp_simclrhn_probe0,1,31,NaN,oven,airplane,64-10-10,0031_eid_dnn_64-10-10_airplane_10_n02690373_2217.png,n02690373_2217.png,0.0,-4.0959578,-3.159566,-0.66212904
alexnet_w1_mlp_simclrhn_probe0,1,32,NaN,bicycle,bicycle,4-10-10,0032_eid_dnn_4-10-10_bicycle_10_n03792782_25019.png,n03792782_25019.png,1.0,-3.0742383,-3.3850224,0.21975754
alexnet_w1_mlp_simclrhn_probe0,1,33,NaN,cat,cat,8-10-10,0033_eid_dnn_8-10-10_cat_10_n02123597_13890.png,n02123597_13890.png,1.0,0.28584978,-2.7459698,2.1438203
alexnet_w1_mlp_simclrhn_probe0,1,34,NaN,boat,boat,1-10-10,0034_eid_dnn_1-10-10_boat_10_n04612504_214.png,n04612504_214.png,1.0,1.3285271,-0.50979865,1.2998927
alexnet_w1_mlp_simclrhn_probe0,1,35,NaN,elephant,chair,128-10-10,0035_eid_dnn_128-10-10_chair_10_n02791124_2555.png,n02791124_2555.png,0.0,-6.5769806,0.7101688,-5.152793
