subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,knife,knife,true,0001_fc_dnn_true_knife_35_n03041632_86251.png,n03041632_86251.png,1.0,1.4711941,-3.7447274,3.6882133
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,car,car,false,0002_fc_dnn_false_car_35_n03100240_16866.png,n03100240_16866.png,1.0,6.7293057,3.6887507,2.149997
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,knife,keyboard,false,0003_fc_dnn_false_keyboard_35_n03085013_21127.png,n03085013_21127.png,0.0,-4.3288193,-0.3126912,-2.8398314
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,truck,truck,true,0004_fc_dnn_true_truck_35_n03417042_10694.png,n03417042_10694.png,1.0,3.4595006,-0.5455337,2.8319871
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,bird,bird,true,0005_fc_dnn_true_bird_35_n01614925_1962.png,n01614925_1962.png,1.0,-2.196706,-5.913122,2.627903
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,knife,knife,false,0006_fc_dnn_false_knife_35_n03041632_99875.png,n03041632_99875.png,1.0,-6.8560586,-8.420504,1.1062297
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,bicycle,bicycle,true,0007_fc_dnn_true_bicycle_35_n03792782_14935.png,n03792782_14935.png,1.0,-2.2697334,-6.8148723,3.2138987
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,elephant,elephant,false,0008_fc_dnn_false_elephant_35_n02504013_5027.png,n02504013_5027.png,1.0,-3.4191806,-7.119872,2.616784
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,cat,dog,false,0009_fc_dnn_false_dog_35_n02090721_129.png,n02090721_129.png,0.0,-8.826997,-7.5017056,-0.9371224
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,airplane,airplane,true,0010_fc_dnn_true_airplane_35_n02690373_9241.png,n02690373_9241.png,1.0,8.239616,1.7519993,4.587438
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,truck,truck,true,0011_fc_dnn_true_truck_35_n04467665_62080.png,n04467665_62080.png,1.0,2.523479,0.5685578,1.382338
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,bottle,keyboard,true,0012_fc_dnn_true_keyboard_35_n04505470_2669.png,n04505470_2669.png,0.0,-0.95909595,-0.43557146,-0.37018776
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,oven,oven,false,0013_fc_dnn_false_oven_35_n04111531_688.png,n04111531_688.png,1.0,-1.2503607,-6.336013,3.5960994
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,car,car,true,0014_fc_dnn_true_car_35_n03100240_21982.png,n03100240_21982.png,1.0,8.681125,2.8912263,4.0940766
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,bicycle,bicycle,true,0015_fc_dnn_true_bicycle_35_n02835271_4191.png,n02835271_4191.png,1.0,0.13119528,-7.6323967,5.4896884
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,car,car,true,0016_fc_dnn_true_car_35_n02814533_25278.png,n02814533_25278.png,1.0,1.1949358,-1.539909,1.9338273
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,bottle,knife,false,0017_fc_dnn_false_knife_35_n03041632_23087.png,n03041632_23087.png,0.0,-8.590198,-6.0560846,-1.7918885
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,clock,clock,true,0018_fc_dnn_true_clock_35_n03196217_11252.png,n03196217_11252.png,1.0,1.8678174,1.6269461,0.17032173
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,boat,boat,false,0019_fc_dnn_false_boat_35_n04273569_2040.png,n04273569_2040.png,1.0,3.1086326,-1.2661431,3.0934339
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,knife,knife,true,0020_fc_dnn_true_knife_35_n03041632_84869.png,n03041632_84869.png,1.0,-0.50057364,-5.0917816,3.2464743
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,clock,clock,true,0021_fc_dnn_true_clock_35_n04548280_503.png,n04548280_503.png,1.0,3.5210304,-0.8120053,3.0639188
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,truck,truck,false,0022_fc_dnn_false_truck_35_n03417042_10654.png,n03417042_10654.png,1.0,-2.324451,-3.2810287,0.6764026
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,airplane,boat,true,0023_fc_dnn_true_boat_35_n03344393_2919.png,n03344393_2919.png,0.0,-0.1053092,2.1335244,-1.5830945
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,chair,chair,false,0024_fc_dnn_false_chair_35_n04099969_7718.png,n04099969_7718.png,1.0,-1.2484566,-3.4350972,1.5461885
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,oven,oven,true,0025_fc_dnn_true_oven_35_n04111531_3477.png,n04111531_3477.png,1.0,1.0269356,-3.7283292,3.36248
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,dog,dog,false,0026_fc_dnn_false_dog_35_n02113712_913.png,n02113712_913.png,1.0,-3.6176724,-5.9154334,1.6247624
