subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet,1,1,NaN,knife,knife,true,0001_fc_dnn_true_knife_35_n03041632_86251.png,n03041632_86251.png,1.0,18.971792,5.0474434,9.846002
alexnet,1,2,NaN,car,car,false,0002_fc_dnn_false_car_35_n03100240_16866.png,n03100240_16866.png,1.0,18.059853,9.54734,6.019255
alexnet,1,3,NaN,keyboard,keyboard,false,0003_fc_dnn_false_keyboard_35_n03085013_21127.png,n03085013_21127.png,1.0,8.265909,5.872578,1.6923406
alexnet,1,4,NaN,truck,truck,true,0004_fc_dnn_true_truck_35_n03417042_10694.png,n03417042_10694.png,1.0,13.761076,6.6989403,4.9936843
alexnet,1,5,NaN,bird,bird,true,0005_fc_dnn_true_bird_35_n01614925_1962.png,n01614925_1962.png,1.0,9.121561,4.0403285,3.592974
alexnet,1,6,NaN,chair,knife,false,0006_fc_dnn_false_knife_35_n03041632_99875.png,n03041632_99875.png,0.0,0.78345513,3.3036456,-1.7820438
alexnet,1,7,NaN,bicycle,bicycle,true,0007_fc_dnn_true_bicycle_35_n03792782_14935.png,n03792782_14935.png,1.0,10.400918,3.9243162,4.579649
alexnet,1,8,NaN,elephant,elephant,false,0008_fc_dnn_false_elephant_35_n02504013_5027.png,n02504013_5027.png,1.0,5.859721,3.6563385,1.5580269
alexnet,1,9,NaN,bottle,dog,false,0009_fc_dnn_false_dog_35_n02090721_129.png,n02090721_129.png,0.0,1.4375306,2.8772888,-1.0180628
alexnet,1,10,NaN,airplane,airplane,true,0010_fc_dnn_true_airplane_35_n02690373_9241.png,n02690373_9241.png,1.0,25.330938,9.563785,11.149061
alexnet,1,11,NaN,truck,truck,true,0011_fc_dnn_true_truck_35_n04467665_62080.png,n04467665_62080.png,1.0,15.026021,12.006664,2.1350076
alexnet,1,12,NaN,keyboard,keyboard,true,0012_fc_dnn_true_keyboard_35_n04505470_2669.png,n04505470_2669.png,1.0,6.7543244,4.3315225,1.7131797
alexnet,1,13,NaN,oven,oven,false,0013_fc_dnn_false_oven_35_n04111531_688.png,n04111531_688.png,1.0,2.2595787,1.7841005,0.33621386
alexnet,1,14,NaN,car,car,true,0014_fc_dnn_true_car_35_n03100240_21982.png,n03100240_21982.png,1.0,19.5475,11.100205,5.97314
alexnet,1,15,NaN,bicycle,bicycle,true,0015_fc_dnn_true_bicycle_35_n02835271_4191.png,n02835271_4191.png,1.0,13.960541,3.9473953,7.0803633
alexnet,1,16,NaN,car,car,true,0016_fc_dnn_true_car_35_n02814533_25278.png,n02814533_25278.png,1.0,14.406593,8.847425,3.9309254
alexnet,1,17,NaN,clock,knife,false,0017_fc_dnn_false_knife_35_n03041632_23087.png,n03041632_23087.png,0.0,1.9719284,5.2002726,-2.2827842
alexnet,1,18,NaN,clock,clock,true,0018_fc_dnn_true_clock_35_n03196217_11252.png,n03196217_11252.png,1.0,10.330864,8.032945,1.6248744
alexnet,1,19,NaN,boat,boat,false,0019_fc_dnn_false_boat_35_n04273569_2040.png,n04273569_2040.png,1.0,11.969242,11.732918,0.16710652
alexnet,1,20,NaN,knife,knife,true,0020_fc_dnn_true_knife_35_n03041632_84869.png,n03041632_84869.png,1.0,17.970024,4.3011737,9.665337
alexnet,1,21,NaN,clock,clock,true,0021_fc_dnn_true_clock_35_n04548280_503.png,n04548280_503.png,1.0,12.857319,7.8854303,3.5156562
alexnet,1,22,NaN,truck,truck,false,0022_fc_dnn_false_truck_35_n03417042_10654.png,n03417042_10654.png,1.0,6.4163065,4.3817677,1.4386362
alexnet,1,23,NaN,boat,boat,true,0023_fc_dnn_true_boat_35_n03344393_2919.png,n03344393_2919.png,1.0,9.946355,8.054922,1.3374449
alexnet,1,24,NaN,chair,chair,false,0024_fc_dnn_false_chair_35_n04099969_7718.png,n04099969_7718.png,1.0,6.018655,1.7473484,3.0202699
alexnet,1,25,NaN,oven,oven,true,0025_fc_dnn_true_oven_35_n04111531_3477.png,n04111531_3477.png,1.0,12.36032,4.0752907,5.8584003
alexnet,1,26,NaN,dog,dog,false,0026_fc_dnn_false_dog_35_n02113712_913.png,n02113712_913.png,1.0,5.9151416,2.1239514,2.6807764
alexnet,1,27,NaN,chair,chair,false,0027_fc_dnn_false_chair_35_n02791124_13701.png,n02791124_13701.png,1.0,6.134073,4.5879793,1.0932531
alexnet,1,28,NaN,airplane,airplane,true,0028_fc_dnn_true_airplane_35_n02690373_8538.png,n02690373_8538.png,1.0,19.601917,6.7888374,9.060216
alexnet,1,29,NaN,dog,knife,true,0029_fc_dnn_true_knife_35_n03041632_98864.png,n03041632_98864.png,0.0,2.705542,2.737899,-0.022879839
alexnet,1,30,NaN,clock,clock,false,0030_fc_dnn_false_clock_35_n04548280_5466.png,n04548280_5466.png,1.0,7.9161773,3.0313277,3.4541104
alexnet,1,31,NaN,keyboard,keyboard,true,0031_fc_dnn_true_keyboard_35_n04505470_4033.png,n04505470_4033.png,1.0,11.863347,5.6371384,4.4025946
alexnet,1,32,NaN,truck,boat,false,0032_fc_dnn_false_boat_35_n03344393_7503.png,n03344393_7503.png,0.0,5.680706,6.84258,-0.82156885
alexnet,1,33,NaN,bottle,bottle,false,0033_fc_dnn_false_bottle_35_n02823428_3402.png,n02823428_3402.png,1.0,9.125398,5.5293713,2.5427747
alexnet,1,34,NaN,boat,boat,true,0034_fc_dnn_true_boat_35_n03662601_15766.png,n03662601_15766.png,1.0,6.4611793,5.668236,0.5606957
alexnet,1,35,NaN,dog,dog,true,0035_fc_dnn_true_dog_35_n02097047_1351.png,n02097047_1351.png,1.0,4.1769686,2.1835322,1.4095724
alexnet,1,36,NaN,keyboard,keyboard,true,0036_fc_dnn_true_keyboard_35_n03085013_23562.png,n03085013_23562.png,1.0,9.58772,6.269699,2.346195
alexnet,1,37,NaN,clock,clock,false,0037_fc_dnn_false_clock_35_n04548280_7872.png,n04548280_7872.png,1.0,4.7976046,4.3359747,0.32642162
alexnet,1,38,NaN,dog,dog,false,0038_fc_dnn_false_dog_35_n02106166_16884.png,n02106166_16884.png,1.0,6.1016374,2.1582181,2.7884185
alexnet,1,39,NaN,oven,oven,true,0039_fc_dnn_true_oven_35_n04111531_3353.png,n04111531_3353.png,1.0,12.884008,2.408329,7.407424
alexnet,1,40,NaN,knife,knife,false,0040_fc_dnn_false_knife_35_n03041632_46185.png,n03041632_46185.png,1.0,9.35858,5.8769393,2.4618917
alexnet,1,41,NaN,knife,knife,true,0041_fc_dnn_true_knife_35_n03041632_14766.png,n03041632_14766.png,1.0,8.09554,4.8125625,2.3214157
alexnet,1,42,NaN,knife,chair,true,0042_fc_dnn_true_chair_35_n02791124_2150.png,n02791124_2150.png,0.0,5.161012,5.483668,-0.22815202
alexnet,1,43,NaN,elephant,elephant,false,0043_fc_dnn_false_elephant_35_n02504458_4631.png,n02504458_4631.png,1.0,10.505519,3.2740355,5.113431
alexnet,1,44,NaN,chair,chair,false,0044_fc_dnn_false_chair_35_n03376595_3223.png,n03376595_3223.png,1.0,5.990947,5.7010646,0.20497766
alexnet,1,45,NaN,car,car,false,0045_fc_dnn_false_car_35_n03100240_5399.png,n03100240_5399.png,1.0,15.015377,7.589526,5.2508698
alexnet,1,46,NaN,bicycle,bottle,true,0046_fc_dnn_true_bottle_35_n04557648_2512.png,n04557648_2512.png,0.0,3.3440907,4.716077,-0.97014076
alexnet,1,47,NaN,bicycle,bicycle,true,0047_fc_dnn_true_bicycle_35_n03792782_8098.png,n03792782_8098.png,1.0,6.2316704,3.0431054,2.254656
alexnet,1,48,NaN,bear,bear,true,0048_fc_dnn_true_bear_35_n02134418_11557.png,n02134418_11557.png,1.0,11.113472,4.3440366,4.7867136
alexnet,1,49,NaN,knife,knife,true,0049_fc_dnn_true_knife_35_n03041632_45569.png,n03041632_45569.png,1.0,7.7524147,2.4378304,3.7579787
alexnet,1,50,NaN,bicycle,bicycle,false,0050_fc_dnn_false_bicycle_35_n03792782_4740.png,n03792782_4740.png,1.0,11.691196,7.7201295,2.8079684
alexnet,1,51,NaN,boat,boat,false,0051_fc_dnn_false_boat_35_n03662601_25404.png,n03662601_25404.png,1.0,6.068392,5.233736,0.59019077
alexnet,1,52,NaN,cat,bird,false,0052_fc_dnn_false_bird_35_n01796340_4853.png,n01796340_4853.png,0.0,3.505392,3.5581996,-0.037340593
alexnet,1,53,NaN,car,clock,true,0053_fc_dnn_true_clock_35_n03196217_5888.png,n03196217_5888.png,0.0,6.048914,6.3721023,-0.22852865
alexnet,1,54,NaN,bicycle,bicycle,true,0054_fc_dnn_true_bicycle_35_n02835271_12871.png,n02835271_12871.png,1.0,15.996936,5.5005126,7.4220924
alexnet,1,55,NaN,keyboard,keyboard,false,0055_fc_dnn_false_keyboard_35_n03085013_28584.png,n03085013_28584.png,1.0,11.321026,5.3507214,4.221643
alexnet,1,56,NaN,cat,cat,true,0056_fc_dnn_true_cat_35_n02123159_6184.png,n02123159_6184.png,1.0,6.4354186,5.325284,0.7849837
alexnet,1,57,NaN,bicycle,bicycle,true,0057_fc_dnn_true_bicycle_35_n02835271_7592.png,n02835271_7592.png,1.0,18.622406,4.7015443,9.843536
alexnet,1,58,NaN,elephant,elephant,false,0058_fc_dnn_false_elephant_35_n02504458_3205.png,n02504458_3205.png,1.0,13.136853,7.1924667,4.203316
alexnet,1,59,NaN,cat,cat,false,0059_fc_dnn_false_cat_35_n02124075_7880.png,n02124075_7880.png,1.0,7.273848,3.332676,2.7868295
alexnet,1,60,NaN,truck,truck,false,0060_fc_dnn_false_truck_35_n04467665_2240.png,n04467665_2240.png,1.0,12.02288,7.6043963,3.1243396
alexnet,1,61,NaN,bottle,bottle,true,0061_fc_dnn_true_bottle_35_n04560804_13316.png,n04560804_13316.png,1.0,7.9587984,3.6688664,3.0334404
alexnet,1,62,NaN,airplane,airplane,false,0062_fc_dnn_false_airplane_35_n02690373_3821.png,n02690373_3821.png,1.0,15.884321,4.229149,8.241451
