subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe2,1,1,NaN,clock,clock,0,0001_pow_dnn_0_clock_35_n03196217_10246.png,n03196217_10246.png,1.0,3.0880659,2.4971433,0.41784537
alexnet_w1_mlp_simclrhn_probe2,1,2,NaN,cat,dog,pow,0002_pow_dnn_pow_dog_35_n02091467_7264.png,n02091467_7264.png,0.0,-0.53454494,0.64706916,-0.8355274
alexnet_w1_mlp_simclrhn_probe2,1,3,NaN,oven,chair,pow,0003_pow_dnn_pow_chair_35_n02791124_713.png,n02791124_713.png,0.0,-1.3135544,1.4624783,-1.9629515
alexnet_w1_mlp_simclrhn_probe2,1,4,NaN,truck,car,0,0004_pow_dnn_0_car_35_n02814533_35174.png,n02814533_35174.png,0.0,4.9366207,5.204052,-0.18910246
alexnet_w1_mlp_simclrhn_probe2,1,5,NaN,oven,knife,pow,0005_pow_dnn_pow_knife_35_n03041632_46103.png,n03041632_46103.png,0.0,-1.543051,0.48036706,-1.4307725
alexnet_w1_mlp_simclrhn_probe2,1,6,NaN,bicycle,bicycle,0,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,n03792782_11306.png,1.0,13.764779,0.12585467,9.6441765
alexnet_w1_mlp_simclrhn_probe2,1,7,NaN,bird,bird,0,0007_pow_dnn_0_bird_35_n02002556_3463.png,n02002556_3463.png,1.0,4.3546352,-2.928226,5.1497607
alexnet_w1_mlp_simclrhn_probe2,1,8,NaN,oven,keyboard,pow,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,n03085013_22813.png,0.0,-4.35579,-0.30196765,-2.8664854
alexnet_w1_mlp_simclrhn_probe2,1,9,NaN,bird,bird,0,0009_pow_dnn_0_bird_35_n02025239_2961.png,n02025239_2961.png,1.0,5.436993,-5.456234,7.7026744
alexnet_w1_mlp_simclrhn_probe2,1,10,NaN,oven,boat,pow,0010_pow_dnn_pow_boat_35_n02951358_14504.png,n02951358_14504.png,0.0,-1.5949514,1.412615,-2.1266706
alexnet_w1_mlp_simclrhn_probe2,1,11,NaN,oven,oven,0,0011_pow_dnn_0_oven_35_n04111531_19000.png,n04111531_19000.png,1.0,0.97873056,0.049879998,0.6567965
alexnet_w1_mlp_simclrhn_probe2,1,12,NaN,bird,bird,0,0012_pow_dnn_0_bird_35_n01614925_11281.png,n01614925_11281.png,1.0,0.8712123,-1.1633478,1.4386513
alexnet_w1_mlp_simclrhn_probe2,1,13,NaN,knife,knife,0,0013_pow_dnn_0_knife_35_n03041632_52040.png,n03041632_52040.png,1.0,1.0098703,0.6146321,0.2794756
alexnet_w1_mlp_simclrhn_probe2,1,14,NaN,oven,car,pow,0014_pow_dnn_pow_car_35_n03100240_14206.png,n03100240_14206.png,0.0,-2.2641356,1.3982648,-2.589708
alexnet_w1_mlp_simclrhn_probe2,1,15,NaN,cat,bird,0,0015_pow_dnn_0_bird_35_n01817953_689.png,n01817953_689.png,0.0,-3.0508366,-0.47697708,-1.8199935
alexnet_w1_mlp_simclrhn_probe2,1,16,NaN,oven,chair,pow,0016_pow_dnn_pow_chair_35_n04099969_7934.png,n04099969_7934.png,0.0,-0.8546103,1.6369402,-1.7617923
alexnet_w1_mlp_simclrhn_probe2,1,17,NaN,knife,knife,0,0017_pow_dnn_0_knife_35_n03041632_30196.png,n03041632_30196.png,1.0,0.79379463,-1.613262,1.7020463
alexnet_w1_mlp_simclrhn_probe2,1,18,NaN,car,car,0,0018_pow_dnn_0_car_35_n02814533_18077.png,n02814533_18077.png,1.0,5.7579613,2.4346588,2.3499298
alexnet_w1_mlp_simclrhn_probe2,1,19,NaN,cat,cat,0,0019_pow_dnn_0_cat_35_n02123159_6927.png,n02123159_6927.png,1.0,1.1837871,-1.1791809,1.6708707
alexnet_w1_mlp_simclrhn_probe2,1,20,NaN,bird,bird,pow,0020_pow_dnn_pow_bird_35_n01855672_8550.png,n01855672_8550.png,1.0,0.39744,-0.29673308,0.4908545
alexnet_w1_mlp_simclrhn_probe2,1,21,NaN,truck,truck,0,0021_pow_dnn_0_truck_35_n03417042_17888.png,n03417042_17888.png,1.0,7.785253,1.7686253,4.2543983
alexnet_w1_mlp_simclrhn_probe2,1,22,NaN,oven,truck,pow,0022_pow_dnn_pow_truck_35_n04467665_45611.png,n04467665_45611.png,0.0,-4.1118155,0.90769136,-3.5493274
alexnet_w1_mlp_simclrhn_probe2,1,23,NaN,bear,dog,pow,0023_pow_dnn_pow_dog_35_n02093256_1772.png,n02093256_1772.png,0.0,-2.2961903,0.36923763,-1.8847421
alexnet_w1_mlp_simclrhn_probe2,1,24,NaN,oven,boat,pow,0024_pow_dnn_pow_boat_35_n03344393_6260.png,n03344393_6260.png,0.0,-1.9825895,1.6612881,-2.5766106
alexnet_w1_mlp_simclrhn_probe2,1,25,NaN,oven,chair,0,0025_pow_dnn_0_chair_35_n04429376_24073.png,n04429376_24073.png,0.0,-0.84489596,0.56701326,-0.9983706
alexnet_w1_mlp_simclrhn_probe2,1,26,NaN,knife,knife,0,0026_pow_dnn_0_knife_35_n03041632_29355.png,n03041632_29355.png,1.0,2.044931,-0.16680562,1.5639341
alexnet_w1_mlp_simclrhn_probe2,1,27,NaN,clock,clock,0,0027_pow_dnn_0_clock_35_n03196217_5907.png,n03196217_5907.png,1.0,2.6096454,1.3001552,0.9259494
alexnet_w1_mlp_simclrhn_probe2,1,28,NaN,airplane,airplane,0,0028_pow_dnn_0_airplane_35_n02690373_7276.png,n02690373_7276.png,1.0,14.255758,2.002619,8.664278
alexnet_w1_mlp_simclrhn_probe2,1,29,NaN,bicycle,bicycle,pow,0029_pow_dnn_pow_bicycle_35_n03792782_15561.png,n03792782_15561.png,1.0,4.069202,-1.1371927,3.681477
alexnet_w1_mlp_simclrhn_probe2,1,30,NaN,cat,cat,0,0030_pow_dnn_0_cat_35_n02123045_3505.png,n02123045_3505.png,1.0,7.541145,-1.8696982,6.654471
alexnet_w1_mlp_simclrhn_probe2,1,31,NaN,oven,knife,0,0031_pow_dnn_0_knife_35_n03041632_34769.png,n03041632_34769.png,0.0,-0.58000416,2.7788858,-2.375094
alexnet_w1_mlp_simclrhn_probe2,1,32,NaN,oven,clock,pow,0032_pow_dnn_pow_clock_35_n03196217_5206.png,n03196217_5206.png,0.0,-2.1830578,0.60106957,-1.9686753
alexnet_w1_mlp_simclrhn_probe2,1,33,NaN,truck,truck,0,0033_pow_dnn_0_truck_35_n04467665_58815.png,n04467665_58815.png,1.0,4.5604973,0.74565667,2.6974998
