subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,clock,clock,0,0001_pow_dnn_0_clock_35_n03196217_10246.png,n03196217_10246.png,1.0,3.1489437,1.5507591,1.1300871
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,cat,dog,pow,0002_pow_dnn_pow_dog_35_n02091467_7264.png,n02091467_7264.png,0.0,-0.63224816,1.3508793,-1.402283
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,oven,chair,pow,0003_pow_dnn_pow_chair_35_n02791124_713.png,n02791124_713.png,0.0,-2.8073146,0.8726394,-2.6021204
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,car,car,0,0004_pow_dnn_0_car_35_n02814533_35174.png,n02814533_35174.png,1.0,6.619456,5.881762,0.52162826
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,oven,knife,pow,0005_pow_dnn_pow_knife_35_n03041632_46103.png,n03041632_46103.png,0.0,-2.0349154,-1.54911,-0.3435163
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,bicycle,bicycle,0,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,n03792782_11306.png,1.0,14.079137,-2.493121,11.718356
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,bird,bird,0,0007_pow_dnn_0_bird_35_n02002556_3463.png,n02002556_3463.png,1.0,3.2374997,-5.376789,6.091222
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,oven,keyboard,pow,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,n03085013_22813.png,0.0,-5.5855637,-0.99400175,-3.2467246
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,bird,bird,0,0009_pow_dnn_0_bird_35_n02025239_2961.png,n02025239_2961.png,1.0,5.1342883,-9.02177,10.009845
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,oven,boat,pow,0010_pow_dnn_pow_boat_35_n02951358_14504.png,n02951358_14504.png,0.0,-4.0947313,-0.019135684,-2.8818815
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,oven,oven,0,0011_pow_dnn_0_oven_35_n04111531_19000.png,n04111531_19000.png,1.0,1.7024193,-0.5041944,1.5603114
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,bird,bird,0,0012_pow_dnn_0_bird_35_n01614925_11281.png,n01614925_11281.png,1.0,-0.026807124,-1.9463491,1.3573213
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,knife,knife,0,0013_pow_dnn_0_knife_35_n03041632_52040.png,n03041632_52040.png,1.0,-0.08681369,-1.7985182,1.2103579
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,oven,car,pow,0014_pow_dnn_pow_car_35_n03100240_14206.png,n03100240_14206.png,0.0,-2.6410992,-0.764241,-1.3271393
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,cat,bird,0,0015_pow_dnn_0_bird_35_n01817953_689.png,n01817953_689.png,0.0,-4.4405184,-1.4135604,-2.1403825
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,oven,chair,pow,0016_pow_dnn_pow_chair_35_n04099969_7934.png,n04099969_7934.png,0.0,-2.5932086,0.4128798,-2.1256254
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,knife,knife,0,0017_pow_dnn_0_knife_35_n03041632_30196.png,n03041632_30196.png,1.0,-0.33170953,-2.1040354,1.2532237
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,car,car,0,0018_pow_dnn_0_car_35_n02814533_18077.png,n02814533_18077.png,1.0,6.462326,1.2689315,3.6722846
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,cat,cat,0,0019_pow_dnn_0_cat_35_n02123159_6927.png,n02123159_6927.png,1.0,1.1292318,-1.9542515,2.180352
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,bird,bird,pow,0020_pow_dnn_pow_bird_35_n01855672_8550.png,n01855672_8550.png,1.0,-0.35881016,-1.0461735,0.48603922
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,truck,truck,0,0021_pow_dnn_0_truck_35_n03417042_17888.png,n03417042_17888.png,1.0,7.926716,1.7475382,4.3693385
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,elephant,truck,pow,0022_pow_dnn_pow_truck_35_n04467665_45611.png,n04467665_45611.png,0.0,-5.9430895,1.1279917,-5.0000095
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,elephant,dog,pow,0023_pow_dnn_pow_dog_35_n02093256_1772.png,n02093256_1772.png,0.0,-3.4247384,0.7699647,-2.966103
alexnet_w1_mlp_simclrhn_probe1,1,24,NaN,oven,boat,pow,0024_pow_dnn_pow_boat_35_n03344393_6260.png,n03344393_6260.png,0.0,-2.7213414,-0.64474535,-1.4683752
alexnet_w1_mlp_simclrhn_probe1,1,25,NaN,oven,chair,0,0025_pow_dnn_0_chair_35_n04429376_24073.png,n04429376_24073.png,0.0,-3.1143954,-2.2535582,-0.60870385
alexnet_w1_mlp_simclrhn_probe1,1,26,NaN,knife,knife,0,0026_pow_dnn_0_knife_35_n03041632_29355.png,n03041632_29355.png,1.0,0.0617373,-2.3729396,1.7215766
alexnet_w1_mlp_simclrhn_probe1,1,27,NaN,clock,clock,0,0027_pow_dnn_0_clock_35_n03196217_5907.png,n03196217_5907.png,1.0,2.205087,-0.5694171,1.9618708
alexnet_w1_mlp_simclrhn_probe1,1,28,NaN,airplane,airplane,0,0028_pow_dnn_0_airplane_35_n02690373_7276.png,n02690373_7276.png,1.0,14.927568,1.8326775,9.259486
alexnet_w1_mlp_simclrhn_probe1,1,29,NaN,bicycle,bicycle,pow,0029_pow_dnn_pow_bicycle_35_n03792782_15561.png,n03792782_15561.png,1.0,5.272598,-2.0534265,5.180281
alexnet_w1_mlp_simclrhn_probe1,1,30,NaN,cat,cat,0,0030_pow_dnn_0_cat_35_n02123045_3505.png,n02123045_3505.png,1.0,8.02297,-2.083012,7.1460085
alexnet_w1_mlp_simclrhn_probe1,1,31,NaN,oven,knife,0,0031_pow_dnn_0_knife_35_n03041632_34769.png,n03041632_34769.png,0.0,-3.1015198,1.13859,-2.9982104
alexnet_w1_mlp_simclrhn_probe1,1,32,NaN,elephant,clock,pow,0032_pow_dnn_pow_clock_35_n03196217_5206.png,n03196217_5206.png,0.0,-4.3139415,-1.0494846,-2.3083196
alexnet_w1_mlp_simclrhn_probe1,1,33,NaN,truck,truck,0,0033_pow_dnn_0_truck_35_n04467665_58815.png,n04467665_58815.png,1.0,4.7250743,1.0917919,2.5691187
alexnet_w1_mlp_simclrhn_probe1,1,34,NaN,bird,bird,0,0034_pow_dnn_0_bird_35_n01616318_2186.png,n01616318_2186.png,1.0,5.262809,-9.143425,10.186746
alexnet_w1_mlp_simclrhn_probe1,1,35,NaN,elephant,bicycle,pow,0035_pow_dnn_pow_bicycle_35_n03792782_12885.png,n03792782_12885.png,0.0,-4.794402,0.90285397,-4.0285683
alexnet_w1_mlp_simclrhn_probe1,1,36,NaN,oven,airplane,pow,0036_pow_dnn_pow_airplane_35_n02690373_9264.png,n02690373_9264.png,0.0,-4.1874714,-0.2771857,-2.7649896
alexnet_w1_mlp_simclrhn_probe1,1,37,NaN,chair,chair,0,0037_pow_dnn_0_chair_35_n04099969_16079.png,n04099969_16079.png,1.0,0.102182865,-1.8729702,1.3966441
alexnet_w1_mlp_simclrhn_probe1,1,38,NaN,bicycle,bicycle,0,0038_pow_dnn_0_bicycle_35_n02835271_3027.png,n02835271_3027.png,1.0,3.9571486,-1.5692062,3.907723
alexnet_w1_mlp_simclrhn_probe1,1,39,NaN,airplane,airplane,0,0039_pow_dnn_0_airplane_35_n02690373_6614.png,n02690373_6614.png,1.0,12.908289,-1.2010962,9.976842
alexnet_w1_mlp_simclrhn_probe1,1,40,NaN,elephant,chair,pow,0040_pow_dnn_pow_chair_35_n03376595_9048.png,n03376595_9048.png,0.0,-5.349843,-0.98176837,-3.088695
alexnet_w1_mlp_simclrhn_probe1,1,41,NaN,oven,oven,0,0041_pow_dnn_0_oven_35_n04111531_6094.png,n04111531_6094.png,1.0,3.5952654,2.1659207,1.0106993
alexnet_w1_mlp_simclrhn_probe1,1,42,NaN,clock,clock,pow,0042_pow_dnn_pow_clock_35_n02708093_687.png,n02708093_687.png,1.0,0.83294624,-3.0754604,2.763661
alexnet_w1_mlp_simclrhn_probe1,1,43,NaN,bicycle,bicycle,pow,0043_pow_dnn_pow_bicycle_35_n03792782_14931.png,n03792782_14931.png,1.0,2.1325483,-2.7729263,3.4686944
alexnet_w1_mlp_simclrhn_probe1,1,44,NaN,keyboard,bottle,0,0044_pow_dnn_0_bottle_35_n03937543_5567.png,n03937543_5567.png,0.0,-0.60620165,1.4479802,-1.452526
alexnet_w1_mlp_simclrhn_probe1,1,45,NaN,car,car,0,0045_pow_dnn_0_car_35_n03100240_3073.png,n03100240_3073.png,1.0,16.36194,7.771784,6.074158
alexnet_w1_mlp_simclrhn_probe1,1,46,NaN,knife,knife,0,0046_pow_dnn_0_knife_35_n03041632_18236.png,n03041632_18236.png,1.0,1.355962,-2.357429,2.6257641
alexnet_w1_mlp_simclrhn_probe1,1,47,NaN,elephant,knife,pow,0047_pow_dnn_pow_knife_35_n03041632_9302.png,n03041632_9302.png,0.0,-1.9278919,-1.2750099,-0.4616573
alexnet_w1_mlp_simclrhn_probe1,1,48,NaN,bear,bear,0,0048_pow_dnn_0_bear_35_n02134418_2590.png,n02134418_2590.png,1.0,7.226263,-0.9510551,5.7822375
alexnet_w1_mlp_simclrhn_probe1,1,49,NaN,bottle,bottle,0,0049_pow_dnn_0_bottle_35_n03983396_24837.png,n03983396_24837.png,1.0,-1.4746265,-6.513105,3.5627422
alexnet_w1_mlp_simclrhn_probe1,1,50,NaN,elephant,knife,pow,0050_pow_dnn_pow_knife_35_n03041632_3617.png,n03041632_3617.png,0.0,-1.8074386,-0.9388027,-0.61421835
alexnet_w1_mlp_simclrhn_probe1,1,51,NaN,elephant,bicycle,pow,0051_pow_dnn_pow_bicycle_35_n03792782_6735.png,n03792782_6735.png,0.0,-1.290923,0.38216218,-1.1830499
alexnet_w1_mlp_simclrhn_probe1,1,52,NaN,car,car,0,0052_pow_dnn_0_car_35_n03100240_5387.png,n03100240_5387.png,1.0,12.944908,6.003238,4.908502
alexnet_w1_mlp_simclrhn_probe1,1,53,NaN,clock,bottle,0,0053_pow_dnn_0_bottle_35_n03983396_4879.png,n03983396_4879.png,0.0,-1.9453793,0.7919614,-1.9355922
alexnet_w1_mlp_simclrhn_probe1,1,54,NaN,car,car,0,0054_pow_dnn_0_car_35_n03100240_6103.png,n03100240_6103.png,1.0,15.2219515,9.558339,4.004779
alexnet_w1_mlp_simclrhn_probe1,1,55,NaN,oven,bird,pow,0055_pow_dnn_pow_bird_35_n01796340_9255.png,n01796340_9255.png,0.0,-3.12678,-1.1506722,-1.3973193
alexnet_w1_mlp_simclrhn_probe1,1,56,NaN,oven,cat,pow,0056_pow_dnn_pow_cat_35_n02123394_2448.png,n02123394_2448.png,0.0,-1.8247762,0.4075688,-1.5785064
alexnet_w1_mlp_simclrhn_probe1,1,57,NaN,car,car,0,0057_pow_dnn_0_car_35_n04285008_13174.png,n04285008_13174.png,1.0,19.088629,12.334257,4.776062
alexnet_w1_mlp_simclrhn_probe1,1,58,NaN,oven,chair,pow,0058_pow_dnn_pow_chair_35_n04429376_353.png,n04429376_353.png,0.0,-3.6156762,0.7648264,-3.0974832
alexnet_w1_mlp_simclrhn_probe1,1,59,NaN,bicycle,boat,pow,0059_pow_dnn_pow_boat_35_n02951358_16261.png,n02951358_16261.png,0.0,-5.6999288,-0.3368767,-3.7922504
alexnet_w1_mlp_simclrhn_probe1,1,60,NaN,oven,car,pow,0060_pow_dnn_pow_car_35_n04285008_15954.png,n04285008_15954.png,0.0,-3.777357,0.3621362,-2.927064
alexnet_w1_mlp_simclrhn_probe1,1,61,NaN,truck,truck,pow,0061_pow_dnn_pow_truck_35_n04467665_3411.png,n04467665_3411.png,1.0,-1.7554933,-2.3324,0.40793473
alexnet_w1_mlp_simclrhn_probe1,1,62,NaN,oven,oven,pow,0062_pow_dnn_pow_oven_35_n04111531_15743.png,n04111531_15743.png,1.0,1.1583018,-1.2235609,1.6842313
alexnet_w1_mlp_simclrhn_probe1,1,63,NaN,elephant,dog,0,0063_pow_dnn_0_dog_35_n02088238_8653.png,n02088238_8653.png,0.0,-1.3253058,-0.6134092,-0.5033869
alexnet_w1_mlp_simclrhn_probe1,1,64,NaN,airplane,airplane,0,0064_pow_dnn_0_airplane_35_n02690373_4681.png,n02690373_4681.png,1.0,8.472883,2.1747234,4.4534717
alexnet_w1_mlp_simclrhn_probe1,1,65,NaN,bear,bear,pow,0065_pow_dnn_pow_bear_35_n02134418_5684.png,n02134418_5684.png,1.0,-0.0043099076,-0.27113956,0.18867707
alexnet_w1_mlp_simclrhn_probe1,1,66,NaN,bear,bear,pow,0066_pow_dnn_pow_bear_35_n02134418_5830.png,n02134418_5830.png,1.0,4.0796022,0.7029737,2.387637
alexnet_w1_mlp_simclrhn_probe1,1,67,NaN,boat,truck,0,0067_pow_dnn_0_truck_35_n04467665_45983.png,n04467665_45983.png,0.0,-2.2030387,0.62016904,-1.9963094
alexnet_w1_mlp_simclrhn_probe1,1,68,NaN,bird,bird,0,0068_pow_dnn_0_bird_35_n01795545_14302.png,n01795545_14302.png,1.0,-0.49636358,-2.602675,1.489387
alexnet_w1_mlp_simclrhn_probe1,1,69,NaN,oven,oven,pow,0069_pow_dnn_pow_oven_35_n04111531_19240.png,n04111531_19240.png,1.0,3.1643467,-0.7091701,2.73899
