subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe2,1,1,NaN,airplane,airplane,0,0001_ske_dnn_0_airplane_00_airplane-0001-sketch-0.png,airplane-0001-sketch-0.png,1.0,3.1058137,1.1701726,1.368705
alexnet_w3_mlp_simclrhn_probe2,1,2,NaN,airplane,airplane,0,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,airplane-0002-sketch-1.png,1.0,1.3956666,1.3892604,0.004529859
alexnet_w3_mlp_simclrhn_probe2,1,3,NaN,airplane,airplane,0,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,airplane-0003-sketch-10.png,1.0,0.9957849,0.25964192,0.5205317
alexnet_w3_mlp_simclrhn_probe2,1,4,NaN,airplane,airplane,0,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,airplane-0004-sketch-11.png,1.0,0.72336155,-0.010018343,0.51857793
alexnet_w3_mlp_simclrhn_probe2,1,5,NaN,airplane,airplane,0,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,airplane-0005-sketch-12.png,1.0,1.9994199,0.113576256,1.3334929
alexnet_w3_mlp_simclrhn_probe2,1,6,NaN,airplane,airplane,0,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,airplane-0006-sketch-13.png,1.0,7.551751,-0.51693845,5.7054253
alexnet_w3_mlp_simclrhn_probe2,1,7,NaN,airplane,airplane,0,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,airplane-0007-sketch-14.png,1.0,1.5422126,0.61638576,0.65465844
alexnet_w3_mlp_simclrhn_probe2,1,8,NaN,knife,airplane,0,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,airplane-0008-sketch-15.png,0.0,0.35990468,1.215622,-0.6050835
alexnet_w3_mlp_simclrhn_probe2,1,9,NaN,airplane,airplane,0,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,airplane-0009-sketch-16.png,1.0,1.3176876,0.6687623,0.4588595
alexnet_w3_mlp_simclrhn_probe2,1,10,NaN,airplane,airplane,0,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,airplane-0010-sketch-17.png,1.0,0.17789558,0.08036766,0.06896265
alexnet_w3_mlp_simclrhn_probe2,1,11,NaN,clock,airplane,0,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,airplane-0011-sketch-18.png,0.0,-0.22242266,1.9441811,-1.5320202
alexnet_w3_mlp_simclrhn_probe2,1,12,NaN,knife,airplane,0,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,airplane-0012-sketch-19.png,0.0,0.5977447,1.1104373,-0.3625284
alexnet_w3_mlp_simclrhn_probe2,1,13,NaN,airplane,airplane,0,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,airplane-0013-sketch-2.png,1.0,3.968685,0.00967964,2.7994397
alexnet_w3_mlp_simclrhn_probe2,1,14,NaN,airplane,airplane,0,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,airplane-0014-sketch-20.png,1.0,2.1261306,0.7034051,1.0060189
alexnet_w3_mlp_simclrhn_probe2,1,15,NaN,airplane,airplane,0,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,airplane-0015-sketch-21.png,1.0,1.6900598,0.26831642,1.0053244
alexnet_w3_mlp_simclrhn_probe2,1,16,NaN,airplane,airplane,0,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,airplane-0016-sketch-22.png,1.0,4.9860125,-0.10481612,3.5997593
alexnet_w3_mlp_simclrhn_probe2,1,17,NaN,knife,airplane,0,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,airplane-0017-sketch-23.png,0.0,0.93944514,1.1607442,-0.15648206
alexnet_w3_mlp_simclrhn_probe2,1,18,NaN,clock,airplane,0,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,airplane-0018-sketch-24.png,0.0,-1.000936,0.95021695,-1.3796736
alexnet_w3_mlp_simclrhn_probe2,1,19,NaN,clock,airplane,0,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,airplane-0019-sketch-25.png,0.0,0.1201005,1.9343557,-1.2828722
alexnet_w3_mlp_simclrhn_probe2,1,20,NaN,knife,airplane,0,0020_ske_dnn_0_airplane_00_airplane-0020-sketch-26.png,airplane-0020-sketch-26.png,0.0,-0.7097709,0.60649735,-0.9307422
alexnet_w3_mlp_simclrhn_probe2,1,21,NaN,clock,airplane,0,0021_ske_dnn_0_airplane_00_airplane-0021-sketch-27.png,airplane-0021-sketch-27.png,0.0,-0.55238354,2.0874946,-1.8666759
alexnet_w3_mlp_simclrhn_probe2,1,22,NaN,clock,airplane,0,0022_ske_dnn_0_airplane_00_airplane-0022-sketch-28.png,airplane-0022-sketch-28.png,0.0,1.1493154,1.3775119,-0.1613593
alexnet_w3_mlp_simclrhn_probe2,1,23,NaN,knife,airplane,0,0023_ske_dnn_0_airplane_00_airplane-0023-sketch-29.png,airplane-0023-sketch-29.png,0.0,0.020663649,0.39789075,-0.26673985
alexnet_w3_mlp_simclrhn_probe2,1,24,NaN,airplane,airplane,0,0024_ske_dnn_0_airplane_00_airplane-0024-sketch-3.png,airplane-0024-sketch-3.png,1.0,1.2724687,0.55046004,0.5105372
