subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
simclr_resnet50x1,1,1,NaN,airplane,airplane,0,0001_ske_dnn_0_airplane_00_airplane-0001-sketch-0.png,airplane-0001-sketch-0.png,1.0,5.543346,3.897315,1.1639197
simclr_resnet50x1,1,2,NaN,bicycle,airplane,0,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,airplane-0002-sketch-1.png,0.0,-0.49677086,3.2296903,-2.635006
simclr_resnet50x1,1,3,NaN,knife,airplane,0,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,airplane-0003-sketch-10.png,0.0,3.3972201,3.6931658,-0.20926517
simclr_resnet50x1,1,4,NaN,knife,airplane,0,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,airplane-0004-sketch-11.png,0.0,0.643465,2.4111824,-1.249965
simclr_resnet50x1,1,5,NaN,airplane,airplane,0,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,airplane-0005-sketch-12.png,1.0,5.9214363,3.2810433,1.8670398
simclr_resnet50x1,1,6,NaN,airplane,airplane,0,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,airplane-0006-sketch-13.png,1.0,9.195007,4.7790074,3.1225836
simclr_resnet50x1,1,7,NaN,knife,airplane,0,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,airplane-0007-sketch-14.png,0.0,2.9155962,4.882907,-1.3910987
simclr_resnet50x1,1,8,NaN,clock,airplane,0,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,airplane-0008-sketch-15.png,0.0,0.40387064,3.1349075,-1.9311347
simclr_resnet50x1,1,9,NaN,airplane,airplane,0,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,airplane-0009-sketch-16.png,1.0,5.13651,4.276487,0.60812813
simclr_resnet50x1,1,10,NaN,bicycle,airplane,0,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,airplane-0010-sketch-17.png,0.0,3.575148,4.6198053,-0.73868424
simclr_resnet50x1,1,11,NaN,knife,airplane,0,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,airplane-0011-sketch-18.png,0.0,3.4046237,3.916464,-0.36192578
simclr_resnet50x1,1,12,NaN,oven,airplane,0,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,airplane-0012-sketch-19.png,0.0,2.6423678,3.8334355,-0.8422121
simclr_resnet50x1,1,13,NaN,airplane,airplane,0,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,airplane-0013-sketch-2.png,1.0,14.693546,5.2234282,6.6963844
simclr_resnet50x1,1,14,NaN,oven,airplane,0,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,airplane-0014-sketch-20.png,0.0,1.5706812,2.816926,-0.88122815
simclr_resnet50x1,1,15,NaN,oven,airplane,0,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,airplane-0015-sketch-21.png,0.0,2.4457674,5.218815,-1.9608407
simclr_resnet50x1,1,16,NaN,airplane,airplane,0,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,airplane-0016-sketch-22.png,1.0,15.460644,4.0873365,8.042143
simclr_resnet50x1,1,17,NaN,bicycle,airplane,0,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,airplane-0017-sketch-23.png,0.0,0.506978,4.654064,-2.932433
simclr_resnet50x1,1,18,NaN,oven,airplane,0,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,airplane-0018-sketch-24.png,0.0,4.665009,4.997147,-0.23485708
simclr_resnet50x1,1,19,NaN,bicycle,airplane,0,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,airplane-0019-sketch-25.png,0.0,-0.52693796,4.647421,-3.6588242
simclr_resnet50x1,1,20,NaN,oven,airplane,0,0020_ske_dnn_0_airplane_00_airplane-0020-sketch-26.png,airplane-0020-sketch-26.png,0.0,1.9351398,3.1054292,-0.8275196
