subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,airplane,airplane,0,0001_ske_dnn_0_airplane_00_airplane-0001-sketch-0.png,airplane-0001-sketch-0.png,1.0,6.0982227,-2.9014866,6.363755
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,airplane,airplane,0,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,airplane-0002-sketch-1.png,1.0,2.9672434,-1.5781971,3.214112
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,airplane,airplane,0,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,airplane-0003-sketch-10.png,1.0,-0.82569575,-1.9729999,0.8112666
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,airplane,airplane,0,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,airplane-0004-sketch-11.png,1.0,-0.877889,-1.903722,0.72537357
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,airplane,airplane,0,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,airplane-0005-sketch-12.png,1.0,4.4006767,-0.9949894,3.8153121
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,airplane,airplane,0,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,airplane-0006-sketch-13.png,1.0,4.5268044,-2.532562,4.991726
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,airplane,airplane,0,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,airplane-0007-sketch-14.png,1.0,1.1860635,-1.2467709,1.7202737
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,airplane,airplane,0,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,airplane-0008-sketch-15.png,1.0,0.5991144,-1.1194348,1.2151978
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,airplane,airplane,0,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,airplane-0009-sketch-16.png,1.0,3.6197398,-3.2070935,4.8273
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,airplane,airplane,0,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,airplane-0010-sketch-17.png,1.0,-0.50695014,-4.4399157,2.7810266
