subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe1,1,1,NaN,bicycle,chair,0,0001_rot_dnn_0_chair_20_n03376595_3070.png,n03376595_3070.png,0.0,-1.4129174,0.96429193,-1.6809407
alexnet_w3_mlp_simclrhn_probe1,1,2,NaN,car,car,180,0002_rot_dnn_180_car_20_n02814533_29367.png,n02814533_29367.png,1.0,1.4405036,-1.9930096,2.4278605
alexnet_w3_mlp_simclrhn_probe1,1,3,NaN,knife,car,270,0003_rot_dnn_270_car_20_n02814533_31083.png,n02814533_31083.png,0.0,-7.355137,-1.0606155,-4.4508986
alexnet_w3_mlp_simclrhn_probe1,1,4,NaN,airplane,car,180,0004_rot_dnn_180_car_20_n03100240_1703.png,n03100240_1703.png,0.0,1.620835,2.8273249,-0.8531172
alexnet_w3_mlp_simclrhn_probe1,1,5,NaN,bottle,bottle,180,0005_rot_dnn_180_bottle_20_n04591713_2359.png,n04591713_2359.png,1.0,-1.6337636,-2.7716508,0.8046078
alexnet_w3_mlp_simclrhn_probe1,1,6,NaN,cat,dog,90,0006_rot_dnn_90_dog_20_n02111500_8796.png,n02111500_8796.png,0.0,-2.8044424,-2.4785116,-0.2304679
alexnet_w3_mlp_simclrhn_probe1,1,7,NaN,oven,bear,180,0007_rot_dnn_180_bear_20_n02132136_4512.png,n02132136_4512.png,0.0,-1.8179396,-0.8054458,-0.71594125
alexnet_w3_mlp_simclrhn_probe1,1,8,NaN,chair,chair,90,0008_rot_dnn_90_chair_20_n03376595_4820.png,n03376595_4820.png,1.0,0.49172843,-2.1423151,1.8625501
alexnet_w3_mlp_simclrhn_probe1,1,9,NaN,keyboard,bottle,270,0009_rot_dnn_270_bottle_20_n04591713_6111.png,n04591713_6111.png,0.0,-1.7970849,0.9948905,-1.9742248
alexnet_w3_mlp_simclrhn_probe1,1,10,NaN,oven,bottle,270,0010_rot_dnn_270_bottle_20_n04560804_14111.png,n04560804_14111.png,0.0,-2.741655,-0.35724694,-1.6860312
alexnet_w3_mlp_simclrhn_probe1,1,11,NaN,dog,dog,0,0011_rot_dnn_0_dog_20_n02099601_8656.png,n02099601_8656.png,1.0,0.581347,0.34332833,0.1683046
alexnet_w3_mlp_simclrhn_probe1,1,12,NaN,cat,cat,0,0012_rot_dnn_0_cat_20_n02125311_14054.png,n02125311_14054.png,1.0,-0.65459156,-2.131669,1.0444515
alexnet_w3_mlp_simclrhn_probe1,1,13,NaN,bear,bear,0,0013_rot_dnn_0_bear_20_n02132136_10385.png,n02132136_10385.png,1.0,-2.6590605,-2.9801774,0.22706395
alexnet_w3_mlp_simclrhn_probe1,1,14,NaN,clock,bottle,90,0014_rot_dnn_90_bottle_20_n02823428_10417.png,n02823428_10417.png,0.0,-1.5586212,0.032178137,-1.124865
