subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,bicycle,chair,0,0001_rot_dnn_0_chair_20_n03376595_3070.png,n03376595_3070.png,0.0,1.5921712,5.2628136,-2.5955362
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,car,car,180,0002_rot_dnn_180_car_20_n02814533_29367.png,n02814533_29367.png,1.0,1.4666091,0.99444747,0.3338687
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,elephant,car,270,0003_rot_dnn_270_car_20_n02814533_31083.png,n02814533_31083.png,0.0,-1.4697795,2.10987,-2.5311944
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,airplane,car,180,0004_rot_dnn_180_car_20_n03100240_1703.png,n03100240_1703.png,0.0,2.756652,3.8358817,-0.7631306
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,knife,bottle,180,0005_rot_dnn_180_bottle_20_n04591713_2359.png,n04591713_2359.png,0.0,0.7000355,1.5045135,-0.5688518
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,dog,dog,90,0006_rot_dnn_90_dog_20_n02111500_8796.png,n02111500_8796.png,1.0,0.75911266,0.7173953,0.029498622
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,bicycle,bear,180,0007_rot_dnn_180_bear_20_n02132136_4512.png,n02132136_4512.png,0.0,1.3469601,1.4085517,-0.043551855
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,chair,chair,90,0008_rot_dnn_90_chair_20_n03376595_4820.png,n03376595_4820.png,1.0,2.5482113,0.9269233,1.1464238
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,keyboard,bottle,270,0009_rot_dnn_270_bottle_20_n04591713_6111.png,n04591713_6111.png,0.0,1.4206334,4.2376523,-1.9919332
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,chair,bottle,270,0010_rot_dnn_270_bottle_20_n04560804_14111.png,n04560804_14111.png,0.0,0.9054378,2.3663604,-1.0330282
alexnet_w1_mlp_simclrhn_probe3,1,11,NaN,elephant,dog,0,0011_rot_dnn_0_dog_20_n02099601_8656.png,n02099601_8656.png,0.0,1.9979086,3.3995028,-0.99107677
alexnet_w1_mlp_simclrhn_probe3,1,12,NaN,cat,cat,0,0012_rot_dnn_0_cat_20_n02125311_14054.png,n02125311_14054.png,1.0,1.2684387,0.9596486,0.21834756
alexnet_w1_mlp_simclrhn_probe3,1,13,NaN,bear,bear,0,0013_rot_dnn_0_bear_20_n02132136_10385.png,n02132136_10385.png,1.0,2.099307,1.0911492,0.71287525
alexnet_w1_mlp_simclrhn_probe3,1,14,NaN,knife,bottle,90,0014_rot_dnn_90_bottle_20_n02823428_10417.png,n02823428_10417.png,0.0,0.51821065,2.187272,-1.1802046
alexnet_w1_mlp_simclrhn_probe3,1,15,NaN,knife,keyboard,0,0015_rot_dnn_0_keyboard_20_n03085013_23566.png,n03085013_23566.png,0.0,-0.049271166,1.4991134,-1.0948733
alexnet_w1_mlp_simclrhn_probe3,1,16,NaN,bottle,truck,90,0016_rot_dnn_90_truck_20_n03417042_12560.png,n03417042_12560.png,0.0,1.528773,2.6964176,-0.82564944
alexnet_w1_mlp_simclrhn_probe3,1,17,NaN,boat,truck,180,0017_rot_dnn_180_truck_20_n04467665_69063.png,n04467665_69063.png,0.0,0.65886724,2.4956543,-1.2988046
alexnet_w1_mlp_simclrhn_probe3,1,18,NaN,oven,oven,180,0018_rot_dnn_180_oven_20_n04111531_9712.png,n04111531_9712.png,1.0,2.1404262,1.1119577,0.72723705
alexnet_w1_mlp_simclrhn_probe3,1,19,NaN,oven,oven,180,0019_rot_dnn_180_oven_20_n04111531_10375.png,n04111531_10375.png,1.0,6.6304054,1.9261378,3.3264196
alexnet_w1_mlp_simclrhn_probe3,1,20,NaN,oven,keyboard,0,0020_rot_dnn_0_keyboard_20_n04505470_1744.png,n04505470_1744.png,0.0,4.18128,4.8720393,-0.4884405
alexnet_w1_mlp_simclrhn_probe3,1,21,NaN,bear,boat,90,0021_rot_dnn_90_boat_20_n04273569_7296.png,n04273569_7296.png,0.0,-1.3400921,1.2707133,-1.8461183
alexnet_w1_mlp_simclrhn_probe3,1,22,NaN,bear,dog,0,0022_rot_dnn_0_dog_20_n02101006_4807.png,n02101006_4807.png,0.0,1.9335206,4.4535403,-1.781923
alexnet_w1_mlp_simclrhn_probe3,1,23,NaN,clock,clock,90,0023_rot_dnn_90_clock_20_n02708093_1986.png,n02708093_1986.png,1.0,9.91052,1.3266201,6.0697336
alexnet_w1_mlp_simclrhn_probe3,1,24,NaN,bottle,bottle,0,0024_rot_dnn_0_bottle_20_n04560804_15562.png,n04560804_15562.png,1.0,6.2358785,1.0250875,3.6845858
alexnet_w1_mlp_simclrhn_probe3,1,25,NaN,cat,cat,0,0025_rot_dnn_0_cat_20_n02124075_13594.png,n02124075_13594.png,1.0,3.136893,1.1425353,1.4102238
alexnet_w1_mlp_simclrhn_probe3,1,26,NaN,bear,bear,90,0026_rot_dnn_90_bear_20_n02134418_4365.png,n02134418_4365.png,1.0,1.9422089,1.2876182,0.46286556
alexnet_w1_mlp_simclrhn_probe3,1,27,NaN,bear,bear,180,0027_rot_dnn_180_bear_20_n02132136_8650.png,n02132136_8650.png,1.0,2.7383828,0.8417943,1.3410907
alexnet_w1_mlp_simclrhn_probe3,1,28,NaN,airplane,bird,90,0028_rot_dnn_90_bird_20_n02009912_12219.png,n02009912_12219.png,0.0,1.3162594,1.3803024,-0.045285273
alexnet_w1_mlp_simclrhn_probe3,1,29,NaN,bicycle,dog,90,0029_rot_dnn_90_dog_20_n02100236_1662.png,n02100236_1662.png,0.0,0.07008026,0.9022089,-0.5884038
alexnet_w1_mlp_simclrhn_probe3,1,30,NaN,clock,clock,90,0030_rot_dnn_90_clock_20_n04548280_1947.png,n04548280_1947.png,1.0,7.669269,1.3878679,4.4416213
alexnet_w1_mlp_simclrhn_probe3,1,31,NaN,bird,dog,270,0031_rot_dnn_270_dog_20_n02109047_66167.png,n02109047_66167.png,0.0,0.59386855,1.4173234,-0.5822705
alexnet_w1_mlp_simclrhn_probe3,1,32,NaN,oven,oven,90,0032_rot_dnn_90_oven_20_n04111531_21055.png,n04111531_21055.png,1.0,6.7486115,3.6746786,2.1735988
alexnet_w1_mlp_simclrhn_probe3,1,33,NaN,clock,clock,0,0033_rot_dnn_0_clock_20_n02708093_2012.png,n02708093_2012.png,1.0,1.9252428,0.9649757,0.67901134
alexnet_w1_mlp_simclrhn_probe3,1,34,NaN,elephant,elephant,0,0034_rot_dnn_0_elephant_20_n02504458_6119.png,n02504458_6119.png,1.0,6.3294525,3.9572377,1.6774092
alexnet_w1_mlp_simclrhn_probe3,1,35,NaN,chair,chair,0,0035_rot_dnn_0_chair_20_n04099969_12707.png,n04099969_12707.png,1.0,6.1853585,2.28973,2.7546253
