subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,oven,oven,cr,0001_cl_dnn_cr_oven_40_n04111531_14126.png,n04111531_14126.png,1.0,5.0264697,-2.666175,5.4395213
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,bear,bear,cr,0002_cl_dnn_cr_bear_40_n02134084_5274.png,n02134084_5274.png,1.0,2.9259481,2.0610058,0.6116066
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,cat,cat,cr,0003_cl_dnn_cr_cat_40_n02123394_133.png,n02123394_133.png,1.0,-2.2332444,-2.6488047,0.29384547
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,car,car,cr,0004_cl_dnn_cr_car_40_n02814533_51190.png,n02814533_51190.png,1.0,7.61334,3.2979507,3.051441
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,chair,chair,bw,0005_cl_dnn_bw_chair_40_n04099969_14986.png,n04099969_14986.png,1.0,-0.36364707,-3.0971437,1.9328741
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,elephant,elephant,cr,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,n02504013_6731.png,1.0,-0.031995416,-2.6246817,1.833306
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,bottle,bottle,cr,0007_cl_dnn_cr_bottle_40_n02823428_987.png,n02823428_987.png,1.0,7.8247843,3.1628122,3.2965121
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,truck,truck,cr,0008_cl_dnn_cr_truck_40_n03417042_7458.png,n03417042_7458.png,1.0,-3.2988305,-4.0409446,0.52475387
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,chair,chair,bw,0009_cl_dnn_bw_chair_40_n04099969_4577.png,n04099969_4577.png,1.0,-0.13932657,-2.133204,1.4098842
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,bicycle,knife,cr,0010_cl_dnn_cr_knife_40_n03041632_83472.png,n03041632_83472.png,0.0,-4.33845,-2.1299796,-1.5616244
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,elephant,elephant,bw,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,n02504458_3485.png,1.0,6.3202105,-2.8404899,6.477593
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,elephant,bear,bw,0012_cl_dnn_bw_bear_40_n02133161_1066.png,n02133161_1066.png,0.0,-1.536915,-1.0118551,-0.37127337
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,elephant,elephant,bw,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,n02504013_1060.png,1.0,-0.1983686,-4.3660893,2.9470236
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,bear,bear,bw,0014_cl_dnn_bw_bear_40_n02134084_1009.png,n02134084_1009.png,1.0,-2.2238686,-2.9988194,0.5479729
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,cat,cat,cr,0015_cl_dnn_cr_cat_40_n02125311_13383.png,n02125311_13383.png,1.0,2.68307,-1.1936258,2.7412379
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,elephant,elephant,bw,0016_cl_dnn_bw_elephant_40_n02504013_257.png,n02504013_257.png,1.0,4.387871,-7.2327876,8.217047
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,oven,cat,bw,0017_cl_dnn_bw_cat_40_n02123045_6445.png,n02123045_6445.png,0.0,-3.4737542,-1.9695812,-1.0636109
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,airplane,airplane,bw,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,n02690373_3493.png,1.0,8.637938,-0.32939526,6.340862
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,airplane,airplane,bw,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,n02690373_5184.png,1.0,1.626342,-2.495687,2.9147148
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,car,truck,bw,0020_cl_dnn_bw_truck_40_n04467665_22637.png,n04467665_22637.png,0.0,-2.5526447,-1.8322868,-0.50936997
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,cat,cat,cr,0021_cl_dnn_cr_cat_40_n02123159_10952.png,n02123159_10952.png,1.0,0.8310683,-2.5728486,2.4069328
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,airplane,airplane,bw,0022_cl_dnn_bw_airplane_40_n02690373_3620.png,n02690373_3620.png,1.0,4.923739,0.70892465,2.9803238
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,truck,bottle,cr,0023_cl_dnn_cr_bottle_40_n04557648_10744.png,n04557648_10744.png,0.0,-8.093776,-8.071776,-0.015555896
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,oven,oven,bw,0024_cl_dnn_bw_oven_40_n04111531_12702.png,n04111531_12702.png,1.0,4.0160947,-5.0559435,6.4149003
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,truck,bear,cr,0025_cl_dnn_cr_bear_40_n02133161_9949.png,n02133161_9949.png,0.0,-3.186688,-1.9364853,-0.88402677
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,oven,keyboard,cr,0026_cl_dnn_cr_keyboard_40_n03085013_3489.png,n03085013_3489.png,0.0,-5.935027,-4.059378,-1.3262842
