subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,oven,oven,cr,0001_cl_dnn_cr_oven_40_n04111531_14126.png,n04111531_14126.png,1.0,8.451113,0.572646,5.570917
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,bear,bear,cr,0002_cl_dnn_cr_bear_40_n02134084_5274.png,n02134084_5274.png,1.0,7.013903,5.453619,1.1032875
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,cat,cat,cr,0003_cl_dnn_cr_cat_40_n02123394_133.png,n02123394_133.png,1.0,0.9530732,0.9310695,0.015558973
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,car,car,cr,0004_cl_dnn_cr_car_40_n02814533_51190.png,n02814533_51190.png,1.0,11.091775,6.794388,3.0387115
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,chair,chair,bw,0005_cl_dnn_bw_chair_40_n04099969_14986.png,n04099969_14986.png,1.0,2.4009454,-0.45112264,2.0167167
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,elephant,elephant,cr,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,n02504013_6731.png,1.0,3.2510266,1.2056674,1.4462874
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,bottle,bottle,cr,0007_cl_dnn_cr_bottle_40_n02823428_987.png,n02823428_987.png,1.0,11.453339,6.3747225,3.591124
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,chair,truck,cr,0008_cl_dnn_cr_truck_40_n03417042_7458.png,n03417042_7458.png,0.0,0.06976658,1.8210957,-1.2383767
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,chair,chair,bw,0009_cl_dnn_bw_chair_40_n04099969_4577.png,n04099969_4577.png,1.0,1.4769477,-0.8879004,1.6722002
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,bicycle,knife,cr,0010_cl_dnn_cr_knife_40_n03041632_83472.png,n03041632_83472.png,0.0,-2.9022322,-0.942328,-1.3858615
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,elephant,elephant,bw,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,n02504458_3485.png,1.0,9.545928,-0.2230744,6.9077277
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,elephant,bear,bw,0012_cl_dnn_bw_bear_40_n02133161_1066.png,n02133161_1066.png,0.0,-0.4190424,0.51277256,-0.6588927
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,elephant,elephant,bw,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,n02504013_1060.png,1.0,2.574305,-0.5311661,2.1958997
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,elephant,bear,bw,0014_cl_dnn_bw_bear_40_n02134084_1009.png,n02134084_1009.png,0.0,0.1724632,0.5734568,-0.28354535
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,cat,cat,cr,0015_cl_dnn_cr_cat_40_n02125311_13383.png,n02125311_13383.png,1.0,5.332448,1.5877271,2.6479175
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,elephant,elephant,bw,0016_cl_dnn_bw_elephant_40_n02504013_257.png,n02504013_257.png,1.0,10.136982,-2.1727657,8.704307
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,oven,cat,bw,0017_cl_dnn_bw_cat_40_n02123045_6445.png,n02123045_6445.png,0.0,0.04904644,0.4979701,-0.317437
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,airplane,airplane,bw,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,n02690373_3493.png,1.0,8.965326,0.8842274,5.7141995
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,airplane,airplane,bw,0019_cl_dnn_bw_airplane_40_n02690373_5184.png,n02690373_5184.png,1.0,4.5844774,-0.01710119,3.2538075
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,car,truck,bw,0020_cl_dnn_bw_truck_40_n04467665_22637.png,n04467665_22637.png,0.0,0.10440029,1.293413,-0.840759
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,cat,cat,cr,0021_cl_dnn_cr_cat_40_n02123159_10952.png,n02123159_10952.png,1.0,4.2545834,0.82430136,2.4255757
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,airplane,airplane,bw,0022_cl_dnn_bw_airplane_40_n02690373_3620.png,n02690373_3620.png,1.0,6.543931,2.7260325,2.699662
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,truck,bottle,cr,0023_cl_dnn_cr_bottle_40_n04557648_10744.png,n04557648_10744.png,0.0,-2.8441546,-2.4557176,-0.27466646
alexnet_w1_mlp_simclrhn_probe1,1,24,NaN,oven,oven,bw,0024_cl_dnn_bw_oven_40_n04111531_12702.png,n04111531_12702.png,1.0,7.1619244,-0.97040766,5.7504272
alexnet_w1_mlp_simclrhn_probe1,1,25,NaN,truck,bear,cr,0025_cl_dnn_cr_bear_40_n02133161_9949.png,n02133161_9949.png,0.0,-2.4050987,-0.5174799,-1.334748
alexnet_w1_mlp_simclrhn_probe1,1,26,NaN,oven,keyboard,cr,0026_cl_dnn_cr_keyboard_40_n03085013_3489.png,n03085013_3489.png,0.0,-2.1741648,-0.41573694,-1.2433963
alexnet_w1_mlp_simclrhn_probe1,1,27,NaN,elephant,elephant,bw,0027_cl_dnn_bw_elephant_40_n02504458_4633.png,n02504458_4633.png,1.0,2.3170974,-1.2683477,2.5352926
alexnet_w1_mlp_simclrhn_probe1,1,28,NaN,clock,clock,cr,0028_cl_dnn_cr_clock_40_n04548280_7816.png,n04548280_7816.png,1.0,0.14251256,-1.0094491,0.81455994
alexnet_w1_mlp_simclrhn_probe1,1,29,NaN,dog,dog,bw,0029_cl_dnn_bw_dog_40_n02097474_1859.png,n02097474_1859.png,1.0,1.5753915,-0.50819844,1.4733207
alexnet_w1_mlp_simclrhn_probe1,1,30,NaN,cat,cat,bw,0030_cl_dnn_bw_cat_40_n02123394_916.png,n02123394_916.png,1.0,2.7568061,1.2086934,1.094681
alexnet_w1_mlp_simclrhn_probe1,1,31,NaN,elephant,elephant,cr,0031_cl_dnn_cr_elephant_40_n02504458_3525.png,n02504458_3525.png,1.0,3.8847857,-2.4813318,4.501525
alexnet_w1_mlp_simclrhn_probe1,1,32,NaN,bear,bear,bw,0032_cl_dnn_bw_bear_40_n02134418_4456.png,n02134418_4456.png,1.0,1.916289,-0.18704976,1.4872851
alexnet_w1_mlp_simclrhn_probe1,1,33,NaN,keyboard,keyboard,bw,0033_cl_dnn_bw_keyboard_40_n03085013_24045.png,n03085013_24045.png,1.0,2.9104335,0.9698499,1.3721999
alexnet_w1_mlp_simclrhn_probe1,1,34,NaN,oven,knife,bw,0034_cl_dnn_bw_knife_40_n03041632_49363.png,n03041632_49363.png,0.0,-1.6678808,1.4570446,-2.209656
alexnet_w1_mlp_simclrhn_probe1,1,35,NaN,cat,cat,bw,0035_cl_dnn_bw_cat_40_n02123159_7854.png,n02123159_7854.png,1.0,2.6328597,-0.09925582,1.9318974
alexnet_w1_mlp_simclrhn_probe1,1,36,NaN,oven,knife,cr,0036_cl_dnn_cr_knife_40_n03041632_4708.png,n03041632_4708.png,0.0,-2.3076196,2.656968,-3.5104938
alexnet_w1_mlp_simclrhn_probe1,1,37,NaN,chair,chair,cr,0037_cl_dnn_cr_chair_40_n04429376_7788.png,n04429376_7788.png,1.0,0.65259635,-0.7512128,0.99264294
alexnet_w1_mlp_simclrhn_probe1,1,38,NaN,car,car,cr,0038_cl_dnn_cr_car_40_n03100240_9086.png,n03100240_9086.png,1.0,8.762535,4.658018,2.9023318
alexnet_w1_mlp_simclrhn_probe1,1,39,NaN,chair,chair,cr,0039_cl_dnn_cr_chair_40_n03376595_3038.png,n03376595_3038.png,1.0,-2.3721228,-2.961977,0.41708994
alexnet_w1_mlp_simclrhn_probe1,1,40,NaN,truck,truck,bw,0040_cl_dnn_bw_truck_40_n03796401_1758.png,n03796401_1758.png,1.0,2.5277073,1.3965987,0.7998146
alexnet_w1_mlp_simclrhn_probe1,1,41,NaN,boat,boat,cr,0041_cl_dnn_cr_boat_40_n04273569_4324.png,n04273569_4324.png,1.0,3.6899998,-0.46537557,2.9382942
alexnet_w1_mlp_simclrhn_probe1,1,42,NaN,elephant,bear,cr,0042_cl_dnn_cr_bear_40_n02134084_1090.png,n02134084_1090.png,0.0,0.51406884,1.7456905,-0.870888
alexnet_w1_mlp_simclrhn_probe1,1,43,NaN,bicycle,bicycle,bw,0043_cl_dnn_bw_bicycle_40_n03792782_13665.png,n03792782_13665.png,1.0,0.53755385,-3.7910933,3.0608158
alexnet_w1_mlp_simclrhn_probe1,1,44,NaN,knife,knife,bw,0044_cl_dnn_bw_knife_40_n03041632_36215.png,n03041632_36215.png,1.0,1.1005809,-1.484906,1.8282154
alexnet_w1_mlp_simclrhn_probe1,1,45,NaN,car,car,bw,0045_cl_dnn_bw_car_40_n04285008_7770.png,n04285008_7770.png,1.0,7.387392,3.7391076,2.5797267
alexnet_w1_mlp_simclrhn_probe1,1,46,NaN,bottle,bottle,cr,0046_cl_dnn_cr_bottle_40_n03983396_15260.png,n03983396_15260.png,1.0,4.8412027,1.6914041,2.227244
alexnet_w1_mlp_simclrhn_probe1,1,47,NaN,bear,dog,cr,0047_cl_dnn_cr_dog_40_n02091635_6519.png,n02091635_6519.png,0.0,0.45725775,1.6463717,-0.84083056
alexnet_w1_mlp_simclrhn_probe1,1,48,NaN,elephant,elephant,cr,0048_cl_dnn_cr_elephant_40_n02504013_3485.png,n02504013_3485.png,1.0,9.799473,3.4899042,4.461539
alexnet_w1_mlp_simclrhn_probe1,1,49,NaN,oven,oven,cr,0049_cl_dnn_cr_oven_40_n04111531_807.png,n04111531_807.png,1.0,1.2753053,-1.3660748,1.8677378
alexnet_w1_mlp_simclrhn_probe1,1,50,NaN,oven,oven,cr,0050_cl_dnn_cr_oven_40_n04111531_605.png,n04111531_605.png,1.0,4.631438,-0.64571315,3.7315094
alexnet_w1_mlp_simclrhn_probe1,1,51,NaN,elephant,dog,bw,0051_cl_dnn_bw_dog_40_n02109047_2662.png,n02109047_2662.png,0.0,-1.5198444,4.1574764,-4.014472
alexnet_w1_mlp_simclrhn_probe1,1,52,NaN,truck,truck,cr,0052_cl_dnn_cr_truck_40_n03417042_16038.png,n03417042_16038.png,1.0,2.412438,-2.2866454,3.3227537
alexnet_w1_mlp_simclrhn_probe1,1,53,NaN,truck,truck,bw,0053_cl_dnn_bw_truck_40_n03796401_1710.png,n03796401_1710.png,1.0,4.941599,0.35382903,3.2440434
alexnet_w1_mlp_simclrhn_probe1,1,54,NaN,cat,cat,cr,0054_cl_dnn_cr_cat_40_n02125311_20921.png,n02125311_20921.png,1.0,2.1620567,-1.2130687,2.386574
alexnet_w1_mlp_simclrhn_probe1,1,55,NaN,bird,bear,cr,0055_cl_dnn_cr_bear_40_n02133161_575.png,n02133161_575.png,0.0,-4.925618,-3.5928164,-0.94243324
alexnet_w1_mlp_simclrhn_probe1,1,56,NaN,knife,chair,bw,0056_cl_dnn_bw_chair_40_n04429376_21865.png,n04429376_21865.png,0.0,-2.6135902,-2.30727,-0.21660109
alexnet_w1_mlp_simclrhn_probe1,1,57,NaN,bicycle,bird,bw,0057_cl_dnn_bw_bird_40_n01616318_26436.png,n01616318_26436.png,0.0,-4.5330386,-2.2155223,-1.6387315
alexnet_w1_mlp_simclrhn_probe1,1,58,NaN,oven,oven,cr,0058_cl_dnn_cr_oven_40_n04111531_9498.png,n04111531_9498.png,1.0,3.7770176,-0.2747643,2.8650424
