subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,oven,oven,cr,0001_cl_dnn_cr_oven_40_n04111531_14126.png,n04111531_14126.png,1.0,4.559923,3.084093,1.0435694
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,bear,bear,cr,0002_cl_dnn_cr_bear_40_n02134084_5274.png,n02134084_5274.png,1.0,7.0094967,5.371694,1.1581013
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,dog,cat,cr,0003_cl_dnn_cr_cat_40_n02123394_133.png,n02123394_133.png,0.0,0.9283185,1.2125444,-0.2009781
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,car,car,cr,0004_cl_dnn_cr_car_40_n02814533_51190.png,n02814533_51190.png,1.0,12.573658,5.310754,5.1356487
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,chair,chair,bw,0005_cl_dnn_bw_chair_40_n04099969_14986.png,n04099969_14986.png,1.0,3.8239257,1.0053127,1.9930605
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,elephant,elephant,cr,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,n02504013_6731.png,1.0,5.1685166,2.8508997,1.6388026
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,bottle,bottle,cr,0007_cl_dnn_cr_bottle_40_n02823428_987.png,n02823428_987.png,1.0,12.8896265,7.7132025,3.6602845
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,chair,truck,cr,0008_cl_dnn_cr_truck_40_n03417042_7458.png,n03417042_7458.png,0.0,3.4005475,3.5967712,-0.13875113
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,chair,chair,bw,0009_cl_dnn_bw_chair_40_n04099969_4577.png,n04099969_4577.png,1.0,3.263306,1.5125086,1.2380006
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,bicycle,knife,cr,0010_cl_dnn_cr_knife_40_n03041632_83472.png,n03041632_83472.png,0.0,0.37812346,0.7724085,-0.27880162
