subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe1,1,1,NaN,oven,oven,cr,0001_cl_dnn_cr_oven_40_n04111531_14126.png,n04111531_14126.png,1.0,7.8126526,1.8010416,4.250851
alexnet_w3_mlp_simclrhn_probe1,1,2,NaN,bear,bear,cr,0002_cl_dnn_cr_bear_40_n02134084_5274.png,n02134084_5274.png,1.0,8.532368,5.5986466,2.074454
alexnet_w3_mlp_simclrhn_probe1,1,3,NaN,cat,cat,cr,0003_cl_dnn_cr_cat_40_n02123394_133.png,n02123394_133.png,1.0,0.8479447,0.5191703,0.2324786
alexnet_w3_mlp_simclrhn_probe1,1,4,NaN,car,car,cr,0004_cl_dnn_cr_car_40_n02814533_51190.png,n02814533_51190.png,1.0,13.939526,8.476741,3.8627722
alexnet_w3_mlp_simclrhn_probe1,1,5,NaN,chair,chair,bw,0005_cl_dnn_bw_chair_40_n04099969_14986.png,n04099969_14986.png,1.0,2.4858277,-1.1035688,2.5380867
alexnet_w3_mlp_simclrhn_probe1,1,6,NaN,elephant,elephant,cr,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,n02504013_6731.png,1.0,5.2791443,0.6403852,3.2800982
alexnet_w3_mlp_simclrhn_probe1,1,7,NaN,bottle,bottle,cr,0007_cl_dnn_cr_bottle_40_n02823428_987.png,n02823428_987.png,1.0,13.295652,4.416151,6.2787557
alexnet_w3_mlp_simclrhn_probe1,1,8,NaN,chair,truck,cr,0008_cl_dnn_cr_truck_40_n03417042_7458.png,n03417042_7458.png,0.0,0.124190986,1.0228575,-0.6354532
alexnet_w3_mlp_simclrhn_probe1,1,9,NaN,chair,chair,bw,0009_cl_dnn_bw_chair_40_n04099969_4577.png,n04099969_4577.png,1.0,1.5219206,-1.2678739,1.9726826
alexnet_w3_mlp_simclrhn_probe1,1,10,NaN,bicycle,knife,cr,0010_cl_dnn_cr_knife_40_n03041632_83472.png,n03041632_83472.png,0.0,-2.42103,-2.3000607,-0.08553821
alexnet_w3_mlp_simclrhn_probe1,1,11,NaN,elephant,elephant,bw,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,n02504458_3485.png,1.0,12.637655,-1.1074439,9.719253
alexnet_w3_mlp_simclrhn_probe1,1,12,NaN,elephant,bear,bw,0012_cl_dnn_bw_bear_40_n02133161_1066.png,n02133161_1066.png,0.0,0.03649211,3.0312874,-2.11764
alexnet_w3_mlp_simclrhn_probe1,1,13,NaN,elephant,elephant,bw,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,n02504013_1060.png,1.0,4.5168447,0.20820987,3.046665
