subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe0,1,1,NaN,bicycle,airplane,0,0001_sty_dnn_0_airplane_00_airplane-0001-ILSVRC2012-val-00000631.png,airplane-0001-ILSVRC2012-val-00000631.png,0.0,-6.5512147,-0.41501114,-4.3389516
alexnet_w3_mlp_simclrhn_probe0,1,2,NaN,airplane,airplane,0,0002_sty_dnn_0_airplane_00_airplane-0002-ILSVRC2012-val-00001390.png,airplane-0002-ILSVRC2012-val-00001390.png,1.0,-0.35441604,-1.2011772,0.5987506
alexnet_w3_mlp_simclrhn_probe0,1,3,NaN,bear,airplane,0,0003_sty_dnn_0_airplane_00_airplane-0003-ILSVRC2012-val-00001506.png,airplane-0003-ILSVRC2012-val-00001506.png,0.0,-9.784462,-1.4429324,-5.8983526
alexnet_w3_mlp_simclrhn_probe0,1,4,NaN,bear,airplane,0,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,airplane-0004-ILSVRC2012-val-00001952.png,0.0,-8.259978,-1.7311095,-4.616607
alexnet_w3_mlp_simclrhn_probe0,1,5,NaN,elephant,airplane,0,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,airplane-0005-ILSVRC2012-val-00003960.png,0.0,-3.8610735,-2.9638648,-0.63442236
alexnet_w3_mlp_simclrhn_probe0,1,6,NaN,elephant,airplane,0,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,airplane-0006-ILSVRC2012-val-00008292.png,0.0,-8.349678,-1.5353414,-4.818464
alexnet_w3_mlp_simclrhn_probe0,1,7,NaN,airplane,airplane,0,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,airplane-0007-ILSVRC2012-val-00009537.png,1.0,2.6181843,-1.0188378,2.571763
alexnet_w3_mlp_simclrhn_probe0,1,8,NaN,elephant,airplane,0,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,airplane-0008-ILSVRC2012-val-00010597.png,0.0,-7.888709,-1.0123332,-4.8623323
alexnet_w3_mlp_simclrhn_probe0,1,9,NaN,bear,airplane,0,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,airplane-0009-ILSVRC2012-val-00011168.png,0.0,-7.933457,-1.8427404,-4.306787
alexnet_w3_mlp_simclrhn_probe0,1,10,NaN,bicycle,airplane,0,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,airplane-0010-ILSVRC2012-val-00012263.png,0.0,-11.140102,-4.9168806,-4.400482
alexnet_w3_mlp_simclrhn_probe0,1,11,NaN,oven,airplane,0,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,airplane-0011-ILSVRC2012-val-00014425.png,0.0,-10.239637,-3.28901,-4.914836
alexnet_w3_mlp_simclrhn_probe0,1,12,NaN,elephant,airplane,0,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,airplane-0012-ILSVRC2012-val-00015498.png,0.0,-9.744848,-1.4181376,-5.8878736
alexnet_w3_mlp_simclrhn_probe0,1,13,NaN,elephant,airplane,0,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,airplane-0013-ILSVRC2012-val-00015636.png,0.0,-9.480693,-2.4727345,-4.955375
alexnet_w3_mlp_simclrhn_probe0,1,14,NaN,oven,airplane,0,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,airplane-0014-ILSVRC2012-val-00016995.png,0.0,-6.8272753,-2.1915243,-3.2779708
alexnet_w3_mlp_simclrhn_probe0,1,15,NaN,bear,airplane,0,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,airplane-0015-ILSVRC2012-val-00018616.png,0.0,-6.8770833,-0.5630226,-4.464715
alexnet_w3_mlp_simclrhn_probe0,1,16,NaN,bicycle,airplane,0,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,airplane-0016-ILSVRC2012-val-00018685.png,0.0,-5.6980357,-3.5487585,-1.5197685
alexnet_w3_mlp_simclrhn_probe0,1,17,NaN,elephant,airplane,0,0017_sty_dnn_0_airplane_00_airplane-0017-ILSVRC2012-val-00019179.png,airplane-0017-ILSVRC2012-val-00019179.png,0.0,-10.891655,-3.667827,-5.108018
alexnet_w3_mlp_simclrhn_probe0,1,18,NaN,elephant,airplane,0,0018_sty_dnn_0_airplane_00_airplane-0018-ILSVRC2012-val-00019677.png,airplane-0018-ILSVRC2012-val-00019677.png,0.0,-4.620204,-3.429884,-0.8416834
alexnet_w3_mlp_simclrhn_probe0,1,19,NaN,knife,airplane,0,0019_sty_dnn_0_airplane_00_airplane-0019-ILSVRC2012-val-00022532.png,airplane-0019-ILSVRC2012-val-00022532.png,0.0,-9.005999,-3.8070383,-3.6762202
alexnet_w3_mlp_simclrhn_probe0,1,20,NaN,bicycle,airplane,0,0020_sty_dnn_0_airplane_00_airplane-0020-ILSVRC2012-val-00022975.png,airplane-0020-ILSVRC2012-val-00022975.png,0.0,-11.113403,-1.5030069,-6.7955766
alexnet_w3_mlp_simclrhn_probe0,1,21,NaN,knife,airplane,0,0021_sty_dnn_0_airplane_00_airplane-0021-ILSVRC2012-val-00023316.png,airplane-0021-ILSVRC2012-val-00023316.png,0.0,-5.708595,-4.5425844,-0.8244939
alexnet_w3_mlp_simclrhn_probe0,1,22,NaN,elephant,airplane,0,0022_sty_dnn_0_airplane_00_airplane-0022-ILSVRC2012-val-00023781.png,airplane-0022-ILSVRC2012-val-00023781.png,0.0,-7.3434887,-1.4789761,-4.1468368
alexnet_w3_mlp_simclrhn_probe0,1,23,NaN,airplane,airplane,0,0023_sty_dnn_0_airplane_00_airplane-0023-ILSVRC2012-val-00023863.png,airplane-0023-ILSVRC2012-val-00023863.png,1.0,1.9166157,-1.3032453,2.2767856
alexnet_w3_mlp_simclrhn_probe0,1,24,NaN,airplane,airplane,0,0024_sty_dnn_0_airplane_00_airplane-0024-ILSVRC2012-val-00024108.png,airplane-0024-ILSVRC2012-val-00024108.png,1.0,-3.301894,-4.50854,0.85322773
alexnet_w3_mlp_simclrhn_probe0,1,25,NaN,boat,airplane,0,0025_sty_dnn_0_airplane_00_airplane-0025-ILSVRC2012-val-00024747.png,airplane-0025-ILSVRC2012-val-00024747.png,0.0,0.06276052,0.38441852,-0.22744657
alexnet_w3_mlp_simclrhn_probe0,1,26,NaN,cat,airplane,0,0026_sty_dnn_0_airplane_00_airplane-0026-ILSVRC2012-val-00026189.png,airplane-0026-ILSVRC2012-val-00026189.png,0.0,-6.840263,-1.7188255,-3.6214032
