subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet2023_baseline_pgd,1,1,NaN,bicycle,airplane,0,0001_sty_dnn_0_airplane_00_airplane-0001-ILSVRC2012-val-00000631.png,airplane-0001-ILSVRC2012-val-00000631.png,0.0,4.2864747,6.0809436,-1.2688811
alexnet2023_baseline_pgd,1,2,NaN,knife,airplane,0,0002_sty_dnn_0_airplane_00_airplane-0002-ILSVRC2012-val-00001390.png,airplane-0002-ILSVRC2012-val-00001390.png,0.0,0.8462762,1.9846668,-0.8049637
alexnet2023_baseline_pgd,1,3,NaN,bicycle,airplane,0,0003_sty_dnn_0_airplane_00_airplane-0003-ILSVRC2012-val-00001506.png,airplane-0003-ILSVRC2012-val-00001506.png,0.0,-2.5521643,6.1656675,-6.164438
alexnet2023_baseline_pgd,1,4,NaN,elephant,airplane,0,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,airplane-0004-ILSVRC2012-val-00001952.png,0.0,-0.49690813,5.767418,-4.4295473
alexnet2023_baseline_pgd,1,5,NaN,oven,airplane,0,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,airplane-0005-ILSVRC2012-val-00003960.png,0.0,4.386547,5.86012,-1.0419732
alexnet2023_baseline_pgd,1,6,NaN,elephant,airplane,0,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,airplane-0006-ILSVRC2012-val-00008292.png,0.0,-0.36758184,6.8409624,-5.0972104
alexnet2023_baseline_pgd,1,7,NaN,airplane,airplane,0,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,airplane-0007-ILSVRC2012-val-00009537.png,1.0,12.745471,6.586637,4.3549533
alexnet2023_baseline_pgd,1,8,NaN,knife,airplane,0,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,airplane-0008-ILSVRC2012-val-00010597.png,0.0,1.0443854,5.129876,-2.8888783
alexnet2023_baseline_pgd,1,9,NaN,oven,airplane,0,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,airplane-0009-ILSVRC2012-val-00011168.png,0.0,3.1880684,5.445018,-1.5959042
alexnet2023_baseline_pgd,1,10,NaN,knife,airplane,0,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,airplane-0010-ILSVRC2012-val-00012263.png,0.0,-0.05292335,2.9212592,-2.1030648
