subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe1,1,1,NaN,clock,knife,c30,0001_cop_dnn_c30_knife_10_n03041632_7380.png,n03041632_7380.png,0.0,-0.27275696,0.74612087,-0.72045547
alexnet_w1_mlp_simclrhn_probe1,1,2,NaN,bicycle,bicycle,c100,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,n03792782_5966.png,1.0,1.9820366,0.6217191,0.96188974
alexnet_w1_mlp_simclrhn_probe1,1,3,NaN,airplane,bird,c01,0003_cop_dnn_c01_bird_10_n01601694_10802.png,n01601694_10802.png,0.0,-0.68048376,-0.5470203,-0.094372906
alexnet_w1_mlp_simclrhn_probe1,1,4,NaN,airplane,airplane,c05,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,n02690373_9759.png,1.0,0.9837618,-0.13443021,0.7906811
alexnet_w1_mlp_simclrhn_probe1,1,5,NaN,clock,car,c03,0005_cop_dnn_c03_car_10_n02814533_2236.png,n02814533_2236.png,0.0,-1.3778477,-0.19516723,-0.8362814
alexnet_w1_mlp_simclrhn_probe1,1,6,NaN,chair,chair,c30,0006_cop_dnn_c30_chair_10_n02791124_7207.png,n02791124_7207.png,1.0,0.39639345,-0.64072293,0.73335207
alexnet_w1_mlp_simclrhn_probe1,1,7,NaN,knife,oven,c50,0007_cop_dnn_c50_oven_10_n04111531_7064.png,n04111531_7064.png,0.0,-1.9321849,-0.9061482,-0.7255176
alexnet_w1_mlp_simclrhn_probe1,1,8,NaN,chair,bird,c15,0008_cop_dnn_c15_bird_10_n01532829_2263.png,n01532829_2263.png,0.0,-0.9942976,-0.87820697,-0.08208849
alexnet_w1_mlp_simclrhn_probe1,1,9,NaN,bicycle,bicycle,c50,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,n02835271_3383.png,1.0,5.3362255,0.60766935,3.343594
alexnet_w1_mlp_simclrhn_probe1,1,10,NaN,clock,bicycle,c03,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,n03792782_27510.png,0.0,-1.0952933,-0.6912349,-0.28571245
alexnet_w1_mlp_simclrhn_probe1,1,11,NaN,knife,bottle,c03,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,n04557648_10944.png,0.0,-0.6240301,-0.37868536,-0.17348495
alexnet_w1_mlp_simclrhn_probe1,1,12,NaN,keyboard,keyboard,c15,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,n03085013_20891.png,1.0,-0.19710554,-0.41817722,0.15632129
alexnet_w1_mlp_simclrhn_probe1,1,13,NaN,elephant,elephant,c30,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,n02504458_3225.png,1.0,2.1821725,0.038670987,1.5156845
alexnet_w1_mlp_simclrhn_probe1,1,14,NaN,keyboard,keyboard,c10,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,n04505470_6638.png,1.0,0.754896,-0.23768638,0.70186174
alexnet_w1_mlp_simclrhn_probe1,1,15,NaN,airplane,bird,c01,0015_cop_dnn_c01_bird_10_n01601694_11888.png,n01601694_11888.png,0.0,-0.9714111,-0.5780397,-0.2781556
alexnet_w1_mlp_simclrhn_probe1,1,16,NaN,airplane,airplane,c03,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,n02690373_8743.png,1.0,0.44892913,-0.7219354,0.8279263
alexnet_w1_mlp_simclrhn_probe1,1,17,NaN,airplane,boat,c10,0017_cop_dnn_c10_boat_10_n03344393_8869.png,n03344393_8869.png,0.0,-0.020967862,0.39189875,-0.29194078
alexnet_w1_mlp_simclrhn_probe1,1,18,NaN,bear,bear,c01,0018_cop_dnn_c01_bear_10_n02132136_27682.png,n02132136_27682.png,1.0,-0.71270764,-0.73360103,0.0147738615
alexnet_w1_mlp_simclrhn_probe1,1,19,NaN,bicycle,clock,c50,0019_cop_dnn_c50_clock_10_n02708093_7081.png,n02708093_7081.png,0.0,-4.094212,-1.208528,-2.0404868
alexnet_w1_mlp_simclrhn_probe1,1,20,NaN,car,car,c10,0020_cop_dnn_c10_car_10_n03100240_12141.png,n03100240_12141.png,1.0,0.3784615,-0.04030618,0.2961135
alexnet_w1_mlp_simclrhn_probe1,1,21,NaN,airplane,car,c15,0021_cop_dnn_c15_car_10_n02814533_19287.png,n02814533_19287.png,0.0,-0.81308335,0.34152263,-0.81642973
alexnet_w1_mlp_simclrhn_probe1,1,22,NaN,bicycle,bicycle,c03,0022_cop_dnn_c03_bicycle_10_n02835271_3841.png,n02835271_3841.png,1.0,-0.27614015,-0.53823143,0.18532652
alexnet_w1_mlp_simclrhn_probe1,1,23,NaN,clock,clock,c15,0023_cop_dnn_c15_clock_10_n02708093_6696.png,n02708093_6696.png,1.0,1.4471866,-0.9182636,1.6726259
alexnet_w1_mlp_simclrhn_probe1,1,24,NaN,knife,bird,c01,0024_cop_dnn_c01_bird_10_n01829413_6393.png,n01829413_6393.png,0.0,-0.91926855,-0.70789945,-0.14946052
alexnet_w1_mlp_simclrhn_probe1,1,25,NaN,clock,clock,c01,0025_cop_dnn_c01_clock_10_n02708093_3484.png,n02708093_3484.png,1.0,-0.33887324,-0.69714546,0.25333673
alexnet_w1_mlp_simclrhn_probe1,1,26,NaN,chair,chair,c05,0026_cop_dnn_c05_chair_10_n04429376_55163.png,n04429376_55163.png,1.0,-0.13632128,-0.39714098,0.18442738
alexnet_w1_mlp_simclrhn_probe1,1,27,NaN,boat,boat,c100,0027_cop_dnn_c100_boat_10_n02951358_14528.png,n02951358_14528.png,1.0,-1.912096,-2.1991076,0.20294787
