subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe2,1,1,NaN,clock,knife,c30,0001_cop_dnn_c30_knife_10_n03041632_7380.png,n03041632_7380.png,0.0,0.3812167,0.91336274,-0.37628406
alexnet_w1_mlp_simclrhn_probe2,1,2,NaN,bicycle,bicycle,c100,0002_cop_dnn_c100_bicycle_10_n03792782_5966.png,n03792782_5966.png,1.0,2.9428802,0.90376955,1.441869
alexnet_w1_mlp_simclrhn_probe2,1,3,NaN,airplane,bird,c01,0003_cop_dnn_c01_bird_10_n01601694_10802.png,n01601694_10802.png,0.0,-0.07602194,0.3376274,-0.29249427
alexnet_w1_mlp_simclrhn_probe2,1,4,NaN,airplane,airplane,c05,0004_cop_dnn_c05_airplane_10_n02690373_9759.png,n02690373_9759.png,1.0,1.2578924,0.25957882,0.7059143
alexnet_w1_mlp_simclrhn_probe2,1,5,NaN,airplane,car,c03,0005_cop_dnn_c03_car_10_n02814533_2236.png,n02814533_2236.png,0.0,-0.20589928,0.2993388,-0.35725725
alexnet_w1_mlp_simclrhn_probe2,1,6,NaN,chair,chair,c30,0006_cop_dnn_c30_chair_10_n02791124_7207.png,n02791124_7207.png,1.0,0.3548274,-0.19699489,0.3901973
alexnet_w1_mlp_simclrhn_probe2,1,7,NaN,knife,oven,c50,0007_cop_dnn_c50_oven_10_n04111531_7064.png,n04111531_7064.png,0.0,-0.72877765,0.12606475,-0.6044649
alexnet_w1_mlp_simclrhn_probe2,1,8,NaN,bird,bird,c15,0008_cop_dnn_c15_bird_10_n01532829_2263.png,n01532829_2263.png,1.0,-0.2808589,-0.40631098,0.08870801
alexnet_w1_mlp_simclrhn_probe2,1,9,NaN,bicycle,bicycle,c50,0009_cop_dnn_c50_bicycle_10_n02835271_3383.png,n02835271_3383.png,1.0,6.0834,-0.27193195,4.4938984
alexnet_w1_mlp_simclrhn_probe2,1,10,NaN,airplane,bicycle,c03,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,n03792782_27510.png,0.0,-0.47111374,0.30140898,-0.54625607
alexnet_w1_mlp_simclrhn_probe2,1,11,NaN,knife,bottle,c03,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,n04557648_10944.png,0.0,-0.14972188,0.24914852,-0.28204396
alexnet_w1_mlp_simclrhn_probe2,1,12,NaN,keyboard,keyboard,c15,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,n03085013_20891.png,1.0,0.56691223,0.22173895,0.24407439
alexnet_w1_mlp_simclrhn_probe2,1,13,NaN,elephant,elephant,c30,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,n02504458_3225.png,1.0,3.330573,0.78713775,1.7984804
alexnet_w1_mlp_simclrhn_probe2,1,14,NaN,keyboard,keyboard,c10,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,n04505470_6638.png,1.0,1.3790135,0.20803821,0.8280046
alexnet_w1_mlp_simclrhn_probe2,1,15,NaN,airplane,bird,c01,0015_cop_dnn_c01_bird_10_n01601694_11888.png,n01601694_11888.png,0.0,-0.103373915,0.3818823,-0.34312797
alexnet_w1_mlp_simclrhn_probe2,1,16,NaN,airplane,airplane,c03,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,n02690373_8743.png,1.0,0.8487943,-0.12997411,0.6920938
alexnet_w1_mlp_simclrhn_probe2,1,17,NaN,airplane,boat,c10,0017_cop_dnn_c10_boat_10_n03344393_8869.png,n03344393_8869.png,0.0,0.7735238,0.8278936,-0.03844526
alexnet_w1_mlp_simclrhn_probe2,1,18,NaN,airplane,bear,c01,0018_cop_dnn_c01_bear_10_n02132136_27682.png,n02132136_27682.png,0.0,-0.13392079,0.32291043,-0.32302845
alexnet_w1_mlp_simclrhn_probe2,1,19,NaN,bicycle,clock,c50,0019_cop_dnn_c50_clock_10_n02708093_7081.png,n02708093_7081.png,0.0,-2.6244686,-0.6243636,-1.4142878
alexnet_w1_mlp_simclrhn_probe2,1,20,NaN,car,car,c10,0020_cop_dnn_c10_car_10_n03100240_12141.png,n03100240_12141.png,1.0,0.8532972,0.3212387,0.37622216
alexnet_w1_mlp_simclrhn_probe2,1,21,NaN,airplane,car,c15,0021_cop_dnn_c15_car_10_n02814533_19287.png,n02814533_19287.png,0.0,-0.075295396,1.0889059,-0.8232147
alexnet_w1_mlp_simclrhn_probe2,1,22,NaN,bicycle,bicycle,c03,0022_cop_dnn_c03_bicycle_10_n02835271_3841.png,n02835271_3841.png,1.0,0.38657263,0.013338585,0.2639163
alexnet_w1_mlp_simclrhn_probe2,1,23,NaN,clock,clock,c15,0023_cop_dnn_c15_clock_10_n02708093_6696.png,n02708093_6696.png,1.0,1.4940344,-0.37094057,1.3187364
alexnet_w1_mlp_simclrhn_probe2,1,24,NaN,airplane,bird,c01,0024_cop_dnn_c01_bird_10_n01829413_6393.png,n01829413_6393.png,0.0,-0.20301564,0.09262869,-0.20905213
alexnet_w1_mlp_simclrhn_probe2,1,25,NaN,airplane,clock,c01,0025_cop_dnn_c01_clock_10_n02708093_3484.png,n02708093_3484.png,0.0,0.1552101,0.16437066,-0.0064774966
alexnet_w1_mlp_simclrhn_probe2,1,26,NaN,chair,chair,c05,0026_cop_dnn_c05_chair_10_n04429376_55163.png,n04429376_55163.png,1.0,0.15013275,0.058807828,0.06457647
alexnet_w1_mlp_simclrhn_probe2,1,27,NaN,boat,boat,c100,0027_cop_dnn_c100_boat_10_n02951358_14528.png,n02951358_14528.png,1.0,0.44328937,-1.0865043,1.0817275
alexnet_w1_mlp_simclrhn_probe2,1,28,NaN,airplane,chair,c01,0028_cop_dnn_c01_chair_10_n03376595_9603.png,n03376595_9603.png,0.0,-0.3315717,0.38981012,-0.510094
alexnet_w1_mlp_simclrhn_probe2,1,29,NaN,airplane,bottle,c03,0029_cop_dnn_c03_bottle_10_n03937543_1840.png,n03937543_1840.png,0.0,-0.31325245,0.08584659,-0.28220564
alexnet_w1_mlp_simclrhn_probe2,1,30,NaN,knife,car,c01,0030_cop_dnn_c01_car_10_n02814533_32835.png,n02814533_32835.png,0.0,-0.4120361,0.20971029,-0.4396411
alexnet_w1_mlp_simclrhn_probe2,1,31,NaN,elephant,bird,c15,0031_cop_dnn_c15_bird_10_n01860187_38598.png,n01860187_38598.png,0.0,-0.26649395,-0.13362005,-0.09395603
alexnet_w1_mlp_simclrhn_probe2,1,32,NaN,airplane,airplane,c100,0032_cop_dnn_c100_airplane_10_n02690373_9322.png,n02690373_9322.png,1.0,8.074963,3.3793485,3.3203003
alexnet_w1_mlp_simclrhn_probe2,1,33,NaN,airplane,bicycle,c01,0033_cop_dnn_c01_bicycle_10_n02835271_1505.png,n02835271_1505.png,0.0,-0.44976526,0.27546626,-0.51281613
