subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe2,1,1,NaN,knife,boat,0.7,0001_hp_dnn_0.7_boat_10_n03662601_12531.png,n03662601_12531.png,0.0,-0.42168838,-0.031352732,-0.276009
alexnet_w3_mlp_simclrhn_probe2,1,2,NaN,clock,chair,0.7,0002_hp_dnn_0.7_chair_10_n04429376_22819.png,n04429376_22819.png,0.0,-0.18151078,0.12670259,-0.21793975
alexnet_w3_mlp_simclrhn_probe2,1,3,NaN,clock,elephant,0.45,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,n02504458_582.png,0.0,-0.7141333,0.22210455,-0.66202015
alexnet_w3_mlp_simclrhn_probe2,1,4,NaN,clock,bicycle,0.7,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,n03792782_41173.png,0.0,-0.9268227,-0.09872528,-0.58555335
alexnet_w3_mlp_simclrhn_probe2,1,5,NaN,clock,cat,1.5,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,n02123597_7071.png,0.0,-1.355852,-0.2749674,-0.7643008
alexnet_w3_mlp_simclrhn_probe2,1,6,NaN,airplane,cat,0.4,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,n02123394_2386.png,0.0,-0.42111316,0.20146793,-0.44023135
alexnet_w3_mlp_simclrhn_probe2,1,7,NaN,oven,oven,inf,0007_hp_dnn_inf_oven_10_n04111531_2201.png,n04111531_2201.png,1.0,2.034574,-0.13452375,1.5337839
alexnet_w3_mlp_simclrhn_probe2,1,8,NaN,knife,cat,0.45,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,n02125311_43276.png,0.0,-0.60663944,0.20867975,-0.57651776
alexnet_w3_mlp_simclrhn_probe2,1,9,NaN,clock,dog,0.45,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,n02111500_2439.png,0.0,-1.2012422,0.11258333,-0.9290149
alexnet_w3_mlp_simclrhn_probe2,1,10,NaN,clock,bicycle,0.4,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,n02835271_12599.png,0.0,-0.5658365,0.055717204,-0.43950486
alexnet_w3_mlp_simclrhn_probe2,1,11,NaN,clock,dog,0.45,0011_hp_dnn_0.45_dog_10_n02096585_391.png,n02096585_391.png,0.0,-1.2263145,0.045344472,-0.8991987
alexnet_w3_mlp_simclrhn_probe2,1,12,NaN,clock,car,0.7,0012_hp_dnn_0.7_car_10_n04285008_12138.png,n04285008_12138.png,0.0,-0.47683167,0.6571114,-0.80181885
alexnet_w3_mlp_simclrhn_probe2,1,13,NaN,clock,car,0.7,0013_hp_dnn_0.7_car_10_n02814533_44083.png,n02814533_44083.png,0.0,-1.1477207,0.6009453,-1.2364936
alexnet_w3_mlp_simclrhn_probe2,1,14,NaN,oven,oven,inf,0014_hp_dnn_inf_oven_10_n04111531_2447.png,n04111531_2447.png,1.0,4.4342203,-1.7806959,4.3946095
alexnet_w3_mlp_simclrhn_probe2,1,15,NaN,clock,chair,0.55,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,n03376595_9524.png,0.0,-0.50345135,0.1268912,-0.44571948
alexnet_w3_mlp_simclrhn_probe2,1,16,NaN,clock,elephant,0.55,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,n02504458_3092.png,0.0,-1.4480525,0.2465479,-1.1982635
alexnet_w3_mlp_simclrhn_probe2,1,17,NaN,knife,truck,0.4,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,n04467665_42126.png,0.0,-0.5426605,0.24071898,-0.5539329
