subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe3,1,1,NaN,knife,boat,0.7,0001_hp_dnn_0.7_boat_10_n03662601_12531.png,n03662601_12531.png,0.0,-0.09607667,0.41820934,-0.36365515
alexnet_w1_mlp_simclrhn_probe3,1,2,NaN,clock,chair,0.7,0002_hp_dnn_0.7_chair_10_n04429376_22819.png,n04429376_22819.png,0.0,0.19576877,0.5646817,-0.26086083
alexnet_w1_mlp_simclrhn_probe3,1,3,NaN,clock,elephant,0.45,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,n02504458_582.png,0.0,-0.22245215,0.48201504,-0.49813354
alexnet_w1_mlp_simclrhn_probe3,1,4,NaN,clock,bicycle,0.7,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,n03792782_41173.png,0.0,0.055167314,0.51692724,-0.3265136
alexnet_w1_mlp_simclrhn_probe3,1,5,NaN,clock,cat,1.5,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,n02123597_7071.png,0.0,-0.09214076,0.54625803,-0.4514161
alexnet_w1_mlp_simclrhn_probe3,1,6,NaN,knife,cat,0.4,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,n02123394_2386.png,0.0,-0.08679673,0.411188,-0.3521284
alexnet_w1_mlp_simclrhn_probe3,1,7,NaN,oven,oven,inf,0007_hp_dnn_inf_oven_10_n04111531_2201.png,n04111531_2201.png,1.0,3.2826629,1.8134985,1.0388561
alexnet_w1_mlp_simclrhn_probe3,1,8,NaN,knife,cat,0.45,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,n02125311_43276.png,0.0,-0.091481626,0.51480407,-0.42870873
alexnet_w1_mlp_simclrhn_probe3,1,9,NaN,knife,dog,0.45,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,n02111500_2439.png,0.0,-0.17067203,0.4627956,-0.44792926
alexnet_w1_mlp_simclrhn_probe3,1,10,NaN,knife,bicycle,0.4,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,n02835271_12599.png,0.0,-0.15389341,0.46048927,-0.43443418
alexnet_w1_mlp_simclrhn_probe3,1,11,NaN,knife,dog,0.45,0011_hp_dnn_0.45_dog_10_n02096585_391.png,n02096585_391.png,0.0,-0.17259589,0.4964325,-0.47307453
alexnet_w1_mlp_simclrhn_probe3,1,12,NaN,clock,car,0.7,0012_hp_dnn_0.7_car_10_n04285008_12138.png,n04285008_12138.png,0.0,-0.14679213,0.91907316,-0.7536806
