subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,boat,boat,0.7,0001_hp_dnn_0.7_boat_10_n03662601_12531.png,n03662601_12531.png,1.0,-0.49895173,-0.6124149,0.08023057
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,chair,chair,0.7,0002_hp_dnn_0.7_chair_10_n04429376_22819.png,n04429376_22819.png,1.0,-1.0588154,-2.0643458,0.71101743
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,elephant,elephant,0.45,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,n02504458_582.png,1.0,-0.44098386,-0.63525397,0.1373697
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,bottle,bicycle,0.7,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,n03792782_41173.png,0.0,-3.0874176,-1.8795198,-0.85411274
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,clock,cat,1.5,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,n02123597_7071.png,0.0,-2.9590175,-1.5546125,-0.99306434
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,bear,cat,0.4,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,n02123394_2386.png,0.0,-0.56447774,-0.28080052,-0.20059009
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,oven,oven,inf,0007_hp_dnn_inf_oven_10_n04111531_2201.png,n04111531_2201.png,1.0,-5.002033,-6.396007,0.9856884
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,elephant,cat,0.45,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,n02125311_43276.png,0.0,-0.6447224,-0.2747094,-0.2616387
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,elephant,dog,0.45,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,n02111500_2439.png,0.0,-1.2806377,-0.45266777,-0.58546317
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,clock,bicycle,0.4,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,n02835271_12599.png,0.0,-0.67175865,-0.43977115,-0.16403994
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,elephant,dog,0.45,0011_hp_dnn_0.45_dog_10_n02096585_391.png,n02096585_391.png,0.0,-1.5482458,-0.4171645,-0.7997953
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,car,car,0.7,0012_hp_dnn_0.7_car_10_n04285008_12138.png,n04285008_12138.png,1.0,0.3058565,-0.025039116,0.23397852
