subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w1_mlp_simclrhn_probe0,1,1,NaN,oven,car,64-3-10,0001_eid_dnn_64-3-10_car_10_n04285008_8113.png,n04285008_8113.png,0.0,-11.742467,1.7493,-9.54012
alexnet_w1_mlp_simclrhn_probe0,1,2,NaN,oven,oven,8-3-10,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,n04111531_11848.png,1.0,0.35895392,-0.49732906,0.6054835
alexnet_w1_mlp_simclrhn_probe0,1,3,NaN,oven,truck,8-3-10,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,n03417042_25458.png,0.0,-5.6335096,-1.5608724,-2.8797894
alexnet_w1_mlp_simclrhn_probe0,1,4,NaN,oven,chair,16-3-10,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,n03376595_6208.png,0.0,-6.763418,-0.39593935,-4.5024877
alexnet_w1_mlp_simclrhn_probe0,1,5,NaN,bear,cat,32-3-10,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,n02123045_12084.png,0.0,-0.5041079,0.24705511,-0.5311525
alexnet_w1_mlp_simclrhn_probe0,1,6,NaN,keyboard,keyboard,8-3-10,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,n03085013_20884.png,1.0,-1.0190823,-2.700098,1.1886576
alexnet_w1_mlp_simclrhn_probe0,1,7,NaN,airplane,airplane,4-3-10,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,n02690373_5992.png,1.0,2.341933,-1.7304499,2.8796096
alexnet_w1_mlp_simclrhn_probe0,1,8,NaN,bear,bear,32-3-10,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,n02132136_6641.png,1.0,1.2665493,0.99736035,0.19034538
alexnet_w1_mlp_simclrhn_probe0,1,9,NaN,oven,oven,2-3-10,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,n04111531_2797.png,1.0,1.6445405,-2.5283053,2.9506476
alexnet_w1_mlp_simclrhn_probe0,1,10,NaN,airplane,airplane,2-3-10,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,n02690373_7457.png,1.0,7.711446,-0.8383932,6.045649
alexnet_w1_mlp_simclrhn_probe0,1,11,NaN,bear,truck,16-3-10,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,n03796401_2751.png,0.0,-6.272641,-0.94709563,-3.7657292
alexnet_w1_mlp_simclrhn_probe0,1,12,NaN,bear,bear,2-3-10,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,n02134418_860.png,1.0,-0.6775,-1.7143935,0.7331944
alexnet_w1_mlp_simclrhn_probe0,1,13,NaN,knife,knife,4-3-10,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,n03041632_2058.png,1.0,0.2474725,-1.3804975,1.1511487
alexnet_w1_mlp_simclrhn_probe0,1,14,NaN,oven,airplane,32-3-10,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,n02690373_10510.png,0.0,-10.613278,-1.1174605,-6.7145576
alexnet_w1_mlp_simclrhn_probe0,1,15,NaN,bear,keyboard,64-3-10,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,n03085013_6313.png,0.0,-8.412835,1.1686084,-6.775104
alexnet_w1_mlp_simclrhn_probe0,1,16,NaN,airplane,bicycle,4-3-10,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,n02835271_6278.png,0.0,-3.775858,-0.07435594,-2.6173573
alexnet_w1_mlp_simclrhn_probe0,1,17,NaN,keyboard,keyboard,2-3-10,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,n03085013_24192.png,1.0,6.3519907,-0.17143469,4.6127586
alexnet_w1_mlp_simclrhn_probe0,1,18,NaN,car,car,2-3-10,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,n04285008_8255.png,1.0,3.2225513,1.1131175,1.491595
alexnet_w1_mlp_simclrhn_probe0,1,19,NaN,airplane,airplane,2-3-10,0019_eid_dnn_2-3-10_airplane_10_n02690373_4591.png,n02690373_4591.png,1.0,2.0101197,-0.78462285,1.9761815
alexnet_w1_mlp_simclrhn_probe0,1,20,NaN,airplane,airplane,4-3-10,0020_eid_dnn_4-3-10_airplane_10_n02690373_7075.png,n02690373_7075.png,1.0,0.6838376,-1.5104834,1.5516192
alexnet_w1_mlp_simclrhn_probe0,1,21,NaN,bicycle,bicycle,4-3-10,0021_eid_dnn_4-3-10_bicycle_10_n02835271_21464.png,n02835271_21464.png,1.0,-2.7192364,-2.9754212,0.18115002
alexnet_w1_mlp_simclrhn_probe0,1,22,NaN,oven,car,64-3-10,0022_eid_dnn_64-3-10_car_10_n03100240_362.png,n03100240_362.png,0.0,-11.159017,1.0291604,-8.618342
alexnet_w1_mlp_simclrhn_probe0,1,23,NaN,bear,truck,32-3-10,0023_eid_dnn_32-3-10_truck_10_n04467665_50927.png,n04467665_50927.png,0.0,-5.94393,-0.026758619,-4.184072
alexnet_w1_mlp_simclrhn_probe0,1,24,NaN,oven,car,16-3-10,0024_eid_dnn_16-3-10_car_10_n04285008_3651.png,n04285008_3651.png,0.0,-9.231576,-1.4294562,-5.516932
alexnet_w1_mlp_simclrhn_probe0,1,25,NaN,bottle,bottle,8-3-10,0025_eid_dnn_8-3-10_bottle_10_n04557648_4974.png,n04557648_4974.png,1.0,-1.6512274,-2.9645545,0.9286626
alexnet_w1_mlp_simclrhn_probe0,1,26,NaN,bear,bird,16-3-10,0026_eid_dnn_16-3-10_bird_10_n01537544_23499.png,n01537544_23499.png,0.0,-2.4806678,-0.6383264,-1.3027321
alexnet_w1_mlp_simclrhn_probe0,1,27,NaN,boat,boat,1-3-10,0027_eid_dnn_1-3-10_boat_10_n04612504_11387.png,n04612504_11387.png,1.0,0.5644261,-1.7429186,1.6315391
alexnet_w1_mlp_simclrhn_probe0,1,28,NaN,bottle,bottle,4-3-10,0028_eid_dnn_4-3-10_bottle_10_n03983396_4300.png,n03983396_4300.png,1.0,-1.5586424,-2.1101925,0.39000484
alexnet_w1_mlp_simclrhn_probe0,1,29,NaN,bear,bottle,64-3-10,0029_eid_dnn_64-3-10_bottle_10_n04591713_6961.png,n04591713_6961.png,0.0,-4.886206,-0.6323683,-3.0079174
alexnet_w1_mlp_simclrhn_probe0,1,30,NaN,bear,clock,128-3-10,0030_eid_dnn_128-3-10_clock_10_n02708093_3361.png,n02708093_3361.png,0.0,-7.284004,-0.54413164,-4.7658095
alexnet_w1_mlp_simclrhn_probe0,1,31,NaN,oven,truck,32-3-10,0031_eid_dnn_32-3-10_truck_10_n03417042_18374.png,n03417042_18374.png,0.0,-6.7741823,1.0187829,-5.5104585
alexnet_w1_mlp_simclrhn_probe0,1,32,NaN,oven,knife,64-3-10,0032_eid_dnn_64-3-10_knife_10_n03041632_36280.png,n03041632_36280.png,0.0,-2.7195518,-0.19002566,-1.7886451
alexnet_w1_mlp_simclrhn_probe0,1,33,NaN,cat,bird,8-3-10,0033_eid_dnn_8-3-10_bird_10_n01614925_47.png,n01614925_47.png,0.0,-1.7572054,-1.3733364,-0.27143633
alexnet_w1_mlp_simclrhn_probe0,1,34,NaN,dog,bicycle,8-3-10,0034_eid_dnn_8-3-10_bicycle_10_n02835271_20099.png,n02835271_20099.png,0.0,-3.8435516,-1.5012068,-1.6562879
alexnet_w1_mlp_simclrhn_probe0,1,35,NaN,dog,bear,4-3-10,0035_eid_dnn_4-3-10_bear_10_n02134084_12070.png,n02134084_12070.png,0.0,-2.027397,-1.5878547,-0.31080326
alexnet_w1_mlp_simclrhn_probe0,1,36,NaN,oven,bottle,8-3-10,0036_eid_dnn_8-3-10_bottle_10_n02823428_8525.png,n02823428_8525.png,0.0,-3.5253704,-1.2910384,-1.5799114
alexnet_w1_mlp_simclrhn_probe0,1,37,NaN,oven,truck,32-3-10,0037_eid_dnn_32-3-10_truck_10_n04467665_37953.png,n04467665_37953.png,0.0,-9.070469,0.59953916,-6.837728
alexnet_w1_mlp_simclrhn_probe0,1,38,NaN,oven,oven,128-3-10,0038_eid_dnn_128-3-10_oven_10_n04111531_4868.png,n04111531_4868.png,1.0,-1.0767378,-1.946277,0.61485714
alexnet_w1_mlp_simclrhn_probe0,1,39,NaN,bear,boat,32-3-10,0039_eid_dnn_32-3-10_boat_10_n03662601_19840.png,n03662601_19840.png,0.0,-3.0761833,-0.0930773,-2.1093745
alexnet_w1_mlp_simclrhn_probe0,1,40,NaN,bear,truck,8-3-10,0040_eid_dnn_8-3-10_truck_10_n04467665_9331.png,n04467665_9331.png,0.0,-4.5156507,-2.7966182,-1.2155396
alexnet_w1_mlp_simclrhn_probe0,1,41,NaN,oven,dog,64-3-10,0041_eid_dnn_64-3-10_dog_10_n02111277_16090.png,n02111277_16090.png,0.0,-1.6881441,0.18158813,-1.3221004
alexnet_w1_mlp_simclrhn_probe0,1,42,NaN,oven,bottle,4-3-10,0042_eid_dnn_4-3-10_bottle_10_n02823428_6731.png,n02823428_6731.png,0.0,-2.0503983,-0.51326126,-1.08692
alexnet_w1_mlp_simclrhn_probe0,1,43,NaN,elephant,elephant,8-3-10,0043_eid_dnn_8-3-10_elephant_10_n02504013_8930.png,n02504013_8930.png,1.0,1.4400723,1.397686,0.029971637
alexnet_w1_mlp_simclrhn_probe0,1,44,NaN,car,car,4-3-10,0044_eid_dnn_4-3-10_car_10_n03100240_13673.png,n03100240_13673.png,1.0,0.5031902,-2.2002292,1.9116063
alexnet_w1_mlp_simclrhn_probe0,1,45,NaN,bear,bird,128-3-10,0045_eid_dnn_128-3-10_bird_10_n02018207_6819.png,n02018207_6819.png,0.0,-1.60301,-0.44619638,-0.8179908
alexnet_w1_mlp_simclrhn_probe0,1,46,NaN,elephant,elephant,4-3-10,0046_eid_dnn_4-3-10_elephant_10_n02504013_6065.png,n02504013_6065.png,1.0,0.13378978,-0.8851135,0.7204734
alexnet_w1_mlp_simclrhn_probe0,1,47,NaN,dog,cat,1-3-10,0047_eid_dnn_1-3-10_cat_10_n02123394_384.png,n02123394_384.png,0.0,-4.230883,-3.9435809,-0.20315337
alexnet_w1_mlp_simclrhn_probe0,1,48,NaN,bear,bicycle,16-3-10,0048_eid_dnn_16-3-10_bicycle_10_n02835271_12608.png,n02835271_12608.png,0.0,-7.036685,0.9656798,-5.658527
alexnet_w1_mlp_simclrhn_probe0,1,49,NaN,knife,chair,2-3-10,0049_eid_dnn_2-3-10_chair_10_n03376595_13949.png,n03376595_13949.png,0.0,-5.9731216,-3.3371887,-1.8638861
