subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
convnext_large,1,1,NaN,dog,car,64-3-10,0001_eid_dnn_64-3-10_car_10_n04285008_8113.png,n04285008_8113.png,0.0,-0.44349656,0.90353626,-0.95249605
convnext_large,1,2,NaN,bottle,oven,8-3-10,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,n04111531_11848.png,0.0,-0.94180584,1.2154982,-1.5254444
convnext_large,1,3,NaN,bottle,truck,8-3-10,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,n03417042_25458.png,0.0,-0.09941642,1.108957,-0.85444903
convnext_large,1,4,NaN,cat,chair,16-3-10,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,n03376595_6208.png,0.0,-0.41274467,1.1241461,-1.0867459
convnext_large,1,5,NaN,cat,cat,32-3-10,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,n02123045_12084.png,1.0,0.66162866,0.64464474,0.012009449
convnext_large,1,6,NaN,keyboard,keyboard,8-3-10,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,n03085013_20884.png,1.0,6.251378,0.4964179,4.069371
convnext_large,1,7,NaN,airplane,airplane,4-3-10,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,n02690373_5992.png,1.0,8.049801,2.1289523,4.186672
convnext_large,1,8,NaN,dog,bear,32-3-10,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,n02132136_6641.png,0.0,0.14528257,0.8406399,-0.4916919
convnext_large,1,9,NaN,oven,oven,2-3-10,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,n04111531_2797.png,1.0,7.8296866,0.8338699,4.9467897
convnext_large,1,10,NaN,airplane,airplane,2-3-10,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,n02690373_7457.png,1.0,8.501316,0.31856167,5.7860813
convnext_large,1,11,NaN,cat,truck,16-3-10,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,n03796401_2751.png,0.0,-0.075404525,2.427829,-1.7700534
convnext_large,1,12,NaN,bear,bear,2-3-10,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,n02134418_860.png,1.0,4.447591,2.1509113,1.6239977
convnext_large,1,13,NaN,knife,knife,4-3-10,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,n03041632_2058.png,1.0,8.163274,0.39773244,5.4910674
convnext_large,1,14,NaN,airplane,airplane,32-3-10,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,n02690373_10510.png,1.0,0.99919003,0.8661184,0.09409588
convnext_large,1,15,NaN,dog,keyboard,64-3-10,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,n03085013_6313.png,0.0,-0.2447705,1.0217755,-0.8955833
convnext_large,1,16,NaN,airplane,bicycle,4-3-10,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,n02835271_6278.png,0.0,0.09033996,2.0337977,-1.3742323
convnext_large,1,17,NaN,keyboard,keyboard,2-3-10,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,n03085013_24192.png,1.0,7.0135813,0.64054364,4.506418
convnext_large,1,18,NaN,car,car,2-3-10,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,n04285008_8255.png,1.0,5.8517804,0.83834344,3.5450351
convnext_large,1,19,NaN,airplane,airplane,2-3-10,0019_eid_dnn_2-3-10_airplane_10_n02690373_4591.png,n02690373_4591.png,1.0,8.024276,0.31289032,5.452773
convnext_large,1,20,NaN,airplane,airplane,4-3-10,0020_eid_dnn_4-3-10_airplane_10_n02690373_7075.png,n02690373_7075.png,1.0,8.673234,0.5730735,5.727679
convnext_large,1,21,NaN,bicycle,bicycle,4-3-10,0021_eid_dnn_4-3-10_bicycle_10_n02835271_21464.png,n02835271_21464.png,1.0,4.4941554,0.90933627,2.53485
convnext_large,1,22,NaN,bear,car,64-3-10,0022_eid_dnn_64-3-10_car_10_n03100240_362.png,n03100240_362.png,0.0,-0.18196549,0.6830424,-0.611653
convnext_large,1,23,NaN,cat,truck,32-3-10,0023_eid_dnn_32-3-10_truck_10_n04467665_50927.png,n04467665_50927.png,0.0,-0.47824147,1.4288527,-1.3485192
convnext_large,1,24,NaN,airplane,car,16-3-10,0024_eid_dnn_16-3-10_car_10_n04285008_3651.png,n04285008_3651.png,0.0,0.15208387,0.81416744,-0.4681638
convnext_large,1,25,NaN,bottle,bottle,8-3-10,0025_eid_dnn_8-3-10_bottle_10_n04557648_4974.png,n04557648_4974.png,1.0,1.6797092,0.85107046,0.58593607
convnext_large,1,26,NaN,bear,bird,16-3-10,0026_eid_dnn_16-3-10_bird_10_n01537544_23499.png,n01537544_23499.png,0.0,-0.14362359,1.783381,-1.3625981
convnext_large,1,27,NaN,boat,boat,1-3-10,0027_eid_dnn_1-3-10_boat_10_n04612504_11387.png,n04612504_11387.png,1.0,2.8843837,0.46535167,1.7105141
convnext_large,1,28,NaN,bottle,bottle,4-3-10,0028_eid_dnn_4-3-10_bottle_10_n03983396_4300.png,n03983396_4300.png,1.0,4.020346,0.05226423,2.8058577
convnext_large,1,29,NaN,elephant,bottle,64-3-10,0029_eid_dnn_64-3-10_bottle_10_n04591713_6961.png,n04591713_6961.png,0.0,-0.38545585,0.77242565,-0.81874585
convnext_large,1,30,NaN,clock,clock,128-3-10,0030_eid_dnn_128-3-10_clock_10_n02708093_3361.png,n02708093_3361.png,1.0,0.77157754,0.4755096,0.20935164
convnext_large,1,31,NaN,cat,truck,32-3-10,0031_eid_dnn_32-3-10_truck_10_n03417042_18374.png,n03417042_18374.png,0.0,-1.0221083,0.8623578,-1.3325188
convnext_large,1,32,NaN,clock,knife,64-3-10,0032_eid_dnn_64-3-10_knife_10_n03041632_36280.png,n03041632_36280.png,0.0,0.801513,2.1968987,-0.98668677
convnext_large,1,33,NaN,bear,bird,8-3-10,0033_eid_dnn_8-3-10_bird_10_n01614925_47.png,n01614925_47.png,0.0,0.1097574,1.4268007,-0.93129027
convnext_large,1,34,NaN,dog,bicycle,8-3-10,0034_eid_dnn_8-3-10_bicycle_10_n02835271_20099.png,n02835271_20099.png,0.0,-0.19088048,1.3827738,-1.1127416
convnext_large,1,35,NaN,bear,bear,4-3-10,0035_eid_dnn_4-3-10_bear_10_n02134084_12070.png,n02134084_12070.png,1.0,2.6817842,0.96649146,1.2128952
convnext_large,1,36,NaN,bottle,bottle,8-3-10,0036_eid_dnn_8-3-10_bottle_10_n02823428_8525.png,n02823428_8525.png,1.0,0.6653978,0.23449636,0.30469334
convnext_large,1,37,NaN,cat,truck,32-3-10,0037_eid_dnn_32-3-10_truck_10_n04467665_37953.png,n04467665_37953.png,0.0,-0.25744626,1.6627992,-1.3578186
convnext_large,1,38,NaN,clock,oven,128-3-10,0038_eid_dnn_128-3-10_oven_10_n04111531_4868.png,n04111531_4868.png,0.0,-1.8757893,1.044597,-2.065025
convnext_large,1,39,NaN,elephant,boat,32-3-10,0039_eid_dnn_32-3-10_boat_10_n03662601_19840.png,n03662601_19840.png,0.0,0.0042900443,2.1324704,-1.5048507
convnext_large,1,40,NaN,truck,truck,8-3-10,0040_eid_dnn_8-3-10_truck_10_n04467665_9331.png,n04467665_9331.png,1.0,2.3895776,1.6272752,0.5390292
convnext_large,1,41,NaN,dog,dog,64-3-10,0041_eid_dnn_64-3-10_dog_10_n02111277_16090.png,n02111277_16090.png,1.0,0.5258855,0.49821898,0.019563198
convnext_large,1,42,NaN,bottle,bottle,4-3-10,0042_eid_dnn_4-3-10_bottle_10_n02823428_6731.png,n02823428_6731.png,1.0,3.6005175,0.2379123,2.3777208
convnext_large,1,43,NaN,elephant,elephant,8-3-10,0043_eid_dnn_8-3-10_elephant_10_n02504013_8930.png,n02504013_8930.png,1.0,2.7591677,2.0755043,0.48342302
convnext_large,1,44,NaN,car,car,4-3-10,0044_eid_dnn_4-3-10_car_10_n03100240_13673.png,n03100240_13673.png,1.0,6.331587,0.6801123,3.996196
convnext_large,1,45,NaN,dog,bird,128-3-10,0045_eid_dnn_128-3-10_bird_10_n02018207_6819.png,n02018207_6819.png,0.0,-1.0576615,0.7142109,-1.2529031
convnext_large,1,46,NaN,elephant,elephant,4-3-10,0046_eid_dnn_4-3-10_elephant_10_n02504013_6065.png,n02504013_6065.png,1.0,5.7397037,0.30337548,3.8440645
convnext_large,1,47,NaN,cat,cat,1-3-10,0047_eid_dnn_1-3-10_cat_10_n02123394_384.png,n02123394_384.png,1.0,1.7272096,0.7523087,0.689359
convnext_large,1,48,NaN,bear,bicycle,16-3-10,0048_eid_dnn_16-3-10_bicycle_10_n02835271_12608.png,n02835271_12608.png,0.0,0.13793024,2.2526727,-1.4953488
convnext_large,1,49,NaN,chair,chair,2-3-10,0049_eid_dnn_2-3-10_chair_10_n03376595_13949.png,n03376595_13949.png,1.0,2.1938019,1.972849,0.15623727
convnext_large,1,50,NaN,cat,airplane,128-3-10,0050_eid_dnn_128-3-10_airplane_10_n02690373_3561.png,n02690373_3561.png,0.0,-0.4783342,0.65067154,-0.79832757
convnext_large,1,51,NaN,dog,bicycle,32-3-10,0051_eid_dnn_32-3-10_bicycle_10_n02835271_8203.png,n02835271_8203.png,0.0,-0.40140927,0.75638765,-0.818686
convnext_large,1,52,NaN,bicycle,bicycle,2-3-10,0052_eid_dnn_2-3-10_bicycle_10_n03792782_5665.png,n03792782_5665.png,1.0,7.5058713,0.62380123,4.8663583
convnext_large,1,53,NaN,bear,bicycle,128-3-10,0053_eid_dnn_128-3-10_bicycle_10_n02835271_15028.png,n02835271_15028.png,0.0,-0.2515869,0.5686413,-0.57998896
convnext_large,1,54,NaN,clock,clock,1-3-10,0054_eid_dnn_1-3-10_clock_10_n04548280_3318.png,n04548280_3318.png,1.0,4.6519217,0.28071144,3.0909123
convnext_large,1,55,NaN,dog,cat,128-3-10,0055_eid_dnn_128-3-10_cat_10_n02123045_8784.png,n02123045_8784.png,0.0,0.23016942,0.6197514,-0.27547607
convnext_large,1,56,NaN,clock,knife,128-3-10,0056_eid_dnn_128-3-10_knife_10_n03041632_3247.png,n03041632_3247.png,0.0,-0.016412735,0.84648466,-0.6101606
convnext_large,1,57,NaN,dog,dog,8-3-10,0057_eid_dnn_8-3-10_dog_10_n02110185_11414.png,n02110185_11414.png,1.0,1.1356938,0.8593137,0.19543022
convnext_large,1,58,NaN,airplane,dog,32-3-10,0058_eid_dnn_32-3-10_dog_10_n02113712_2715.png,n02113712_2715.png,0.0,0.7887995,0.9313897,-0.10082647
convnext_large,1,59,NaN,elephant,elephant,2-3-10,0059_eid_dnn_2-3-10_elephant_10_n02504458_1210.png,n02504458_1210.png,1.0,3.5852585,1.575548,1.4210798
convnext_large,1,60,NaN,elephant,car,16-3-10,0060_eid_dnn_16-3-10_car_10_n02814533_32337.png,n02814533_32337.png,0.0,-0.6674423,3.425807,-2.8943644
convnext_large,1,61,NaN,truck,car,4-3-10,0061_eid_dnn_4-3-10_car_10_n02814533_55326.png,n02814533_55326.png,0.0,2.1323385,2.1735783,-0.0291609
convnext_large,1,62,NaN,clock,knife,64-3-10,0062_eid_dnn_64-3-10_knife_10_n03041632_32774.png,n03041632_32774.png,0.0,0.13854876,1.5084769,-0.9686855
