subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe2,1,1,NaN,oven,car,64-3-10,0001_eid_dnn_64-3-10_car_10_n04285008_8113.png,n04285008_8113.png,0.0,-5.174995,0.49946275,-4.0124474
alexnet_w3_mlp_simclrhn_probe2,1,2,NaN,oven,oven,8-3-10,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,n04111531_11848.png,1.0,1.0016885,0.458105,0.3843716
alexnet_w3_mlp_simclrhn_probe2,1,3,NaN,oven,truck,8-3-10,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,n03417042_25458.png,0.0,-3.2784781,-0.033338055,-2.2946606
alexnet_w3_mlp_simclrhn_probe2,1,4,NaN,oven,chair,16-3-10,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,n03376595_6208.png,0.0,-2.9090135,-0.08852093,-1.9943894
alexnet_w3_mlp_simclrhn_probe2,1,5,NaN,bear,cat,32-3-10,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,n02123045_12084.png,0.0,-0.5661521,-0.050845273,-0.36437696
alexnet_w3_mlp_simclrhn_probe2,1,6,NaN,keyboard,keyboard,8-3-10,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,n03085013_20884.png,1.0,0.21499346,-0.18859161,0.28537774
alexnet_w3_mlp_simclrhn_probe2,1,7,NaN,airplane,airplane,4-3-10,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,n02690373_5992.png,1.0,2.138153,0.48354197,1.1699867
alexnet_w3_mlp_simclrhn_probe2,1,8,NaN,oven,bear,32-3-10,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,n02132136_6641.png,0.0,0.1352926,0.17355704,-0.027057044
alexnet_w3_mlp_simclrhn_probe2,1,9,NaN,oven,oven,2-3-10,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,n04111531_2797.png,1.0,1.7828743,-1.1982286,2.107958
alexnet_w3_mlp_simclrhn_probe2,1,10,NaN,airplane,airplane,2-3-10,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,n02690373_7457.png,1.0,8.346037,1.5868125,4.7794933
alexnet_w3_mlp_simclrhn_probe2,1,11,NaN,bear,truck,16-3-10,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,n03796401_2751.png,0.0,-4.7657156,-0.02677223,-3.3509393
alexnet_w3_mlp_simclrhn_probe2,1,12,NaN,bear,bear,2-3-10,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,n02134418_860.png,1.0,0.9272213,0.91753906,0.006846376
alexnet_w3_mlp_simclrhn_probe2,1,13,NaN,knife,knife,4-3-10,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,n03041632_2058.png,1.0,1.0940534,0.41411632,0.4807881
alexnet_w3_mlp_simclrhn_probe2,1,14,NaN,oven,airplane,32-3-10,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,n02690373_10510.png,0.0,-4.6950445,0.20849374,-3.4673252
alexnet_w3_mlp_simclrhn_probe2,1,15,NaN,bear,keyboard,64-3-10,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,n03085013_6313.png,0.0,-3.4748693,0.008170493,-2.462881
alexnet_w3_mlp_simclrhn_probe2,1,16,NaN,airplane,bicycle,4-3-10,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,n02835271_6278.png,0.0,-1.5843982,-0.03937775,-1.0924944
alexnet_w3_mlp_simclrhn_probe2,1,17,NaN,keyboard,keyboard,2-3-10,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,n03085013_24192.png,1.0,6.2815037,0.6490058,3.9827774
alexnet_w3_mlp_simclrhn_probe2,1,18,NaN,car,car,2-3-10,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,n04285008_8255.png,1.0,3.8064473,2.437487,0.9680012
alexnet_w3_mlp_simclrhn_probe2,1,19,NaN,airplane,airplane,2-3-10,0019_eid_dnn_2-3-10_airplane_10_n02690373_4591.png,n02690373_4591.png,1.0,1.5540044,0.5155279,0.7343138
alexnet_w3_mlp_simclrhn_probe2,1,20,NaN,airplane,airplane,4-3-10,0020_eid_dnn_4-3-10_airplane_10_n02690373_7075.png,n02690373_7075.png,1.0,0.8100917,0.11090014,0.49440306
alexnet_w3_mlp_simclrhn_probe2,1,21,NaN,oven,bicycle,4-3-10,0021_eid_dnn_4-3-10_bicycle_10_n02835271_21464.png,n02835271_21464.png,0.0,-1.2733219,-1.1918023,-0.057643067
alexnet_w3_mlp_simclrhn_probe2,1,22,NaN,oven,car,64-3-10,0022_eid_dnn_64-3-10_car_10_n03100240_362.png,n03100240_362.png,0.0,-6.06043,0.98876846,-4.984536
alexnet_w3_mlp_simclrhn_probe2,1,23,NaN,oven,truck,32-3-10,0023_eid_dnn_32-3-10_truck_10_n04467665_50927.png,n04467665_50927.png,0.0,-2.361196,0.30852333,-1.8877767
