subj,session,trial,rt,object_response,category,condition,imagename,filename,is_correct,targ_act,max_nontarg_act,decision_margin
alexnet_w3_mlp_simclrhn_probe3,1,1,NaN,oven,car,64-3-10,0001_eid_dnn_64-3-10_car_10_n04285008_8113.png,n04285008_8113.png,0.0,-0.42796966,0.8156114,-0.87934464
alexnet_w3_mlp_simclrhn_probe3,1,2,NaN,oven,oven,8-3-10,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,n04111531_11848.png,1.0,1.5030348,0.7003484,0.56758505
alexnet_w3_mlp_simclrhn_probe3,1,3,NaN,oven,truck,8-3-10,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,n03417042_25458.png,0.0,-0.5810858,0.51116616,-0.7723388
alexnet_w3_mlp_simclrhn_probe3,1,4,NaN,bear,chair,16-3-10,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,n03376595_6208.png,0.0,-0.18696624,0.50881267,-0.49199
alexnet_w3_mlp_simclrhn_probe3,1,5,NaN,oven,cat,32-3-10,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,n02123045_12084.png,0.0,0.13297321,0.62053585,-0.34475887
alexnet_w3_mlp_simclrhn_probe3,1,6,NaN,keyboard,keyboard,8-3-10,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,n03085013_20884.png,1.0,0.9519455,0.533177,0.29611403
alexnet_w3_mlp_simclrhn_probe3,1,7,NaN,airplane,airplane,4-3-10,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,n02690373_5992.png,1.0,1.8730602,0.90803134,0.6823785
alexnet_w3_mlp_simclrhn_probe3,1,8,NaN,oven,bear,32-3-10,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,n02132136_6641.png,0.0,0.5658636,0.61258495,-0.033036977
alexnet_w3_mlp_simclrhn_probe3,1,9,NaN,oven,oven,2-3-10,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,n04111531_2797.png,1.0,1.4506476,0.2387869,0.8569149
alexnet_w3_mlp_simclrhn_probe3,1,10,NaN,airplane,airplane,2-3-10,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,n02690373_7457.png,1.0,8.921046,1.7799736,5.049501
alexnet_w3_mlp_simclrhn_probe3,1,11,NaN,bear,truck,16-3-10,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,n03796401_2751.png,0.0,-0.31234726,0.730252,-0.73722905
